1,1,10241596,787290118.302266
2,10241597,13413431,1020907823.7682564
3,13413432,28112867,1517299352.6787286
4,28112868,39573498,1810911837.4210167
5,39573499,48269861,1374271604.4098067
6,48269862,82025606,1203979916.3458982
7,82025607,92498985,1639201951.0516672
8,92498986,98318065,2121489973.3298025
9,98318066,103191008,2451852914.913511
10,103191009,108845632,2908740573.2820587
11,108845633,118245515,3496927952.2652416
12,118245516,210475258,4257088937.3616033
13,210475259,237343269,4030875785.324447
14,237343270,261063932,3917152315.380067
15,261063933,358716676,3636747510.46918
16,358716677,393328506,3496024420.101069
17,393328507,444972085,3394805984.851864
18,444972086,503542643,3142135543.2209992
19,503542644,571101868,3019970986.9603643
20,571101869,598730245,2979757196.6615314
21,598730246,630462459,2843527163.980408
22,630462460,740832047,2669258778.8472166
23,740832048,798847701,2580746786.1104217
24,798847702,877875447,2387475451.343508
25,877875448,993534843,2291427915.648055
26,993534844,1092761950,2166009667.423964
27,1092761951,1191337779,2071425467.223149
28,1191337780,1268310918,1982418825.7640567
29,1268310919,1361691925,1926929352.1282728
30,1361691926,1431426359,1856656571.533235
31,1431426360,1560059952,1806033533.874694
32,1560059953,1652372779,1760398441.6208196
33,1652372780,1793374403,1691902964.904389
34,1793374404,1938522639,1616466564.683799
35,1938522640,2086287673,1551788701.8199365
36,2086287674,2239038049,1504027487.4142828
37,2239038050,2480252521,1441055968.046872
38,2480252522,2849496166,1400679939.486718
39,2849496167,3189498395,1374653347.545162
40,3189498396,3496602434,1341006398.1236024
41,3496602435,3809896759,1260237198.694676
42,3809896760,3812962237,913343596.79931
43,3812962238,3837952943,648580859.3141378
44,3837952944,3869359223,480365874.722153
45,3869359224,3869660427,164781647.21776292
46,3869660428,3876408039,44857366.84354127
47,3876408040,3878546277,145452353.51914126
48,3878546278,3891420351,338024804.0205348
49,3891420352,3891693289,110553180.49243654
50,3891693290,3895438885,44127352.65883193
51,3895438886,3897664417,146213185.0695956
52,3897664418,3903034104,334279077.33229524
53,3903034105,3903281795,121571681.02384184
54,3903281796,3905706583,43290705.628917545
55,3905706584,3907807976,135145059.09478456
56,3907807977,3915661500,299623621.19486487
57,3915661501,3915900651,107211870.95372836
58,3915900652,3919124023,42806097.047291815
59,3919124024,3921620364,152372027.02242965
60,3921620365,3929057812,332174550.45645434
61,3929057813,3929325044,145724485.34777105
62,3929325045,3932962412,44254925.33025616
63,3932962413,3934962579,138737619.91376892
64,3934962580,3937581341,46562692.74858075
65,3937581342,3943333037,272388613.80848247
66,3943333038,3943588894,174204385.46420962
67,3943588895,3946823935,48441403.329501934
68,3946823936,3949816533,169378931.16068447
69,3949816534,3952970480,439900286.18087965
70,3952970481,3957107632,665898010.9478457
71,3957107633,3968839502,806687955.2997679
