3130347, 3130347, 16893, 54, 6
6258584, 9388931, 88853, 996, 16
18240372, 27629303, 31075, 916, 3
18970591, 46599894, 21121, 812, 3
19591566, 66191460, 19627, 548, 3
19678907, 85870367, 18484, 528, 3
19553002, 105423369, 19376, 918, 3
19608543, 125031912, 18625, 646, 3
19677716, 144709628, 19093, 274, 3
19786682, 164496310, 18927, 509, 3
19745955, 184242265, 19862, 272, 3
19611321, 203853586, 19006, 998, 3
19746969, 223600555, 19127, 771, 3
19641616, 243242171, 19254, 582, 3
19104292, 262346463, 24578, 818, 3
19668881, 282015344, 18282, 322, 3
19673285, 301688629, 17687, 835, 3
19787966, 321476595, 18084, 628, 3
19718445, 341195040, 19100, 1010, 3
19745725, 360940765, 18572, 428, 3
19755755, 380696520, 18637, 938, 3
19851866, 400548386, 18124, 453, 3
19750800, 420299186, 19121, 852, 3
19796350, 440095536, 18442, 274, 3
19747261, 459842797, 18430, 737, 3
19670721, 479513518, 19089, 1222, 3
13839005, 493352523, 29893, 310, 19
4353810, 497706333, 8761, 18, 6
5645, 497711978, 40, 0, 1
6138, 497718116, 21, 0, 1
13154, 497731270, 116, 0, 1
5652, 497736922, 13, 0, 1
5658, 497742580, 10, 0, 1
6160, 497748740, 14, 0, 1
11784, 497760524, 23, 0, 1
5651, 497766175, 24, 0, 1
5658, 497771833, 23, 0, 1
6146, 497777979, 25, 0, 1
11783, 497789762, 33, 0, 1
5627, 497795389, 21, 0, 1
5658, 497801047, 10, 0, 1
6139, 497807186, 27, 0, 1
11764, 497818950, 45, 0, 1
6103, 497825053, 24, 0, 1
5654, 497830707, 30, 0, 1
6160, 497836867, 18, 0, 1
11781, 497848648, 51, 0, 1
5648, 497854296, 20, 0, 1
5651, 497859947, 21, 0, 1
6173, 497866120, 22, 0, 1
11759, 497877879, 29, 0, 1
5658, 497883537, 13, 0, 1
5658, 497889195, 10, 0, 1
6124, 497895319, 27, 0, 1
11760, 497907079, 29, 0, 1
5658, 497912737, 17, 0, 1
5658, 497918395, 8, 0, 1
6173, 497924568, 18, 0, 1
11774, 497936342, 31, 0, 1
5634, 497941976, 16, 0, 1
5658, 497947634, 8, 0, 1
6141, 497953775, 27, 0, 1
11782, 497965557, 44, 0, 1
5637, 497971194, 22, 0, 1
5647, 497976841, 23, 0, 1
6150, 497982991, 28, 0, 1
11760, 497994751, 32, 0, 1
5638, 498000389, 21, 0, 1
5634, 498006023, 28, 0, 1
6154, 498012177, 27, 0, 1
11791, 498023968, 46, 0, 1
5620, 498029588, 18, 0, 1
5658, 498035246, 9, 0, 1
6112, 498041358, 21, 0, 1
11815, 498053173, 31, 0, 1
5645, 498058818, 12, 0, 1
5652, 498064470, 16, 0, 1
6160, 498070630, 17, 0, 1
11685, 498082315, 32, 0, 1
5616, 498087931, 19, 0, 1
5652, 498093583, 23, 0, 1
7549, 498101132, 40, 0, 1
12279, 498113411, 91, 0, 1
6314, 498119725, 17, 0, 1
5642, 498125367, 19, 0, 1
6690, 498132057, 26, 0, 1
15026, 498147083, 192, 0, 1
6326, 498153409, 26, 0, 1
5649, 498159058, 15, 0, 1
6618, 498165676, 23, 0, 1
11783, 498177459, 30, 0, 1
5650, 498183109, 25, 0, 1
5658, 498188767, 10, 0, 1
6160, 498194927, 17, 0, 1
12683, 498207610, 133, 1, 1
5645, 498213255, 20, 0, 1
5658, 498218913, 8, 0, 1
6159, 498225072, 22, 0, 1
11796, 498236868, 24, 0, 1
5628, 498242496, 16, 0, 1
5652, 498248148, 12, 0, 1
6675, 498254823, 33, 0, 1
15036, 498269859, 79, 0, 1
6326, 498276185, 19, 0, 1
5643, 498281828, 20, 0, 1
6587, 498288415, 24, 0, 1
11793, 498300208, 38, 0, 1
6116, 498306324, 18, 0, 1
6116, 498312440, 19, 0, 1
12220, 498324660, 30, 0, 1
6084, 498330744, 27, 0, 1
6116, 498336860, 17, 0, 1
6100, 498342960, 30, 0, 1
12242, 498355202, 41, 0, 1
6123, 498361325, 20, 0, 1
6116, 498367441, 18, 0, 1
6110, 498373551, 17, 0, 1
11743, 498385294, 34, 0, 1
6138, 498391432, 17, 0, 1
6116, 498397548, 22, 0, 1
5651, 498403199, 25, 0, 1
11746, 498414945, 42, 0, 1
6126, 498421071, 18, 0, 1
5655, 498426726, 17, 0, 1
5658, 498432384, 22, 0, 1
11792, 498444176, 43, 0, 1
6145, 498450321, 24, 0, 1
5658, 498455979, 14, 0, 1
5646, 498461625, 21, 0, 1
11794, 498473419, 30, 0, 1
6138, 498479557, 13, 0, 1
5652, 498485209, 11, 0, 1
7027, 498492236, 47, 0, 1
11782, 498504018, 46, 0, 1
6126, 498510144, 20, 0, 1
5658, 498515802, 33, 0, 1
5658, 498521460, 19, 0, 1
11809, 498533269, 42, 0, 1
6151, 498539420, 18, 0, 1
5646, 498545066, 13, 0, 1
5658, 498550724, 15, 0, 1
11801, 498562525, 49, 0, 1
6095, 498568620, 28, 0, 1
5633, 498574253, 16, 0, 1
5646, 498579899, 22, 0, 1
11819, 498591718, 39, 0, 1
6138, 498597856, 16, 0, 1
5634, 498603490, 17, 0, 1
5638, 498609128, 28, 0, 1
11818, 498620946, 21, 0, 1
6138, 498627084, 15, 0, 1
5634, 498632718, 17, 0, 1
5658, 498638376, 10, 0, 1
11806, 498650182, 47, 0, 1
6138, 498656320, 17, 0, 1
5634, 498661954, 14, 0, 1
5640, 498667594, 11, 0, 1
11802, 498679396, 30, 0, 1
6151, 498685547, 13, 0, 1
5622, 498691169, 19, 0, 1
5658, 498696827, 11, 0, 1
11779, 498708606, 39, 0, 1
6138, 498714744, 18, 0, 1
5636, 498720380, 23, 0, 1
5646, 498726026, 19, 0, 1
11829, 498737855, 27, 0, 1
6120, 498743975, 19, 0, 1
5644, 498749619, 18, 0, 1
5658, 498755277, 12, 0, 1
11791, 498767068, 46, 0, 1
6151, 498773219, 15, 0, 1
5641, 498778860, 16, 0, 1
5642, 498784502, 25, 0, 1
11805, 498796307, 32, 0, 1
6138, 498802445, 17, 0, 1
5658, 498808103, 11, 0, 1
5662, 498813765, 16, 0, 1
23201, 498836966, 457, 5, 1
6132, 498843098, 28, 0, 1
5658, 498848756, 13, 0, 1
5652, 498854408, 15, 0, 1
11798, 498866206, 34, 0, 1
7489, 498873695, 44, 0, 1
5626, 498879321, 27, 0, 1
5658, 498884979, 10, 0, 1
11830, 498896809, 29, 0, 1
6138, 498902947, 14, 0, 1
5615, 498908562, 20, 0, 1
5658, 498914220, 12, 0, 1
11820, 498926040, 35, 0, 1
6121, 498932161, 22, 0, 1
5646, 498937807, 16, 0, 1
5656, 498943463, 24, 0, 1
11800, 498955263, 27, 0, 1
6123, 498961386, 23, 0, 1
5639, 498967025, 24, 0, 1
5657, 498972682, 17, 0, 1
11827, 498984509, 38, 0, 1
6138, 498990647, 15, 0, 1
5658, 498996305, 12, 0, 1
5652, 499001957, 21, 0, 1
11835, 499013792, 44, 0, 1
6151, 499019943, 18, 0, 1
5639, 499025582, 15, 0, 1
5651, 499031233, 20, 0, 1
11812, 499043045, 35, 0, 1
