1,1,24942390,2082128169.570716
2,24942391,29573606,2574735681.265022
3,29573607,32489978,2940373932.692353
4,32489979,41061479,3347579415.005083
5,41061480,87096035,4664040434.84218
6,87096036,90572454,5718254086.933824
7,90572455,101838968,5691013053.4213085
8,101838969,129011721,6420960967.877086
9,129011722,421958277,6917671330.087222
10,421958278,513015651,7178841619.151951
11,513015652,1676030980,6043339087.997226
12,1676030981,1679495601,6207020788.475557
13,1679495602,1683520933,4996606041.812434
14,1683520934,1686063556,4380952456.177413
15,1686063557,1688251302,3918466506.575917
16,1688251303,1689910996,3490828669.16802
