1,1,25782682,2087548062.615527
2,25782683,32078877,2597752105.184468
3,32078878,40197894,3265582051.403906
4,40197895,55335362,5039488518.730387
5,55335363,87478780,5095918006.043225
6,87478781,102231313,5809476765.545141
7,102231314,129374719,6397016597.910727
8,129374720,230821666,6695847764.718445
9,230821667,237671343,6698647103.198477
10,237671344,510837403,6656188998.231075
11,510837404,1675970475,6490057143.803271
12,1675970476,1679099325,6042710253.022384
13,1679099326,1682181535,5500012644.930168
14,1682181536,1684735802,4751665469.537972
15,1684735803,1687087606,4230574512.727456
16,1687087607,1689948204,3349835109.71428
