1,1,10981605,849580692.5135485
2,10981606,15075027,1096348180.0185616
3,15075028,30839568,1305777347.110985
4,30839569,59078240,1907471712.7525144
5,59078241,83941005,2147630957.6925445
6,83941006,93375174,2579322927.935863
7,93375175,102289211,3099058206.5610147
8,102289212,112546687,3568574734.0398283
9,112546688,122541811,3985680531.001475
10,122541812,194265576,4124805944.820978
11,194265577,262665709,4071800648.2378592
12,262665710,398218446,3972559475.500707
13,398218447,503012004,3933816713.7692
14,503012005,624469150,3785194792.530873
15,624469151,787057592,3728920500.982964
16,787057593,895169526,3650358346.2009296
17,895169527,1043763575,3589218904.5872984
18,1043763576,1216320975,3521901056.2905955
19,1216320976,1398118724,3468511118.140064
20,1398118725,1576947456,3322517722.168296
21,1576947457,1791578689,3220698226.153552
22,1791578690,1980423677,3325621688.1506777
23,1980423678,2253332521,3277318024.752768
24,2253332522,2500036875,3223473241.349184
25,2500036876,2843468760,3043748998.0406995
26,2843468761,3494588436,2995518904.2416883
27,3494588437,3807979443,2572361314.474717
28,3807979444,3815744009,2882646965.723233
29,3815744010,3825530732,2656177478.8886204
30,3825530733,3837609033,2370610690.102452
31,3837609034,3842455899,2084235604.804472
32,3842455900,3847432050,1796155102.8228073
33,3847432051,3866794983,1470252216.431791
34,3866794984,3867174834,1206903217.6465025
35,3867174835,3867509810,972050170.8180816
36,3867509811,3867829863,670669786.953623
37,3867829864,3868314613,356992938.4371653
38,3868314614,3874215808,174765766.5533651
39,3874215809,3877780390,391744163.7837895
40,3877780391,3881421774,690493169.2324933
41,3881421775,3884021659,983520510.4131576
42,3884021660,3888882743,1152117787.371556
43,3888882744,3889340997,813260999.8543651
44,3889340998,3889826772,464072771.0406218
45,3889826773,3892803961,170472951.00924432
46,3892803962,3896988803,346172053.8201506
47,3896988804,3900715679,696564087.165874
48,3900715680,3900992305,555543279.2008419
49,3900992306,3906008986,224042058.92514315
50,3906008987,3909561395,600494680.6777976
51,3909561396,3913108076,897242508.3688973
52,3913108077,3913435005,629889759.3405405
53,3913435006,3913811497,308836233.1897243
54,3913811498,3916588625,166535340.1525566
55,3916588626,3920413228,398196250.9382213
56,3920413229,3923390596,737759325.0201582
57,3923390597,3926378289,963140555.9548144
58,3926378290,3926771863,626577125.734912
59,3926771864,3927103312,365744232.8427605
60,3927103313,3929854454,171693698.7139246
61,3929854455,3933260877,330781702.8957936
62,3933260878,3936401846,628062161.5355215
63,3936401847,3939870315,874707852.7894918
64,3939870316,3940895460,743274076.9205608
65,3940895461,3941272559,443573569.6355292
66,3941272560,3944003750,205138842.361524
67,3944003751,3947732722,519220422.8058242
68,3947732723,3952375859,831020615.4690397
69,3952375860,3957001130,1189893691.123572
70,3957001131,3961159216,1561783083.7657504
71,3961159217,3965001446,1840003827.0468965
