1,1,10380707,839294343.6311772
2,10380708,14348564,1037966911.1985308
3,14348565,31279234,1503088357.3928878
4,31279235,86791190,1926447413.823619
5,86791191,98148503,2822998164.824096
6,98148504,110397266,3451671440.3779497
7,110397267,115536677,3785022423.740751
8,115536678,121848294,4033455432.877066
9,121848295,123880163,4287385372.108813
10,123880164,217990280,4461176162.546923
11,217990281,594281752,4251942808.548676
12,594281753,902066426,4179576593.0857983
13,902066427,997475456,4173162846.349085
14,997475457,1047073592,4111905101.381713
15,1047073593,1117615060,3987184866.862408
16,1117615061,1198880028,3816089283.6055727
17,1198880029,1285501722,3658114709.4832783
18,1285501723,1383935371,3577770676.455461
19,1383935372,1420657918,3520422470.274578
20,1420657919,1568280437,3366989000.4971743
21,1568280438,1650471511,3220073156.573044
22,1650471512,1795562990,3053119986.1488314
23,1795562991,1862827056,2984456642.278483
24,1862827057,1987982581,2912633413.2626424
25,1987982582,2137681422,2826301378.659827
26,2137681423,2287418863,2759626904.0287666
27,2287418864,2485409685,2686943930.6398416
28,2485409686,2847137831,2597093832.4097123
29,2847137832,3192133588,2577830424.860713
30,3192133589,3495185095,2512812213.0121155
31,3495185096,3806858715,2456091645.183421
32,3806858716,3809490233,2222144801.5152035
33,3809490234,3811600732,1969888617.446739
34,3811600733,3813963187,1703962197.3233042
35,3813963188,3816436304,1385945371.504326
36,3816436305,3840052922,1159088998.659059
37,3840052923,3866812055,1004807941.967685
38,3866812056,3867023883,736592401.9124564
39,3867023884,3867256222,512823220.0056424
40,3867256223,3867450190,261876127.56933329
41,3867450191,3873918843,79576430.11780755
42,3873918844,3876885129,194399879.80938295
43,3876885130,3879817703,466715647.3174828
44,3879817704,3888675610,685620772.2050254
45,3888675611,3888971855,477746645.2727346
46,3888971856,3889274807,231256550.48297915
47,3889274808,3893701882,77694603.8550596
48,3893701883,3897362832,272292239.2468137
49,3897362833,3900383927,541514827.3655968
50,3900383928,3900701666,251189969.7034021
51,3900701667,3903741828,77679448.27778782
52,3903741829,3906558137,249554402.69232333
53,3906558138,3909028559,471234489.9040849
54,3909028560,3912785548,646332350.9925706
55,3912785549,3913072617,430911384.5084808
56,3913072618,3913230861,244754832.1384702
57,3913230862,3915786978,76129820.9870726
58,3915786979,3918764387,194210826.0057136
59,3918764388,3921268019,393496838.8231624
60,3921268020,3926270334,573432352.1122633
61,3926270335,3926574207,305557045.3102665
62,3926574208,3929902285,79418674.1164984
63,3929902286,3936582171,185744545.6763567
64,3936582172,3940471561,468697119.362011
65,3940471562,3940817669,241852691.2936217
66,3940817670,3944181851,87144246.51548022
67,3944181852,3947631752,259605538.74425837
68,3947631753,3949977669,532552145.71881807
69,3949977670,3954652236,927310892.221219
70,3954652237,3959121868,1208592436.0962749
71,3959121869,3965628708,1534486854.063359
