1,1,10487473,843836510.7607201
2,10487474,15152946,1054196792.5832684
3,15152947,20613722,1631762466.44573
4,20613723,27555124,1464631713.5440066
5,27555125,31070362,1709734311.678333
6,31070363,48351017,1921096914.2468276
7,48351018,62044983,2037454258.512318
8,62044984,79549848,2195731609.7024198
9,79549849,86579143,2765096228.8109794
10,86579144,96726230,3056545855.482029
11,96726231,118257800,3823095205.73706
12,118257801,189357554,3840955629.986213
13,189357555,526822908,3762523499.771824
14,526822909,768864481,4179681900.419627
15,768864482,912163254,4133407528.608056
16,912163255,1088830059,4083264367.023272
17,1088830060,1247993502,4010357005.889676
18,1247993503,1422090167,3892375283.830985
19,1422090168,1616655041,3895538235.5080223
20,1616655042,1794001593,3755778666.180294
21,1794001594,2039872970,3591105408.167749
22,2039872971,2415110254,3659421973.509232
23,2415110255,2713830864,3362119661.3191614
24,2713830865,3259814975,3540574923.66797
25,3259814976,3808028730,3274249543.3931794
26,3808028731,3812795000,3146061851.8851767
27,3812795001,3817322294,2874107970.462651
28,3817322295,3821672972,2580044481.347318
29,3821672973,3826925504,2271844448.4166355
30,3826925505,3845171220,1945493730.083452
31,3845171221,3866358103,1628894323.1230905
32,3866358104,3866746607,1274277843.777073
33,3866746608,3866928718,1019476202.0180092
34,3866928719,3867283660,755424686.7556715
35,3867283661,3867540495,395203776.96135855
36,3867540496,3873902955,131251296.5474394
37,3873902956,3877766680,352445941.8989201
38,3877766681,3880659426,668305514.0470773
39,3880659427,3882661815,917577331.8809744
40,3882661816,3888408557,1072353372.5358208
41,3888408558,3888690006,816211622.0049361
42,3888690007,3888953092,588260727.2077852
43,3888953093,3889246684,310349712.00043494
44,3889246685,3892198459,129789778.75771303
45,3892198460,3895064105,272793335.40291786
46,3895064106,3897636886,530326086.38782513
47,3897636887,3900153871,739743489.5646259
48,3900153872,3900413569,526171024.8812421
49,3900413570,3900663380,297702829.32844174
50,3900663381,3903439409,126806615.16884042
51,3903439410,3907083414,346413659.1143666
52,3907083415,3909868915,653768850.9271605
53,3909868916,3912544714,865937429.4407526
54,3912544715,3912892921,573945069.0921596
55,3912892922,3913192025,298132371.7558449
56,3913192026,3915941408,123354005.14559868
57,3915941409,3918266918,270473913.3833251
58,3918266919,3922320251,541423627.1333745
59,3922320252,3925795143,877420552.9715412
60,3925795144,3926050813,768069563.727852
61,3926050814,3926470597,366958203.3605732
62,3926470598,3929584056,131461343.49701498
63,3929584057,3933730938,284975855.35006034
64,3933730939,3940291189,645477291.0393989
65,3940291190,3940700950,316482296.522405
66,3940700951,3943132094,149417225.99693057
67,3943132095,3947630503,299716968.3023743
68,3947630504,3953144666,808490631.5784762
69,3953144667,3959263491,1352838080.4080057
70,3959263492,3962284497,1708103369.5044787
71,3962284498,3964788394,1931227048.7431333
