162929, 162929, 5105, 71, 1
5242416, 5405345, 94469, 3245, 16
16492373, 21897718, 38659, 7543, 10
19038315, 40936033, 19716, 4337, 11
19407764, 60343797, 20176, 4452, 11
19676689, 80020486, 18375, 3210, 7
19541061, 99561547, 18626, 4591, 11
19444611, 119006158, 18898, 4536, 11
19639718, 138645876, 19675, 4555, 11
19727970, 158373846, 18587, 4253, 7
19740432, 178114278, 18480, 4456, 11
19555055, 197669333, 19040, 3083, 7
19529047, 217198380, 19888, 4925, 11
19566007, 236764387, 18668, 3273, 7
18964480, 255728867, 23946, 4374, 11
19575672, 275304539, 18576, 4012, 7
19489346, 294793885, 19317, 4741, 11
19615069, 314408954, 18647, 4396, 11
19574655, 333983609, 19200, 4354, 11
19631894, 353615503, 18683, 4841, 11
19531797, 373147300, 19274, 4346, 11
19792130, 392939430, 18433, 4055, 7
19650941, 412590371, 18388, 4396, 11
19580435, 432170806, 18766, 3673, 7
19559100, 451729906, 19136, 4890, 11
19623318, 471353224, 18407, 5178, 11
17557999, 488911223, 31306, 2997, 7
6627721, 495538944, 12351, 142, 6
12238, 495551182, 391, 4, 1
5632, 495556814, 31, 0, 1
5658, 495562472, 9, 0, 1
6160, 495568632, 13, 0, 1
11802, 495580434, 32, 0, 1
5634, 495586068, 12, 0, 1
5658, 495591726, 9, 0, 1
6160, 495597886, 15, 0, 1
11772, 495609658, 26, 0, 1
5651, 495615309, 19, 0, 1
5658, 495620967, 8, 0, 1
6131, 495627098, 18, 0, 1
11753, 495638851, 29, 0, 1
5647, 495644498, 20, 0, 1
5658, 495650156, 7, 0, 1
11804, 495661960, 30, 0, 1
6151, 495668111, 17, 0, 1
5658, 495673769, 9, 0, 1
5658, 495679427, 16, 0, 1
11803, 495691230, 42, 0, 1
6138, 495697368, 14, 0, 1
5646, 495703014, 12, 0, 1
5658, 495708672, 9, 0, 1
11811, 495720483, 34, 0, 1
6138, 495726621, 18, 0, 1
5658, 495732279, 12, 0, 1
5652, 495737931, 23, 0, 1
11782, 495749713, 38, 0, 1
7508, 495757221, 105, 0, 1
5646, 495762867, 20, 0, 1
5651, 495768518, 21, 0, 1
11820, 495780338, 35, 0, 1
6138, 495786476, 22, 0, 1
5639, 495792115, 20, 0, 1
5658, 495797773, 9, 0, 1
11802, 495809575, 32, 0, 1
6145, 495815720, 20, 0, 1
5652, 495821372, 15, 0, 1
5658, 495827030, 14, 0, 1
11785, 495838815, 36, 0, 1
6131, 495844946, 30, 0, 1
5634, 495850580, 19, 0, 1
5657, 495856237, 17, 0, 1
11819, 495868056, 46, 0, 1
6138, 495874194, 17, 0, 1
5638, 495879832, 19, 0, 1
5646, 495885478, 17, 0, 1
11800, 495897278, 34, 0, 1
6164, 495903442, 12, 0, 1
5652, 495909094, 13, 0, 1
5658, 495914752, 9, 0, 1
11818, 495926570, 36, 0, 1
6126, 495932696, 19, 0, 1
5634, 495938330, 13, 0, 1
5646, 495943976, 11, 0, 1
11807, 495955783, 41, 0, 1
6096, 495961879, 25, 0, 1
5658, 495967537, 13, 1, 1
5652, 495973189, 19, 0, 1
11806, 495984995, 25, 0, 1
6125, 495991120, 31, 0, 1
5640, 495996760, 18, 0, 1
5658, 496002418, 12, 0, 1
11819, 496014237, 32, 0, 1
6132, 496020369, 19, 0, 1
5652, 496026021, 16, 0, 1
5658, 496031679, 13, 0, 1
11792, 496043471, 42, 0, 1
6139, 496049610, 24, 0, 1
5658, 496055268, 14, 0, 1
5651, 496060919, 15, 0, 1
13014, 496073933, 84, 2, 1
6658, 496080591, 28, 0, 1
6297, 496086888, 22, 0, 1
5649, 496092537, 18, 0, 1
12243, 496104780, 45, 0, 1
6138, 496110918, 13, 0, 1
6116, 496117034, 20, 0, 1
5652, 496122686, 13, 0, 1
13612, 496136298, 46, 1, 1
6129, 496142427, 19, 0, 1
6098, 496148525, 25, 0, 1
6090, 496154615, 25, 0, 1
12195, 496166810, 51, 0, 1
6116, 496172926, 17, 0, 1
6116, 496179042, 20, 0, 1
6080, 496185122, 21, 0, 1
12734, 496197856, 50, 0, 1
6586, 496204442, 35, 0, 1
6630, 496211072, 24, 0, 1
6577, 496217649, 27, 0, 1
12212, 496229861, 43, 0, 1
6138, 496235999, 13, 0, 1
6116, 496242115, 20, 0, 1
5622, 496247737, 20, 0, 1
11778, 496259515, 29, 0, 1
6109, 496265624, 24, 0, 1
5658, 496271282, 16, 0, 1
5658, 496276940, 10, 0, 1
11784, 496288724, 33, 0, 1
6139, 496294863, 25, 0, 1
5639, 496300502, 23, 0, 1
5655, 496306157, 21, 0, 1
11817, 496317974, 35, 0, 1
6138, 496324112, 16, 0, 1
5658, 496329770, 14, 0, 1
5646, 496335416, 23, 0, 1
11824, 496347240, 43, 0, 1
6138, 496353378, 15, 0, 1
5652, 496359030, 11, 0, 1
5651, 496364681, 20, 0, 1
11800, 496376481, 27, 0, 1
6151, 496382632, 14, 0, 1
5658, 496388290, 10, 0, 1
5650, 496393940, 24, 0, 1
11806, 496405746, 26, 0, 1
6118, 496411864, 24, 0, 1
5620, 496417484, 21, 0, 1
5651, 496423135, 30, 0, 1
11818, 496434953, 40, 0, 1
6132, 496441085, 21, 0, 1
5658, 496446743, 7, 0, 1
5646, 496452389, 19, 0, 1
11805, 496464194, 25, 0, 1
6119, 496470313, 19, 0, 1
5649, 496475962, 23, 0, 1
5622, 496481584, 24, 0, 1
11781, 496493365, 37, 0, 1
6130, 496499495, 26, 0, 1
5652, 496505147, 19, 0, 1
5638, 496510785, 21, 0, 1
13153, 496523938, 44, 0, 1
6143, 496530081, 22, 0, 1
5656, 496535737, 28, 0, 1
5658, 496541395, 11, 0, 1
11768, 496553163, 36, 0, 1
6138, 496559301, 14, 0, 1
5631, 496564932, 19, 0, 1
5648, 496570580, 21, 0, 1
11813, 496582393, 52, 0, 1
6138, 496588531, 15, 0, 1
5616, 496594147, 16, 0, 1
5651, 496599798, 13, 0, 1
11812, 496611610, 26, 0, 1
6151, 496617761, 15, 0, 1
5610, 496623371, 19, 0, 1
5658, 496629029, 12, 0, 1
11779, 496640808, 39, 0, 1
6120, 496646928, 20, 0, 1
5621, 496652549, 19, 0, 1
5651, 496658200, 26, 0, 1
11824, 496670024, 35, 0, 1
6102, 496676126, 23, 0, 1
5658, 496681784, 12, 0, 1
5658, 496687442, 10, 0, 1
11760, 496699202, 45, 0, 1
6111, 496705313, 27, 0, 1
5652, 496710965, 10, 0, 1
5652, 496716617, 16, 0, 1
11828, 496728445, 36, 0, 1
6138, 496734583, 18, 0, 1
5628, 496740211, 16, 0, 1
5658, 496745869, 11, 0, 1
11806, 496757675, 31, 0, 1
17544, 496775219, 454, 6, 1
5658, 496780877, 15, 0, 1
5658, 496786535, 13, 0, 1
11794, 496798329, 36, 0, 1
6138, 496804467, 16, 0, 1
5658, 496810125, 9, 0, 1
5639, 496815764, 16, 0, 1
11804, 496827568, 40, 0, 1
6100, 496833668, 23, 0, 1
5652, 496839320, 10, 0, 1
5645, 496844965, 22, 0, 1
11770, 496856735, 31, 0, 1
6130, 496862865, 24, 0, 1
5638, 496868503, 20, 0, 1
5645, 496874148, 18, 0, 1
11800, 496885948, 23, 0, 1
6138, 496892086, 16, 0, 1
7016, 496899102, 42, 0, 1
5658, 496904760, 11, 0, 1
11819, 496916579, 33, 0, 1
6138, 496922717, 18, 0, 1
5637, 496928354, 23, 0, 1
5633, 496933987, 17, 0, 1
11770, 496945757, 37, 0, 1
6138, 496951895, 17, 0, 1
5622, 496957517, 18, 0, 1
5650, 496963167, 26, 0, 1
11851, 496975018, 43, 0, 1
6138, 496981156, 15, 0, 1
5646, 496986802, 19, 0, 1
5640, 496992442, 14, 0, 1
11786, 497004228, 41, 0, 1
6151, 497010379, 20, 0, 1
5632, 497016011, 20, 0, 1
5649, 497021660, 17, 0, 1
11782, 497033442, 44, 0, 1
6117, 497039559, 28, 0, 1
5651, 497045210, 20, 0, 1
5658, 497050868, 11, 0, 1
11799, 497062667, 38, 0, 1
6109, 497068776, 24, 0, 1
5639, 497074415, 18, 0, 1
5658, 497080073, 13, 0, 1
11770, 497091843, 31, 0, 1
6151, 497097994, 15, 0, 1
5655, 497103649, 18, 0, 1
5657, 497109306, 12, 0, 1
11818, 497121124, 22, 0, 1
