4366304, 4366304, 84501, 5021, 15
4496965, 8863269, 42844, 11471, 13
18783287, 27646556, 18950, 5330, 11
18774493, 46421049, 20765, 5235, 11
19149220, 65570269, 18262, 5337, 11
19289188, 84859457, 19148, 5427, 11
19134261, 103993718, 18819, 5433, 11
19310915, 123304633, 18781, 5413, 11
19293605, 142598238, 18785, 5347, 11
19540169, 162138407, 19528, 5311, 11
19381374, 181519781, 18935, 5398, 11
19353110, 200872891, 19078, 5399, 11
19358024, 220230915, 19237, 5365, 11
19325688, 239556603, 19621, 5374, 11
18692109, 258248712, 23819, 5426, 11
19511514, 277760226, 18429, 5378, 11
19354604, 297114830, 19017, 5306, 11
19472828, 316587658, 19895, 5436, 11
19459802, 336047460, 19208, 5394, 11
19521379, 355568839, 18838, 5419, 11
19469466, 375038305, 18994, 5399, 11
19602645, 394640950, 19411, 5357, 11
19480908, 414121858, 19158, 5364, 11
19563910, 433685768, 19100, 5356, 11
19486625, 453172393, 18987, 5336, 11
19541130, 472713523, 19627, 5561, 11
16616986, 489330509, 32068, 3740, 11
6161004, 495491513, 11715, 990, 6
6113, 495497626, 373, 38, 1
11811, 495509437, 47, 1, 1
7035, 495516472, 96, 38, 1
5652, 495522124, 18, 0, 1
6112, 495528236, 22, 0, 1
11783, 495540019, 35, 0, 1
5616, 495545635, 21, 0, 1
5657, 495551292, 15, 0, 1
6157, 495557449, 29, 0, 1
11775, 495569224, 43, 0, 1
5658, 495574882, 10, 1, 1
5656, 495580538, 30, 0, 1
6160, 495586698, 16, 1, 1
11770, 495598468, 31, 0, 1
5658, 495604126, 10, 0, 1
5644, 495609770, 21, 0, 1
6173, 495615943, 18, 2, 1
11776, 495627719, 57, 1, 1
5640, 495633359, 16, 0, 1
5652, 495639011, 12, 0, 1
6135, 495645146, 23, 0, 1
11797, 495656943, 28, 0, 1
5627, 495662570, 25, 0, 1
5651, 495668221, 21, 0, 1
6142, 495674363, 23, 1, 1
11794, 495686157, 46, 0, 1
