954688, 954688, 21933, 1607, 5
5459616, 6414304, 83791, 9849, 15
16114480, 22528784, 35228, 8015, 10
9548865, 32077649, 9320, 2733, 12
16230156, 48307805, 18077, 4314, 19
19404916, 67712721, 18481, 5206, 11
18649615, 86362336, 23097, 7113, 2
19076794, 105439130, 18147, 5213, 11
18795854, 124234984, 19089, 5128, 11
19555929, 143790913, 18307, 5333, 11
19442724, 163233637, 20353, 5583, 11
19620911, 182854548, 18338, 5287, 11
19218873, 202073421, 18914, 5246, 11
19487653, 221561074, 18770, 5364, 11
18868158, 240429232, 19758, 5186, 11
18806596, 259235828, 23099, 5183, 11
18664686, 277900514, 18897, 5051, 11
19559242, 297459756, 18537, 5292, 11
19576059, 317035815, 18223, 5348, 11
19567944, 336603759, 18934, 5343, 11
19580726, 356184485, 18849, 5308, 11
19525938, 375710423, 18602, 5275, 11
19735128, 395445551, 18121, 5391, 11
19611304, 415056855, 18235, 5268, 11
19542669, 434599524, 19119, 5249, 11
19606305, 454205829, 18376, 5354, 11
19626436, 473832265, 18367, 5278, 11
17805159, 491637424, 30217, 3606, 7
6728508, 498365932, 14226, 840, 6
5657, 498371589, 27, 0, 1
6132, 498377721, 17, 0, 1
5645, 498383366, 29, 0, 1
11776, 498395142, 36, 0, 1
5668, 498400810, 29, 0, 1
6160, 498406970, 28, 0, 1
5645, 498412615, 23, 0, 1
11769, 498424384, 38, 0, 1
5666, 498430050, 34, 8, 1
6160, 498436210, 27, 1, 1
5652, 498441862, 13, 0, 1
20907, 498462769, 342, 56, 1
5658, 498468427, 13, 0, 1
7539, 498475966, 100, 22, 1
5657, 498481623, 27, 0, 1
11796, 498493419, 33, 0, 1
5658, 498499077, 10, 0, 1
6186, 498505263, 17, 0, 1
5658, 498510921, 11, 0, 1
11754, 498522675, 53, 0, 1
5658, 498528333, 11, 0, 1
6160, 498534493, 15, 0, 1
5663, 498540156, 28, 0, 1
11770, 498551926, 42, 0, 1
5658, 498557584, 11, 0, 1
6153, 498563737, 20, 0, 1
5657, 498569394, 15, 0, 1
11770, 498581164, 34, 0, 1
5658, 498586822, 9, 0, 1
6136, 498592958, 21, 0, 1
5652, 498598610, 16, 0, 1
12697, 498611307, 103, 42, 1
5658, 498616965, 13, 0, 1
6148, 498623113, 18, 0, 1
5645, 498628758, 18, 0, 1
11747, 498640505, 39, 0, 1
5658, 498646163, 12, 0, 1
6173, 498652336, 17, 0, 1
5662, 498657998, 24, 0, 1
11796, 498669794, 45, 0, 1
5658, 498675452, 13, 0, 1
6145, 498681597, 30, 0, 1
5656, 498687253, 31, 0, 1
11802, 498699055, 36, 0, 1
5658, 498704713, 14, 0, 1
6159, 498710872, 34, 1, 1
5640, 498716512, 13, 0, 1
11790, 498728302, 31, 2, 1
5655, 498733957, 26, 0, 1
6173, 498740130, 16, 0, 1
5631, 498745761, 24, 0, 1
11770, 498757531, 35, 0, 1
5658, 498763189, 14, 0, 1
6147, 498769336, 28, 0, 1
5646, 498774982, 18, 0, 1
