2728125, 2728125, 55360, 3343, 4
8602077, 11330202, 73166, 12034, 13
19250941, 30581143, 18212, 5264, 11
18965439, 49546582, 19622, 5047, 11
19273674, 68820256, 22219, 5791, 11
19468489, 88288745, 19116, 5231, 11
19298935, 107587680, 18517, 5208, 11
18558594, 126146274, 24219, 7009, 2
18925635, 145071909, 19245, 5180, 11
19647408, 164719317, 18845, 5188, 11
19431953, 184151270, 19894, 5272, 11
19375601, 203526871, 19392, 5243, 11
19200447, 222727318, 19382, 5237, 11
19170924, 241898242, 18710, 5162, 11
18475792, 260374034, 23870, 5027, 11
19453461, 279827495, 19297, 5295, 11
19468401, 299295896, 18978, 5177, 11
19626401, 318922297, 19129, 5330, 11
19619170, 338541467, 19352, 5306, 11
19572621, 358114088, 19015, 5369, 11
19558833, 377672921, 19725, 5232, 11
19532982, 397205903, 19342, 5276, 11
19607796, 416813699, 19134, 5307, 11
19552873, 436366572, 19045, 5209, 11
19540405, 455906977, 19754, 5226, 11
19583646, 475490623, 19365, 5254, 11
15469190, 490959813, 31594, 2633, 19
5421477, 496381290, 10533, 581, 6
11793, 496393083, 419, 23, 1
6131, 496399214, 28, 1, 1
5616, 496404830, 18, 0, 1
5658, 496410488, 13, 0, 1
11810, 496422298, 30, 0, 1
6151, 496428449, 16, 0, 1
5649, 496434098, 19, 0, 1
5658, 496439756, 9, 0, 1
11787, 496451543, 38, 0, 1
6114, 496457657, 22, 0, 1
5658, 496463315, 12, 0, 1
5658, 496468973, 13, 0, 1
11824, 496480797, 44, 0, 1
6119, 496486916, 26, 0, 1
5678, 496492594, 22, 0, 1
5658, 496498252, 15, 0, 1
13155, 496511407, 120, 10, 1
6138, 496517545, 15, 0, 1
5632, 496523177, 20, 0, 1
5661, 496528838, 24, 0, 1
11814, 496540652, 31, 0, 1
6138, 496546790, 15, 0, 1
5638, 496552428, 20, 0, 1
5654, 496558082, 30, 0, 1
11790, 496569872, 45, 0, 1
6151, 496576023, 19, 0, 1
5652, 496581675, 19, 0, 1
5651, 496587326, 20, 0, 1
11805, 496599131, 28, 0, 1
6138, 496605269, 16, 0, 1
5658, 496610927, 15, 0, 1
5652, 496616579, 14, 0, 1
11810, 496628389, 44, 1, 1
6138, 496634527, 17, 0, 1
5658, 496640185, 13, 0, 1
5658, 496645843, 13, 0, 1
11827, 496657670, 43, 0, 1
6151, 496663821, 19, 0, 1
5654, 496669475, 18, 0, 1
5658, 496675133, 14, 0, 1
11818, 496686951, 22, 0, 1
6130, 496693081, 33, 0, 1
5648, 496698729, 27, 0, 1
5658, 496704387, 18, 0, 1
11824, 496716211, 38, 0, 1
6119, 496722330, 22, 0, 1
5652, 496727982, 18, 2, 1
5658, 496733640, 12, 0, 1
11804, 496745444, 45, 3, 1
6132, 496751576, 17, 0, 1
5646, 496757222, 21, 0, 1
5655, 496762877, 27, 0, 1
11812, 496774689, 43, 0, 1
6117, 496780806, 32, 0, 1
5646, 496786452, 19, 0, 1
5651, 496792103, 19, 0, 1
11803, 496803906, 29, 0, 1
6139, 496810045, 20, 0, 1
5658, 496815703, 12, 0, 1
5652, 496821355, 16, 0, 1
11800, 496833155, 31, 0, 1
6132, 496839287, 25, 0, 1
5645, 496844932, 18, 0, 1
5662, 496850594, 22, 0, 1
11831, 496862425, 30, 0, 1
6138, 496868563, 19, 0, 1
5657, 496874220, 14, 0, 1
7028, 496881248, 52, 19, 1
11812, 496893060, 42, 0, 1
6133, 496899193, 24, 0, 1
5658, 496904851, 13, 0, 1
5658, 496910509, 13, 0, 1
11806, 496922315, 49, 0, 1
6665, 496928980, 58, 0, 1
6596, 496935576, 38, 0, 1
6373, 496941949, 21, 1, 1
12932, 496954881, 52, 3, 1
6138, 496961019, 18, 0, 1
6109, 496967128, 28, 0, 1
5658, 496972786, 15, 0, 1
12233, 496985019, 42, 0, 1
6089, 496991108, 30, 0, 1
6104, 496997212, 28, 0, 1
6109, 497003321, 35, 0, 1
12210, 497015531, 54, 0, 1
6113, 497021644, 31, 0, 1
6116, 497027760, 20, 0, 1
6116, 497033876, 20, 0, 1
12245, 497046121, 39, 0, 1
6120, 497052241, 37, 0, 1
6115, 497058356, 22, 0, 1
6092, 497064448, 26, 0, 1
12232, 497076680, 33, 0, 1
6116, 497082796, 18, 0, 1
6108, 497088904, 23, 0, 1
6117, 497095021, 27, 0, 1
12232, 497107253, 37, 0, 1
6116, 497113369, 16, 0, 1
6116, 497119485, 18, 0, 1
5658, 497125143, 16, 0, 1
11795, 497136938, 42, 0, 1
6145, 497143083, 22, 0, 1
5640, 497148723, 20, 0, 1
5658, 497154381, 16, 0, 1
11818, 497166199, 25, 0, 1
6140, 497172339, 34, 0, 1
5640, 497177979, 20, 0, 1
5653, 497183632, 20, 0, 1
11841, 497195473, 46, 0, 1
6138, 497201611, 18, 0, 1
5652, 497207263, 24, 0, 1
5658, 497212921, 16, 0, 1
11768, 497224689, 41, 0, 1
6132, 497230821, 18, 0, 1
5649, 497236470, 30, 0, 1
5652, 497242122, 21, 0, 1
11805, 497253927, 37, 0, 1
6138, 497260065, 17, 0, 1
7029, 497267094, 37, 0, 1
