4506645, 4506645, 87378, 3174, 16
13993586, 18500231, 48768, 11881, 20
19366867, 37867098, 18376, 5117, 11
18961579, 56828677, 25052, 5231, 11
19578886, 76407563, 18667, 5238, 11
19574591, 95982154, 18572, 5150, 11
19490015, 115472169, 18744, 5144, 11
18342297, 133814466, 25658, 6689, 2
19263277, 153077743, 18656, 5081, 11
19731055, 172808798, 19231, 5181, 11
19546951, 192355749, 21280, 5203, 11
19385436, 211741185, 20417, 5274, 11
19584151, 231325336, 19149, 5193, 11
19557781, 250883117, 18985, 5221, 11
18282119, 269165236, 24953, 4830, 11
19315154, 288480390, 19441, 5124, 11
19163747, 307644137, 19302, 4908, 11
19624242, 327268379, 18965, 5200, 11
19706678, 346975057, 19143, 5309, 11
19552617, 366527674, 19373, 5072, 11
19707659, 386235333, 18955, 5255, 11
19572945, 405808278, 19140, 5185, 11
19657258, 425465536, 18796, 5217, 11
19648404, 445113940, 19445, 5047, 11
19575162, 464689102, 19049, 5249, 11
18959420, 483648522, 23971, 5123, 11
10887041, 494535563, 24098, 209, 12
1796677, 496332240, 5585, 337, 5
5658, 496337898, 18, 0, 1
5658, 496343556, 10, 0, 1
6155, 496349711, 25, 0, 1
11759, 496361470, 32, 0, 1
5641, 496367111, 28, 0, 1
5639, 496372750, 15, 0, 1
6135, 496378885, 27, 0, 1
11787, 496390672, 37, 0, 1
5658, 496396330, 14, 0, 1
5658, 496401988, 12, 0, 1
6130, 496408118, 21, 0, 1
11796, 496419914, 22, 0, 1
5658, 496425572, 13, 0, 1
5658, 496431230, 11, 0, 1
6173, 496437403, 17, 0, 1
11773, 496449176, 28, 0, 1
5658, 496454834, 12, 0, 1
5658, 496460492, 18, 0, 1
6118, 496466610, 26, 0, 1
20910, 496487520, 310, 8, 1
5658, 496493178, 25, 0, 1
5651, 496498829, 18, 0, 1
11812, 496510641, 31, 0, 1
6091, 496516732, 23, 0, 1
5651, 496522383, 23, 0, 1
5658, 496528041, 10, 0, 1
11821, 496539862, 49, 0, 1
6138, 496546000, 19, 0, 1
5658, 496551658, 10, 0, 1
5658, 496557316, 10, 0, 1
11826, 496569142, 43, 0, 1
6138, 496575280, 16, 0, 1
5658, 496580938, 10, 0, 1
5652, 496586590, 12, 0, 1
11793, 496598383, 43, 0, 1
6096, 496604479, 26, 0, 1
5658, 496610137, 13, 0, 1
5639, 496615776, 23, 0, 1
11769, 496627545, 37, 0, 1
6151, 496633696, 14, 0, 1
5638, 496639334, 21, 0, 1
5643, 496644977, 27, 0, 1
11805, 496656782, 50, 0, 1
6138, 496662920, 17, 0, 1
6116, 496669036, 16, 0, 1
5640, 496674676, 15, 0, 1
11789, 496686465, 29, 0, 1
6131, 496692596, 23, 0, 1
5645, 496698241, 16, 0, 1
7035, 496705276, 80, 9, 1
11817, 496717093, 36, 0, 1
6151, 496723244, 17, 0, 1
5615, 496728859, 19, 0, 1
5640, 496734499, 19, 0, 1
11778, 496746277, 50, 0, 1
6138, 496752415, 19, 0, 1
5658, 496758073, 15, 0, 1
5658, 496763731, 9, 0, 1
11813, 496775544, 41, 0, 1
6132, 496781676, 21, 0, 1
5658, 496787334, 11, 0, 1
5658, 496792992, 14, 0, 1
11757, 496804749, 41, 0, 1
6139, 496810888, 18, 0, 1
5658, 496816546, 11, 0, 1
5622, 496822168, 19, 0, 1
11824, 496833992, 34, 0, 1
6132, 496840124, 22, 0, 1
5658, 496845782, 14, 0, 1
5658, 496851440, 12, 0, 1
12534, 496863974, 76, 0, 1
6921, 496870895, 68, 0, 1
6642, 496877537, 23, 0, 1
6333, 496883870, 14, 0, 1
12244, 496896114, 37, 0, 1
6125, 496902239, 21, 0, 1
6103, 496908342, 25, 0, 1
6128, 496914470, 26, 0, 1
12239, 496926709, 43, 0, 1
6110, 496932819, 17, 0, 1
6102, 496938921, 29, 0, 1
6092, 496945013, 34, 0, 1
12226, 496957239, 34, 0, 1
6132, 496963371, 28, 0, 1
6116, 496969487, 27, 0, 1
6116, 496975603, 17, 0, 1
12225, 496987828, 35, 0, 1
6116, 496993944, 16, 0, 1
6115, 497000059, 27, 0, 1
6086, 497006145, 23, 0, 1
12250, 497018395, 43, 0, 1
6085, 497024480, 25, 0, 1
6116, 497030596, 15, 0, 1
6116, 497036712, 16, 0, 1
11797, 497048509, 49, 0, 1
6138, 497054647, 16, 0, 1
6129, 497060776, 17, 0, 1
5658, 497066434, 9, 0, 1
11794, 497078228, 34, 0, 1
6138, 497084366, 14, 0, 1
7035, 497091401, 27, 0, 1
5658, 497097059, 8, 0, 1
11780, 497108839, 41, 0, 1
6151, 497114990, 18, 0, 1
5652, 497120642, 19, 0, 1
5647, 497126289, 22, 0, 1
11818, 497138107, 21, 0, 1
6138, 497144245, 15, 0, 1
5651, 497149896, 13, 0, 1
5662, 497155558, 27, 0, 1
11804, 497167362, 36, 0, 1
6138, 497173500, 16, 0, 1
5636, 497179136, 27, 0, 1
5658, 497184794, 10, 0, 1
11776, 497196570, 44, 0, 1
6137, 497202707, 27, 0, 1
5660, 497208367, 34, 0, 1
5658, 497214025, 22, 0, 1
11807, 497225832, 39, 0, 1
6138, 497231970, 15, 0, 1
5652, 497237622, 9, 0, 1
5646, 497243268, 22, 0, 1
11844, 497255112, 19, 0, 1
6125, 497261237, 20, 0, 1
5657, 497266894, 15, 0, 1
5652, 497272546, 16, 0, 1
11802, 497284348, 45, 0, 1
6138, 497290486, 15, 0, 1
5658, 497296144, 11, 0, 1
5658, 497301802, 10, 0, 1
11827, 497313629, 30, 0, 1
6138, 497319767, 16, 0, 1
5645, 497325412, 16, 0, 1
5658, 497331070, 9, 0, 1
11780, 497342850, 29, 0, 1
6151, 497349001, 17, 0, 1
5658, 497354659, 10, 0, 1
5639, 497360298, 14, 0, 1
11786, 497372084, 34, 0, 1
6138, 497378222, 15, 0, 1
5658, 497383880, 9, 0, 1
5658, 497389538, 19, 0, 1
11818, 497401356, 30, 0, 1
6138, 497407494, 13, 0, 1
5658, 497413152, 11, 0, 1
5658, 497418810, 11, 0, 1
11802, 497430612, 30, 0, 1
6133, 497436745, 16, 0, 1
5640, 497442385, 16, 0, 1
5658, 497448043, 19, 0, 1
11818, 497459861, 22, 0, 1
7506, 497467367, 37, 0, 1
5646, 497473013, 18, 0, 1
5652, 497478665, 14, 0, 1
12554, 497491219, 60, 0, 1
7328, 497498547, 31, 0, 1
6361, 497504908, 22, 0, 1
6333, 497511241, 15, 0, 1
12269, 497523510, 34, 0, 1
6138, 497529648, 18, 0, 1
5652, 497535300, 8, 0, 1
5652, 497540952, 14, 0, 1
11805, 497552757, 25, 0, 1
6139, 497558896, 20, 0, 1
5652, 497564548, 15, 0, 1
5646, 497570194, 13, 0, 1
11799, 497581993, 43, 0, 1
6138, 497588131, 20, 0, 1
5658, 497593789, 12, 0, 1
5658, 497599447, 12, 0, 1
11810, 497611257, 43, 0, 1
6138, 497617395, 15, 0, 1
5658, 497623053, 9, 0, 1
5658, 497628711, 16, 0, 1
11794, 497640505, 38, 0, 1
6137, 497646642, 21, 0, 1
5644, 497652286, 27, 0, 1
5634, 497657920, 20, 0, 1
11786, 497669706, 32, 0, 1
6151, 497675857, 18, 0, 1
5644, 497681501, 23, 0, 1
5652, 497687153, 15, 0, 1
11781, 497698934, 36, 0, 1
6138, 497705072, 12, 0, 1
5646, 497710718, 15, 0, 1
5652, 497716370, 14, 0, 1
11825, 497728195, 29, 0, 1
6138, 497734333, 16, 0, 1
5640, 497739973, 25, 0, 1
5651, 497745624, 20, 0, 1
11818, 497757442, 22, 0, 1
6138, 497763580, 13, 0, 1
5651, 497769231, 24, 0, 1
5658, 497774889, 11, 0, 1
11820, 497786709, 34, 0, 1
6120, 497792829, 24, 0, 1
5650, 497798479, 25, 0, 1
5667, 497804146, 25, 0, 1
11812, 497815958, 39, 0, 1
6151, 497822109, 18, 0, 1
5658, 497827767, 13, 0, 1
5652, 497833419, 14, 0, 1
13164, 497846583, 39, 0, 1
6138, 497852721, 16, 0, 1
5639, 497858360, 16, 0, 1
5649, 497864009, 27, 0, 1
