1,1,24164981,2095440767.9518435
2,24164982,29464415,2469550874.6962376
3,29464416,34996510,3023470362.5563827
4,34996511,41158971,3527489722.065137
5,41158972,56810261,5247549192.558473
6,56810262,62237893,5679582110.220559
7,62237894,86253375,4924163735.452609
8,86253376,101907052,5835844010.83488
9,101907053,160717353,6401313852.994158
10,160717354,521171069,7022524163.806728
11,521171070,1675955199,7045241181.7329855
12,1675955200,1677841957,6563995615.994567
13,1677841958,1681167956,5769232096.259098
14,1681167957,1683957447,4953114789.231761
15,1683957448,1686653987,4298476986.923035
16,1686653988,1689929465,3424859560.26951
