1,1,24590377,2113938876.4052064
2,24590378,29723911,2578758929.6269026
3,29723912,33278890,2973573518.8529944
4,33278891,38185417,3318299508.801509
5,38185418,85160774,5111053799.513839
6,85160775,91710152,5529523290.747071
7,91710153,101644579,6297513408.907019
8,101644580,149345239,6486815860.848694
9,149345240,429697345,6271379423.775753
10,429697346,487605127,7172770638.965606
11,487605128,1675867553,6317449602.049676
12,1675867554,1677788895,6524338628.77203
13,1677788896,1681945394,5539203255.875099
14,1681945395,1685204556,4626193319.913734
15,1685204557,1688516864,3813856249.814823
16,1688516865,1689929568,3351133012.067513
