4431009, 4431009, 87150, 3407, 16
13522856, 17953865, 50250, 10879, 20
16238139, 34192004, 17313, 4341, 19
9475916, 43667920, 11489, 2046, 12
19349886, 63017806, 18272, 4826, 11
19591931, 82609737, 17949, 5083, 11
18734308, 101344045, 24347, 6834, 2
18694872, 120038917, 18868, 4822, 11
19239766, 139278683, 18796, 4912, 11
19675111, 158953794, 18737, 4998, 11
19490415, 178444209, 21242, 5068, 11
19476667, 197920876, 18156, 4622, 11
19562493, 217483369, 18845, 5205, 11
19292061, 236775430, 18720, 4979, 11
18383648, 255159078, 25791, 4391, 11
19095673, 274254751, 19281, 4668, 11
19438317, 293693068, 19208, 5104, 11
19623485, 313316553, 18770, 4892, 11
19582417, 332898970, 19722, 5043, 11
19611004, 352509974, 19603, 5250, 11
19541539, 372051513, 19001, 5165, 11
19840872, 391892385, 19691, 5184, 11
19671394, 411563779, 18803, 5215, 11
19600890, 431164669, 18887, 5052, 11
19555345, 450720014, 19189, 5043, 11
19593428, 470313442, 19031, 5252, 11
17506363, 487819805, 28739, 4227, 11
10066985, 497886790, 16775, 113, 12
519950, 498406740, 2999, 277, 1
11790, 498418530, 42, 0, 1
5650, 498424180, 38, 0, 1
6120, 498430300, 27, 0, 1
5658, 498435958, 14, 0, 1
11818, 498447776, 20, 0, 1
5652, 498453428, 15, 0, 1
6132, 498459560, 27, 0, 1
5652, 498465212, 15, 0, 1
11807, 498477019, 33, 0, 1
5658, 498482677, 15, 0, 1
6138, 498488815, 17, 0, 1
5644, 498494459, 28, 0, 1
11811, 498506270, 43, 0, 1
5662, 498511932, 18, 0, 1
6102, 498518034, 28, 0, 1
5640, 498523674, 20, 0, 1
11844, 498535518, 28, 0, 1
5652, 498541170, 24, 0, 1
6138, 498547308, 17, 0, 1
5628, 498552936, 21, 0, 1
11817, 498564753, 35, 0, 1
5658, 498570411, 16, 0, 1
6151, 498576562, 17, 0, 1
5658, 498582220, 10, 0, 1
11810, 498594030, 47, 0, 1
5657, 498599687, 18, 0, 1
6126, 498605813, 21, 0, 1
5640, 498611453, 19, 0, 1
11812, 498623265, 35, 0, 1
5665, 498628930, 25, 0, 1
6102, 498635032, 26, 0, 1
5626, 498640658, 20, 0, 1
11798, 498652456, 43, 0, 1
5645, 498658101, 25, 0, 1
6151, 498664252, 21, 0, 1
5652, 498669904, 14, 0, 1
11800, 498681704, 34, 0, 1
5652, 498687356, 17, 0, 1
6120, 498693476, 18, 0, 1
5633, 498699109, 24, 0, 1
13208, 498712317, 103, 1, 1
5661, 498717978, 25, 0, 1
6105, 498724083, 27, 0, 1
5640, 498729723, 19, 0, 1
11805, 498741528, 33, 0, 1
5652, 498747180, 13, 0, 1
6138, 498753318, 18, 0, 1
5622, 498758940, 18, 0, 1
11812, 498770752, 31, 0, 1
5658, 498776410, 10, 0, 1
6138, 498782548, 14, 0, 1
5640, 498788188, 16, 0, 1
11818, 498800006, 20, 0, 1
5643, 498805649, 24, 0, 1
6144, 498811793, 23, 0, 1
5640, 498817433, 16, 0, 1
11800, 498829233, 27, 0, 1
5643, 498834876, 23, 0, 1
6126, 498841002, 25, 0, 1
5658, 498846660, 16, 1, 1
11819, 498858479, 35, 0, 1
5658, 498864137, 11, 0, 1
6096, 498870233, 25, 0, 1
5646, 498875879, 18, 0, 1
11794, 498887673, 31, 0, 1
5658, 498893331, 13, 0, 1
6148, 498899479, 28, 0, 1
5658, 498905137, 16, 1, 1
11800, 498916937, 34, 0, 1
5645, 498922582, 25, 0, 1
6665, 498929247, 63, 0, 1
6315, 498935562, 20, 0, 1
12342, 498947904, 37, 0, 1
6333, 498954237, 16, 0, 1
6595, 498960832, 24, 0, 1
6074, 498966906, 24, 0, 1
11765, 498978671, 33, 0, 1
6116, 498984787, 15, 0, 1
6116, 498990903, 16, 0, 1
6129, 498997032, 17, 0, 1
12183, 499009215, 38, 0, 1
6116, 499015331, 15, 0, 1
6078, 499021409, 25, 0, 1
6089, 499027498, 25, 0, 1
12232, 499039730, 26, 0, 1
6116, 499045846, 20, 0, 1
6116, 499051962, 17, 0, 1
6068, 499058030, 23, 0, 1
12220, 499070250, 34, 0, 1
6116, 499076366, 17, 0, 1
6085, 499082451, 25, 0, 1
6116, 499088567, 15, 0, 1
13602, 499102169, 65, 0, 1
5657, 499107826, 21, 0, 1
6138, 499113964, 15, 0, 1
6068, 499120032, 21, 0, 1
11790, 499131822, 34, 0, 1
5652, 499137474, 14, 0, 1
6147, 499143621, 27, 0, 1
5610, 499149231, 18, 0, 1
11773, 499161004, 36, 0, 1
5658, 499166662, 12, 0, 1
6108, 499172770, 18, 0, 1
5658, 499178428, 11, 0, 1
11806, 499190234, 27, 0, 1
5658, 499195892, 12, 0, 1
