4094597, 4094597, 78529, 344, 14
13719300, 17813897, 57428, 3002, 8
19514497, 37328394, 17551, 1772, 3
18696095, 56024489, 23770, 1016, 3
19533770, 75558259, 17976, 528, 3
19510799, 95069058, 18842, 1347, 3
18822267, 113891325, 24453, 2168, 7
18810449, 132701774, 18663, 884, 3
19285166, 151986940, 18558, 1192, 3
19673740, 171660680, 21018, 1199, 3
19585826, 191246506, 18883, 595, 3
19433759, 210680265, 18732, 2208, 3
19509458, 230189723, 19248, 1430, 3
19098753, 249288476, 20280, 634, 3
18579323, 267867799, 24472, 2013, 7
18939358, 286807157, 19077, 659, 3
19579506, 306386663, 19466, 1706, 3
19516996, 325903659, 20086, 1154, 3
19718384, 345622043, 19741, 2433, 7
19441372, 365063415, 19032, 2126, 3
19715249, 384778664, 19072, 654, 3
19458792, 404237456, 19189, 2454, 7
19684403, 423921859, 19110, 580, 3
19549133, 443470992, 19806, 1508, 3
19576397, 463047389, 19267, 2460, 7
19593674, 482641063, 19763, 3198, 7
11074963, 493716026, 28094, 173, 12
2567545, 496283571, 6339, 50, 5
5633, 496289204, 41, 0, 1
11777, 496300981, 43, 0, 1
5658, 496306639, 8, 0, 1
6143, 496312782, 30, 0, 1
5634, 496318416, 21, 0, 1
11801, 496330217, 43, 0, 1
5658, 496335875, 8, 0, 1
6131, 496342006, 20, 0, 1
5616, 496347622, 22, 0, 1
11825, 496359447, 34, 0, 1
5645, 496365092, 19, 0, 1
6138, 496371230, 17, 0, 1
5616, 496376846, 15, 0, 1
11798, 496388644, 43, 0, 1
5632, 496394276, 24, 0, 1
6138, 496400414, 17, 0, 1
5658, 496406072, 11, 0, 1
11826, 496417898, 40, 0, 1
5657, 496423555, 27, 0, 1
6138, 496429693, 15, 0, 1
5658, 496435351, 12, 0, 1
11820, 496447171, 41, 0, 1
5658, 496452829, 16, 0, 1
6203, 496459032, 22, 0, 1
6350, 496465382, 64, 0, 1
13019, 496478401, 46, 0, 1
6333, 496484734, 12, 0, 1
6651, 496491385, 28, 0, 1
9751, 496501136, 233, 0, 1
12346, 496513482, 68, 0, 1
6333, 496519815, 17, 0, 1
6587, 496526402, 39, 0, 1
5628, 496532030, 15, 0, 1
11815, 496543845, 38, 0, 1
5658, 496549503, 9, 0, 1
6127, 496555630, 19, 0, 1
5658, 496561288, 8, 0, 1
11788, 496573076, 30, 0, 1
5645, 496578721, 24, 0, 1
6138, 496584859, 17, 0, 1
5658, 496590517, 13, 0, 1
11827, 496602344, 35, 0, 1
5657, 496608001, 16, 0, 1
6138, 496614139, 13, 0, 1
5632, 496619771, 21, 0, 1
11790, 496631561, 36, 0, 1
5658, 496637219, 13, 0, 1
6138, 496643357, 16, 0, 1
5616, 496648973, 20, 0, 1
11800, 496660773, 36, 0, 1
5645, 496666418, 17, 0, 1
6138, 496672556, 17, 0, 1
5652, 496678208, 21, 0, 1
11794, 496690002, 27, 0, 1
5646, 496695648, 24, 0, 1
6125, 496701773, 28, 0, 1
5628, 496707401, 16, 0, 1
11775, 496719176, 50, 0, 1
5658, 496724834, 10, 0, 1
6145, 496730979, 34, 0, 1
5663, 496736642, 16, 0, 1
11818, 496748460, 39, 0, 1
5664, 496754124, 25, 0, 1
6138, 496760262, 15, 0, 1
5650, 496765912, 18, 0, 1
11809, 496777721, 37, 0, 1
5639, 496783360, 26, 0, 1
6138, 496789498, 22, 0, 1
5658, 496795156, 11, 0, 1
11812, 496806968, 46, 0, 1
5657, 496812625, 22, 0, 1
6665, 496819290, 24, 0, 1
6313, 496825603, 38, 0, 1
12341, 496837944, 44, 0, 1
6317, 496844261, 25, 0, 1
6601, 496850862, 24, 0, 1
6116, 496856978, 20, 0, 1
12207, 496869185, 48, 0, 1
