2278450, 2278450, 50336, 82, 4
9743410, 12021860, 78150, 1570, 8
19252192, 31274052, 19324, 1014, 3
19133916, 50407968, 23634, 1112, 3
19115336, 69523304, 17564, 1141, 3
19590838, 89114142, 17913, 549, 3
19560711, 108674853, 17783, 788, 3
18522570, 127197423, 24957, 1399, 3
19176703, 146374126, 18348, 916, 3
19699085, 166073211, 18258, 1086, 3
19675777, 185748988, 19893, 533, 3
19424019, 205173007, 19331, 1351, 3
19708026, 224881033, 18671, 1481, 3
19501928, 244382961, 18477, 998, 3
18352956, 262735917, 24021, 1044, 3
19415960, 282151877, 19984, 844, 3
19293230, 301445107, 19199, 881, 3
19724346, 321169453, 18624, 1481, 3
19789812, 340959265, 19555, 1543, 3
19756824, 360716089, 19801, 1094, 3
19774122, 380490211, 19015, 1476, 3
19690662, 400180873, 19368, 623, 3
19781481, 419962354, 19152, 1074, 3
19741538, 439703892, 19564, 647, 3
19689914, 459393806, 19373, 1418, 3
19717472, 479111278, 19307, 1290, 3
13360785, 492472063, 29510, 374, 19
3850353, 496322416, 9091, 19, 6
5622, 496328038, 43, 0, 1
5646, 496333684, 26, 0, 1
6145, 496339829, 29, 0, 1
11796, 496351625, 25, 0, 1
5646, 496357271, 17, 0, 1
5656, 496362927, 24, 0, 1
6149, 496369076, 19, 0, 1
11786, 496380862, 38, 0, 1
5658, 496386520, 12, 0, 1
5658, 496392178, 11, 0, 1
6147, 496398325, 26, 0, 1
11785, 496410110, 29, 0, 1
5640, 496415750, 15, 0, 1
5651, 496421401, 17, 0, 1
6130, 496427531, 25, 0, 1
11787, 496439318, 41, 0, 1
5646, 496444964, 13, 0, 1
5657, 496450621, 14, 0, 1
6173, 496456794, 16, 0, 1
11788, 496468582, 41, 0, 1
5652, 496474234, 28, 0, 1
5658, 496479892, 11, 0, 1
6162, 496486054, 28, 0, 1
20860, 496506914, 364, 1, 1
5663, 496512577, 38, 0, 1
5652, 496518229, 19, 0, 1
6160, 496524389, 18, 0, 1
