1,1,24435590,2052323055.20393
2,24435591,30627050,2520003292.877836
3,30627051,39989396,3061970301.0669417
4,39989397,85000271,5098792083.20729
5,85000272,90989169,5396545917.190667
6,90989170,100925790,6003378577.346061
7,100925791,160416759,6021784685.428341
8,160416760,208580118,6080653753.964906
9,208580119,221866586,6002781147.958309
10,221866587,457002340,6014854617.931961
11,457002341,483763279,6655695310.138663
12,483763280,1675429623,5892726554.197659
13,1675429624,1679304376,5804571705.032945
14,1679304377,1683937376,4844524018.383565
15,1683937377,1686572316,4193961061.6556654
16,1686572317,1689946282,3241276745.8102336
