1,1,22924612,1288467172.898921
2,22924613,83743549,1719054533.538239
3,83743550,101331246,1896714291.339584
4,101331247,153405756,1837293535.456899
5,153405757,153887463,6802133067.20955
6,153887464,164389047,2024698368.9819672
7,164389048,166269596,6938535259.123999
8,166269597,395157654,1812180346.2969716
9,395157655,397830546,2541462397.81952
10,397830547,660035961,1815760997.3111603
11,660035962,661805539,6907509333.38881
12,661805540,730174302,1827200246.2620423
13,730174303,731389502,6840469389.132839
14,731389503,1645765523,1762522271.5763695
15,1645765524,1648612758,4149573465.51811
16,1648612759,1690915275,1854265866.6379948
