1,1,25586562,2070832922.8304276
2,25586563,31443164,2588143263.6651816
3,31443165,40091925,3165724846.270245
4,40091926,84798775,5067783835.6840105
5,84798776,90523834,5363000001.767424
6,90523835,145327143,5470721914.812491
7,145327144,411702158,5403191477.84499
8,411702159,448074405,5476400659.991389
9,448074406,488168010,5359621580.717819
10,488168011,497231394,5659369592.974404
11,497231395,1349099449,5276426012.034452
12,1349099450,1350939354,5489420785.39651
13,1350939355,1677847812,5432190160.832533
14,1677847813,1682923928,4997764247.2470665
15,1682923929,1686790903,4221855176.212982
16,1686790904,1689884578,3474463210.445172
