1,1,10813391,856824698.3932339
2,10813392,14982012,1082675520.0986035
3,14982013,30348505,1483769305.2252042
4,30348506,43415553,1921120801.9217088
5,43415554,63995324,2025635293.84842
6,63995325,82796178,2183876116.7103314
7,82796179,89270278,2597139614.664757
8,89270279,103602011,3026389101.9275417
9,103602012,115471823,3608345486.662247
10,115471824,122496593,4116132189.2329454
11,122496594,205108428,4350055851.060423
12,205108429,415001738,4256045396.594503
13,415001739,510730273,4221211774.431907
14,510730274,636382599,4083510009.587127
15,636382600,800101806,3939480787.09721
16,800101807,883885792,3962068002.228908
17,883885793,1043939896,3903125791.992288
18,1043939897,1197481916,3806388002.215933
19,1197481917,1398658787,3711093211.653763
20,1398658788,1557750304,3630316520.425563
21,1557750305,1785069060,3592593166.3764644
22,1785069061,2040513719,3465642466.042287
23,2040513720,2436443539,3424411123.5330434
24,2436443540,2731501115,3116073421.8557925
25,2731501116,3239292147,3145490132.405248
26,3239292148,3807079814,3341461853.495572
27,3807079815,3812199278,2946368049.2412434
28,3812199279,3818165920,2572753454.647063
29,3818165921,3823486156,2197620487.1477475
30,3823486157,3834326637,1932709855.7523031
31,3834326638,3843404646,1777126797.12179
32,3843404647,3866472762,1590321757.5466266
33,3866472763,3866731929,1311440487.7990077
34,3866731930,3867052214,949123624.2761792
35,3867052215,3867378405,609076636.6059465
36,3867378406,3867699469,262782696.47293043
37,3867699470,3873407008,118776233.73079358
38,3873407009,3876101189,243739345.54403117
39,3876101190,3879008759,494473935.284764
40,3879008760,3882575469,734764906.9079949
41,3882575470,3888473916,1029542898.3190002
42,3888473917,3888902566,678854621.6852789
43,3888902567,3889283742,319918702.38310313
44,3889283743,3892538372,116383144.63330512
45,3892538373,3895149315,251306212.07208467
46,3895149316,3897814858,524309395.2608858
47,3897814859,3900254897,692122622.05474
48,3900254898,3900617476,378506016.4950096
49,3900617477,3903466130,115263487.55860494
50,3903466131,3906375971,307948012.877337
51,3906375972,3909638835,559696903.9978045
52,3909638836,3912553350,882557255.7515047
53,3912553351,3912863349,639512827.4638363
54,3912863350,3913188718,318031367.09636325
55,3913188719,3916532568,111624441.6954254
56,3916532569,3919997873,308998969.7844418
57,3919997874,3922902167,657055724.6511815
58,3922902168,3925929037,890100663.5314211
59,3925929038,3926246477,613238302.2652932
60,3926246478,3926585332,305218855.81395704
61,3926585333,3929650894,116824205.53272124
62,3929650895,3932841006,275358318.68617475
63,3932841007,3937777576,501596190.5212663
64,3937777577,3940395286,589932335.3332754
65,3940395287,3940724240,290020708.04317296
66,3940724241,3943577523,137237364.29179376
67,3943577524,3946899662,313607521.5888759
68,3946899663,3954515381,787199107.8219231
69,3954515382,3959144987,1309026982.5641758
70,3959144988,3961490491,1744640880.7878144
71,3961490492,3964999071,1805138786.276147
