1026101, 1026101, 22467, 737, 5
6078080, 7104181, 85733, 10037, 15
17231983, 24336164, 31715, 6640, 2
19119636, 43455800, 23412, 5789, 11
18999210, 62455010, 18261, 4977, 11
19556304, 82011314, 18357, 5336, 11
19204177, 101215491, 20752, 5652, 11
18322386, 119537877, 22716, 6541, 2
19221382, 138759259, 18567, 5202, 11
19533783, 158293042, 18627, 5087, 11
19504182, 177797224, 21794, 5429, 11
19337745, 197134969, 18970, 5148, 11
19575862, 216710831, 18549, 5282, 11
19419752, 236130583, 19100, 5246, 11
18199681, 254330264, 25697, 4888, 11
19184409, 273514673, 20078, 5189, 11
19085072, 292599745, 19947, 5117, 11
19560364, 312160109, 19755, 5195, 11
19552209, 331712318, 20430, 5251, 11
19535417, 351247735, 19851, 5261, 11
19408125, 370655860, 20064, 5168, 11
19630798, 390286658, 19723, 5297, 11
19555917, 409842575, 20137, 5218, 11
19547861, 429390436, 19558, 5231, 11
19559477, 448949913, 19522, 5157, 11
19551859, 468501772, 19687, 5233, 11
17354208, 485855980, 29275, 4193, 11
10065397, 495921377, 17616, 173, 12
402591, 496323968, 2935, 444, 1
5658, 496329626, 23, 0, 1
11776, 496341402, 49, 0, 1
6145, 496347547, 15, 0, 1
5658, 496353205, 10, 0, 1
5658, 496358863, 7, 0, 1
11819, 496370682, 35, 0, 1
6114, 496376796, 21, 0, 1
5662, 496382458, 30, 0, 1
7035, 496389493, 87, 7, 1
11768, 496401261, 48, 0, 1
6151, 496407412, 12, 0, 1
5631, 496413043, 22, 0, 1
5656, 496418699, 20, 0, 1
11827, 496430526, 51, 0, 1
6120, 496436646, 23, 0, 1
5658, 496442304, 9, 0, 1
5658, 496447962, 15, 0, 1
11831, 496459793, 46, 0, 1
6138, 496465931, 16, 0, 1
5658, 496471589, 12, 0, 1
5658, 496477247, 7, 0, 1
11811, 496489058, 42, 0, 1
6137, 496495195, 21, 0, 1
5622, 496500817, 18, 1, 1
5658, 496506475, 10, 0, 1
11844, 496518319, 21, 0, 1
6138, 496524457, 19, 0, 1
5646, 496530103, 15, 0, 1
5656, 496535759, 26, 0, 1
11806, 496547565, 28, 0, 1
6138, 496553703, 21, 0, 1
5639, 496559342, 19, 0, 1
5657, 496564999, 17, 0, 1
11785, 496576784, 32, 0, 1
6114, 496582898, 22, 0, 1
5647, 496588545, 18, 0, 1
5656, 496594201, 15, 0, 1
11782, 496605983, 37, 0, 1
6096, 496612079, 21, 0, 1
5621, 496617700, 20, 0, 1
5657, 496623357, 13, 0, 1
11817, 496635174, 32, 0, 1
6151, 496641325, 16, 0, 1
6104, 496647429, 19, 0, 1
5658, 496653087, 10, 0, 1
11780, 496664867, 35, 0, 1
6138, 496671005, 18, 0, 1
5657, 496676662, 26, 0, 1
5658, 496682320, 20, 0, 1
11818, 496694138, 30, 0, 1
6132, 496700270, 21, 0, 1
5634, 496705904, 16, 0, 1
5646, 496711550, 19, 0, 1
11781, 496723331, 41, 0, 1
6126, 496729457, 23, 0, 1
5645, 496735102, 20, 0, 1
5650, 496740752, 21, 0, 1
20902, 496761654, 325, 20, 1
6138, 496767792, 23, 0, 1
7035, 496774827, 46, 15, 1
5658, 496780485, 13, 0, 1
11786, 496792271, 30, 0, 1
6151, 496798422, 16, 0, 1
5658, 496804080, 21, 2, 1
5662, 496809742, 23, 0, 1
11818, 496821560, 31, 0, 1
6138, 496827698, 16, 0, 1
5652, 496833350, 15, 0, 1
5658, 496839008, 13, 0, 1
11831, 496850839, 24, 0, 1
6131, 496856970, 24, 0, 1
6116, 496863086, 19, 0, 1
6374, 496869460, 63, 0, 1
12985, 496882445, 49, 0, 1
7310, 496889755, 80, 1, 1
6555, 496896310, 32, 0, 1
5658, 496901968, 15, 0, 1
12216, 496914184, 35, 0, 1
6109, 496920293, 37, 0, 1
6116, 496926409, 16, 0, 1
6116, 496932525, 20, 0, 1
12226, 496944751, 39, 0, 1
6110, 496950861, 22, 0, 1
6116, 496956977, 17, 0, 1
6106, 496963083, 30, 0, 1
12208, 496975291, 31, 0, 1
6108, 496981399, 28, 0, 1
6129, 496987528, 16, 0, 1
6096, 496993624, 25, 0, 1
12220, 497005844, 29, 0, 1
6116, 497011960, 18, 0, 1
6102, 497018062, 28, 0, 1
6116, 497024178, 19, 0, 1
12245, 497036423, 29, 0, 1
6098, 497042521, 33, 0, 1
6110, 497048631, 20, 0, 1
5632, 497054263, 22, 0, 1
12247, 497066510, 34, 0, 1
6104, 497072614, 24, 0, 1
6116, 497078730, 18, 0, 1
5652, 497084382, 17, 0, 1
11800, 497096182, 33, 0, 1
6139, 497102321, 18, 0, 1
5639, 497107960, 15, 0, 1
5654, 497113614, 26, 0, 1
11805, 497125419, 28, 0, 1
6143, 497131562, 25, 0, 1
5640, 497137202, 17, 0, 1
5651, 497142853, 13, 0, 1
11781, 497154634, 34, 0, 1
7515, 497162149, 32, 0, 1
5652, 497167801, 16, 0, 1
5663, 497173464, 17, 0, 1
11807, 497185271, 38, 0, 1
6137, 497191408, 19, 0, 1
5631, 497197039, 21, 0, 1
5657, 497202696, 18, 0, 1
11805, 497214501, 39, 0, 1
6138, 497220639, 17, 0, 1
5658, 497226297, 12, 0, 1
5655, 497231952, 19, 0, 1
11821, 497243773, 52, 0, 1
6138, 497249911, 18, 0, 1
5634, 497255545, 18, 0, 1
5658, 497261203, 9, 0, 1
11805, 497273008, 27, 0, 1
6164, 497279172, 25, 0, 1
5658, 497284830, 12, 0, 1
5658, 497290488, 12, 0, 1
