1,1,25595412,2073446067.181595
2,25595413,30913168,2570498772.447892
3,30913169,38072282,3106075963.1152496
4,38072283,61159373,5426861499.78761
5,61159374,84365316,4834921431.351952
6,84365317,92083506,5494609947.01642
7,92083507,101758049,6179865407.204913
8,101758050,150570752,6413676646.058544
9,150570753,407352969,7062077381.331526
10,407352970,491657123,7345419771.574622
11,491657124,1675942559,6142284733.21288
12,1675942560,1678514208,6450592153.886957
13,1678514209,1681449204,5650536502.888297
14,1681449205,1685054410,4737374838.545865
15,1685054411,1687090760,4214499936.023581
16,1687090761,1689929151,3444462176.638545
