548571, 548571, 13489, 69, 5
5756148, 6304719, 89648, 924, 16
17170360, 23475079, 37033, 861, 3
18917109, 42392188, 20780, 1187, 3
19412569, 61804757, 22813, 842, 3
19674272, 81479029, 19951, 705, 3
19600460, 101079489, 20118, 966, 3
19181668, 120261157, 24757, 966, 3
18871079, 139132236, 23101, 879, 3
19351655, 158483891, 20684, 260, 3
19692388, 178176279, 21062, 1012, 3
19442104, 197618383, 23947, 799, 3
19590901, 217209284, 20863, 1439, 3
19545647, 236754931, 20351, 705, 3
19016936, 255771867, 25469, 1021, 3
18969193, 274741060, 20962, 652, 3
19311594, 294052654, 19681, 1145, 3
19414292, 313466946, 19146, 894, 3
19763240, 333230186, 19247, 922, 3
19806713, 353036899, 19803, 1243, 3
19694923, 372731822, 19154, 1168, 3
19824187, 392556009, 19346, 400, 3
19766571, 412322580, 18992, 891, 3
19739642, 432062222, 19575, 698, 3
19768145, 451830367, 19086, 728, 3
19775395, 471605762, 19272, 1618, 3
18013533, 489619295, 30992, 785, 3
6728506, 496347801, 14265, 13, 6
6109, 496353910, 41, 0, 1
5650, 496359560, 17, 0, 1
5658, 496365218, 9, 0, 1
11787, 496377005, 36, 0, 1
6130, 496383135, 35, 0, 1
5658, 496388793, 14, 0, 1
5667, 496394460, 28, 0, 1
11816, 496406276, 41, 0, 1
6126, 496412402, 29, 0, 1
5634, 496418036, 17, 0, 1
5638, 496423674, 24, 0, 1
11825, 496435499, 27, 0, 1
6138, 496441637, 17, 0, 1
5646, 496447283, 16, 0, 1
5626, 496452909, 21, 0, 1
11818, 496464727, 25, 0, 1
6143, 496470870, 35, 0, 1
5652, 496476522, 12, 0, 1
5640, 496482162, 17, 0, 1
11791, 496493953, 42, 0, 1
6138, 496500091, 16, 0, 1
5650, 496505741, 15, 0, 1
5652, 496511393, 18, 0, 1
11792, 496523185, 31, 0, 1
6130, 496529315, 29, 0, 1
5639, 496534954, 16, 0, 1
5651, 496540605, 22, 0, 1
11818, 496552423, 25, 0, 1
6096, 496558519, 22, 0, 1
5630, 496564149, 19, 0, 1
5658, 496569807, 15, 0, 1
11829, 496581636, 49, 0, 1
6132, 496587768, 19, 0, 1
5652, 496593420, 14, 0, 1
5655, 496599075, 26, 0, 1
11775, 496610850, 38, 0, 1
6151, 496617001, 14, 0, 1
5633, 496622634, 15, 0, 1
5652, 496628286, 14, 0, 1
13187, 496641473, 125, 0, 1
6135, 496647608, 24, 0, 1
5646, 496653254, 20, 0, 1
5658, 496658912, 9, 0, 1
11851, 496670763, 47, 0, 1
6119, 496676882, 27, 0, 1
5662, 496682544, 13, 0, 1
5658, 496688202, 10, 0, 1
11799, 496700001, 56, 0, 1
6108, 496706109, 25, 0, 1
5668, 496711777, 29, 0, 1
5650, 496717427, 32, 0, 1
20866, 496738293, 352, 0, 1
6131, 496744424, 31, 0, 1
5633, 496750057, 19, 0, 1
5656, 496755713, 27, 0, 1
11812, 496767525, 40, 0, 1
6151, 496773676, 17, 0, 1
5632, 496779308, 21, 0, 1
5657, 496784965, 20, 0, 1
11809, 496796774, 47, 0, 1
6138, 496802912, 17, 0, 1
5638, 496808550, 23, 0, 1
5644, 496814194, 26, 0, 1
11828, 496826022, 37, 0, 1
6138, 496832160, 16, 0, 1
5650, 496837810, 20, 0, 1
5658, 496843468, 13, 0, 1
11794, 496855262, 35, 0, 1
6145, 496861407, 24, 0, 1
5657, 496867064, 17, 0, 1
5658, 496872722, 12, 0, 1
12892, 496885614, 83, 0, 1
6647, 496892261, 46, 0, 1
6332, 496898593, 27, 0, 1
5640, 496904233, 25, 0, 1
12276, 496916509, 34, 0, 1
6125, 496922634, 25, 0, 1
6116, 496928750, 17, 0, 1
6103, 496934853, 20, 0, 1
12196, 496947049, 35, 0, 1
6084, 496953133, 27, 0, 1
6111, 496959244, 22, 0, 1
6102, 496965346, 24, 0, 1
12242, 496977588, 52, 0, 1
6108, 496983696, 25, 0, 1
6116, 496989812, 18, 0, 1
6084, 496995896, 27, 0, 1
11747, 497007643, 33, 0, 1
6138, 497013781, 25, 0, 1
6116, 497019897, 20, 0, 1
5657, 497025554, 22, 0, 1
13165, 497038719, 64, 0, 1
6138, 497044857, 18, 0, 1
5652, 497050509, 20, 0, 1
5652, 497056161, 12, 0, 1
11825, 497067986, 36, 0, 1
6145, 497074131, 18, 0, 1
5639, 497079770, 20, 0, 1
5650, 497085420, 22, 0, 1
11756, 497097176, 45, 0, 1
6139, 497103315, 21, 0, 1
5622, 497108937, 19, 0, 1
5647, 497114584, 24, 0, 1
11775, 497126359, 27, 0, 1
6138, 497132497, 20, 0, 1
5658, 497138155, 8, 0, 1
5652, 497143807, 15, 0, 1
11800, 497155607, 47, 0, 1
6138, 497161745, 19, 0, 1
5658, 497167403, 13, 0, 1
5652, 497173055, 20, 0, 1
11821, 497184876, 36, 0, 1
6102, 497190978, 20, 0, 1
5652, 497196630, 15, 0, 1
5642, 497202272, 27, 0, 1
11816, 497214088, 47, 0, 1
6144, 497220232, 24, 0, 1
5652, 497225884, 11, 0, 1
5652, 497231536, 15, 0, 1
11764, 497243300, 29, 0, 1
6151, 497249451, 16, 0, 1
5636, 497255087, 20, 0, 1
5642, 497260729, 27, 0, 1
11800, 497272529, 41, 0, 1
6138, 497278667, 16, 0, 1
5680, 497284347, 28, 0, 1
5658, 497290005, 11, 0, 1
11805, 497301810, 47, 0, 1
6138, 497307948, 28, 0, 1
5654, 497313602, 29, 0, 1
