1,1,24796960,1967670395.5224836
2,24796961,30790134,2581296082.4847403
3,30790135,39792924,3097025437.4961443
4,39792925,85809679,4490358158.169702
5,85809680,94198151,5768623703.746747
6,94198152,145089039,6099783102.208175
7,145089040,460509160,6143257751.435246
8,460509161,495637308,7166283497.892009
9,495637309,523920365,6151807200.228424
10,523920366,561212192,7017574201.014084
11,561212193,583549274,6185048509.48667
12,583549275,1677679261,6123315071.356854
13,1677679262,1681894599,5530072041.778786
14,1681894600,1685287109,4564488389.250267
15,1685287110,1688544519,3840239428.74276
16,1688544520,1689929212,3343696026.439975
