1,1,25210496,2071089971.848712
2,25210497,29760238,2523124623.960786
3,29760239,33998593,2968411790.889757
4,33998594,39900445,3409475748.145518
5,39900446,61104276,5561968427.807944
6,61104277,85601815,5000659990.37604
7,85601816,90847435,5743235504.849223
8,90847436,105108834,5987713065.96591
9,105108835,152403187,6570176771.957175
10,152403188,510057853,6978947530.89181
11,510057854,1676092174,6155256280.364522
12,1676092175,1678074539,6558789334.268864
13,1678074540,1680913359,5833712281.661938
14,1680913360,1685644365,4068140270.386891
15,1685644366,1687951830,3959841369.7864
16,1687951831,1689930144,3349680822.7304
