1,1,24996214,2029397060.0763185
2,24996215,29513541,2546049817.751524
3,29513542,35428961,3017592455.11461
4,35428962,41224273,3684852538.368794
5,41224274,89042645,5169211071.136718
6,89042646,95897714,5689821962.317264
7,95897715,109426473,6317942591.16232
8,109426474,159526483,6840973796.815446
9,159526484,498880242,6365329861.609161
10,498880243,1675845650,6071922169.302991
11,1675845651,1677684460,6629843633.483155
12,1677684461,1679175418,6130831026.088646
13,1679175419,1683495647,5129980612.534399
14,1683495648,1685080556,4724685657.402314
15,1685080557,1687385347,4156830512.684557
16,1687385348,1689560591,3565112248.723264
