1867969, 1867969, 43334, 1227, 4
6923147, 8791116, 82369, 11943, 13
19323479, 28114595, 20006, 5243, 11
18816184, 46930779, 23756, 5463, 11
19294261, 66225040, 18545, 5177, 11
19557831, 85782871, 18990, 5313, 11
19404593, 105187464, 18414, 5240, 11
18319043, 123506507, 24916, 6905, 2
19253129, 142759636, 18379, 5161, 11
19562882, 162322518, 18823, 5225, 11
19189194, 181511712, 20960, 5315, 11
19513568, 201025280, 19402, 5252, 11
19536520, 220561800, 18731, 5301, 11
19453629, 240015429, 19759, 5188, 11
18744270, 258759699, 24051, 5073, 11
19001926, 277761625, 19358, 5013, 11
19187069, 296948694, 19446, 5171, 11
19344592, 316293286, 19396, 5066, 11
19642874, 335936160, 19712, 5313, 11
19593200, 355529360, 20150, 5215, 11
19511781, 375041141, 20005, 5214, 11
19682048, 394723189, 19485, 5107, 11
19659539, 414382728, 19235, 5323, 11
19569144, 433951872, 19910, 5215, 11
19622027, 453573899, 19500, 5233, 11
19591016, 473164915, 19950, 5268, 11
16854662, 490019577, 31502, 3035, 7
6231367, 496250944, 12181, 495, 6
5633, 496256577, 32, 0, 1
6114, 496262691, 21, 0, 1
5646, 496268337, 15, 0, 1
11835, 496280172, 44, 1, 1
5649, 496285821, 25, 0, 1
6138, 496291959, 16, 0, 1
5634, 496297593, 16, 0, 1
11812, 496309405, 23, 0, 1
5643, 496315048, 27, 0, 1
6151, 496321199, 18, 0, 1
5622, 496326821, 17, 0, 1
11818, 496338639, 23, 0, 1
5655, 496344294, 26, 0, 1
6134, 496350428, 35, 0, 1
5663, 496356091, 31, 0, 1
11817, 496367908, 30, 0, 1
5650, 496373558, 20, 0, 1
6125, 496379683, 32, 0, 1
5621, 496385304, 19, 0, 1
11820, 496397124, 35, 0, 1
5663, 496402787, 19, 0, 1
6138, 496408925, 15, 0, 1
5658, 496414583, 11, 0, 1
11813, 496426396, 35, 0, 1
5658, 496432054, 12, 0, 1
6129, 496438183, 25, 0, 1
5658, 496443841, 10, 0, 1
11812, 496455653, 32, 0, 1
5658, 496461311, 13, 0, 1
6151, 496467462, 15, 0, 1
5641, 496473103, 20, 0, 1
11818, 496484921, 27, 0, 1
5645, 496490566, 22, 0, 1
6138, 496496704, 16, 0, 1
5658, 496502362, 9, 0, 1
11850, 496514212, 49, 0, 1
5646, 496519858, 15, 0, 1
6138, 496525996, 16, 0, 1
5628, 496531624, 17, 0, 1
11809, 496543433, 37, 0, 1
5658, 496549091, 16, 0, 1
6151, 496555242, 18, 0, 1
5632, 496560874, 20, 0, 1
11825, 496572699, 48, 0, 1
5658, 496578357, 10, 0, 1
7515, 496585872, 97, 4, 1
5651, 496591523, 19, 0, 1
11812, 496603335, 29, 0, 1
5651, 496608986, 15, 0, 1
6138, 496615124, 13, 0, 1
5663, 496620787, 18, 1, 1
11787, 496632574, 34, 0, 1
5657, 496638231, 14, 0, 1
6132, 496644363, 17, 0, 1
5658, 496650021, 10, 0, 1
11831, 496661852, 19, 0, 1
5645, 496667497, 14, 0, 1
6136, 496673633, 30, 0, 1
5652, 496679285, 17, 0, 1
11806, 496691091, 35, 0, 1
5652, 496696743, 11, 0, 1
6139, 496702882, 18, 0, 1
5658, 496708540, 11, 0, 1
11800, 496720340, 30, 0, 1
5658, 496725998, 11, 0, 1
6138, 496732136, 16, 0, 1
5658, 496737794, 12, 0, 1
11825, 496749619, 30, 0, 1
5664, 496755283, 16, 0, 1
6138, 496761421, 13, 0, 1
6116, 496767537, 17, 0, 1
12299, 496779836, 83, 0, 1
6368, 496786204, 43, 0, 1
8838, 496795042, 225, 2, 1
6642, 496801684, 37, 0, 1
12922, 496814606, 48, 0, 1
5644, 496820250, 25, 0, 1
6138, 496826388, 16, 0, 1
6084, 496832472, 23, 0, 1
12243, 496844715, 51, 0, 1
6643, 496851358, 23, 0, 1
6602, 496857960, 18, 0, 1
6458, 496864418, 32, 0, 1
13112, 496877530, 48, 0, 1
6715, 496884245, 26, 0, 1
6577, 496890822, 28, 0, 1
6604, 496897426, 19, 0, 1
12912, 496910338, 43, 0, 1
6578, 496916916, 15, 0, 1
6580, 496923496, 34, 0, 1
6577, 496930073, 22, 0, 1
13124, 496943197, 40, 0, 1
6579, 496949776, 23, 0, 1
6578, 496956354, 17, 0, 1
6566, 496962920, 26, 0, 1
13146, 496976066, 41, 0, 1
7661, 496983727, 43, 1, 1
6600, 496990327, 17, 0, 1
6578, 496996905, 19, 0, 1
12896, 497009801, 42, 1, 1
6303, 497016104, 16, 0, 1
6600, 497022704, 17, 0, 1
6301, 497029005, 26, 0, 1
12924, 497041929, 33, 0, 1
6309, 497048238, 14, 0, 1
6607, 497054845, 21, 0, 1
6302, 497061147, 19, 0, 1
12930, 497074077, 34, 0, 1
6303, 497080380, 17, 0, 1
6600, 497086980, 17, 0, 1
6287, 497093267, 20, 0, 1
12952, 497106219, 41, 0, 1
6294, 497112513, 27, 0, 1
6588, 497119101, 25, 0, 1
6309, 497125410, 11, 0, 1
12924, 497138334, 36, 0, 1
6303, 497144637, 15, 0, 1
6600, 497151237, 17, 0, 1
6278, 497157515, 27, 0, 1
12946, 497170461, 41, 0, 1
6303, 497176764, 16, 0, 1
6600, 497183364, 17, 0, 1
6286, 497189650, 17, 0, 1
12925, 497202575, 27, 0, 1
6301, 497208876, 19, 0, 1
6595, 497215471, 22, 0, 1
6327, 497221798, 25, 0, 1
12924, 497234722, 33, 0, 1
6303, 497241025, 16, 0, 1
6600, 497247625, 18, 0, 1
6293, 497253918, 23, 0, 1
12930, 497266848, 35, 0, 1
6309, 497273157, 12, 0, 1
6586, 497279743, 29, 0, 1
6310, 497286053, 27, 0, 1
12871, 497298924, 37, 0, 1
6309, 497305233, 10, 0, 1
6626, 497311859, 20, 0, 1
6295, 497318154, 25, 0, 1
12922, 497331076, 42, 0, 1
6309, 497337385, 14, 0, 1
6573, 497343958, 27, 0, 1
6302, 497350260, 22, 0, 1
12944, 497363204, 25, 0, 1
6308, 497369512, 26, 0, 1
6576, 497376088, 22, 0, 1
6308, 497382396, 19, 0, 1
14308, 497396704, 38, 0, 1
6309, 497403013, 15, 0, 1
6591, 497409604, 33, 0, 1
6309, 497415913, 11, 0, 1
12944, 497428857, 32, 0, 1
6309, 497435166, 14, 0, 1
6599, 497441765, 27, 0, 1
6291, 497448056, 18, 0, 1
12901, 497460957, 37, 0, 1
6291, 497467248, 15, 0, 1
18142, 497485390, 477, 13, 1
6273, 497491663, 23, 0, 1
12913, 497504576, 31, 0, 1
6288, 497510864, 28, 0, 1
6593, 497517457, 29, 0, 1
6309, 497523766, 13, 0, 1
12944, 497536710, 31, 0, 1
6309, 497543019, 12, 0, 1
6599, 497549618, 31, 0, 1
6309, 497555927, 10, 0, 1
12909, 497568836, 37, 0, 1
6309, 497575145, 9, 0, 1
6586, 497581731, 26, 0, 1
6303, 497588034, 23, 0, 1
12929, 497600963, 35, 0, 1
6309, 497607272, 11, 0, 1
6582, 497613854, 20, 0, 1
6309, 497620163, 12, 0, 1
12931, 497633094, 37, 0, 1
6297, 497639391, 18, 0, 1
6603, 497645994, 34, 0, 1
6287, 497652281, 22, 0, 1
12922, 497665203, 40, 0, 1
6295, 497671498, 29, 0, 1
6603, 497678101, 36, 0, 1
6302, 497684403, 19, 0, 1
12936, 497697339, 41, 0, 1
6309, 497703648, 13, 0, 1
6587, 497710235, 23, 0, 1
6276, 497716511, 24, 0, 1
12919, 497729430, 29, 0, 1
6308, 497735738, 20, 0, 1
6631, 497742369, 27, 0, 1
6576, 497748945, 28, 0, 1
12891, 497761836, 33, 0, 1
6306, 497768142, 23, 0, 1
6585, 497774727, 28, 0, 1
6279, 497781006, 19, 0, 1
12938, 497793944, 28, 0, 1
6309, 497800253, 12, 0, 1
6590, 497806843, 35, 0, 1
7686, 497814529, 25, 0, 1
12931, 497827460, 26, 0, 1
6311, 497833771, 24, 0, 1
6616, 497840387, 34, 0, 1
6303, 497846690, 16, 0, 1
12907, 497859597, 31, 0, 1
6309, 497865906, 13, 0, 1
6600, 497872506, 20, 0, 1
6294, 497878800, 17, 0, 1
12919, 497891719, 31, 0, 1
6309, 497898028, 10, 0, 1
6600, 497904628, 18, 0, 1
12605, 497917233, 28, 0, 1
6614, 497923847, 23, 0, 1
6296, 497930143, 19, 0, 1
6558, 497936701, 25, 0, 1
12612, 497949313, 26, 0, 1
6611, 497955924, 22, 0, 1
6316, 497962240, 28, 0, 1
6600, 497968840, 18, 0, 1
12580, 497981420, 34, 0, 1
6591, 497988011, 27, 0, 1
6290, 497994301, 24, 0, 1
6595, 498000896, 22, 0, 1
12606, 498013502, 38, 0, 1
6622, 498020124, 17, 0, 1
6309, 498026433, 12, 0, 1
6594, 498033027, 22, 0, 1
12618, 498045645, 35, 0, 1
6635, 498052280, 18, 0, 1
6309, 498058589, 13, 0, 1
6569, 498065158, 25, 0, 1
12574, 498077732, 40, 0, 1
6622, 498084354, 16, 0, 1
6291, 498090645, 16, 0, 1
6594, 498097239, 25, 0, 1
12588, 498109827, 33, 0, 1
6622, 498116449, 16, 0, 1
6308, 498122757, 24, 0, 1
6581, 498129338, 24, 0, 1
12577, 498141915, 47, 0, 1
6640, 498148555, 31, 0, 1
6317, 498154872, 29, 0, 1
6600, 498161472, 18, 0, 1
12580, 498174052, 43, 0, 1
6609, 498180661, 28, 0, 1
6309, 498186970, 12, 0, 1
6588, 498193558, 23, 0, 1
12619, 498206177, 44, 0, 1
6635, 498212812, 19, 0, 1
6309, 498219121, 14, 0, 1
7965, 498227086, 34, 0, 1
12609, 498239695, 30, 0, 1
6598, 498246293, 19, 0, 1
6309, 498252602, 12, 0, 1
6582, 498259184, 27, 0, 1
12606, 498271790, 30, 0, 1
6604, 498278394, 19, 0, 1
6303, 498284697, 18, 0, 1
6583, 498291280, 23, 0, 1
12617, 498303897, 36, 0, 1
6611, 498310508, 25, 0, 1
6309, 498316817, 13, 0, 1
6600, 498323417, 16, 0, 1
