1452026, 1452026, 32938, 460, 4
6145968, 7597994, 87141, 9124, 15
19038985, 26636979, 21832, 5138, 11
18955946, 45592925, 24345, 4779, 11
18914256, 64507181, 20021, 4684, 11
19471977, 83979158, 20546, 4383, 11
19432503, 103411661, 21206, 5022, 11
18700945, 122112606, 26916, 6653, 2
19092878, 141205484, 21538, 4820, 11
19408212, 160613696, 21265, 4735, 11
19195310, 179809006, 21259, 4911, 11
19230924, 199039930, 24137, 4318, 11
19582703, 218622633, 21640, 5181, 11
19396383, 238019016, 21446, 4775, 11
18914049, 256933065, 26798, 4803, 11
19411411, 276344476, 20017, 4659, 11
18885733, 295230209, 19407, 5050, 11
19328092, 314558301, 19721, 4719, 11
19302969, 333861270, 19859, 4840, 11
19607314, 353468584, 20020, 5271, 11
19559528, 373028112, 19666, 4923, 11
19764267, 392792379, 19201, 4823, 11
19549103, 412341482, 19586, 5154, 11
19584187, 431925669, 20113, 4659, 11
19587104, 451512773, 19294, 5280, 11
19574055, 471086828, 19335, 5241, 11
17639046, 488725874, 26859, 3365, 7
7611293, 496337167, 19198, 305, 12
6126, 496343293, 343, 8, 1
5640, 496348933, 27, 0, 1
6115, 496355048, 37, 0, 1
11796, 496366844, 28, 0, 1
5639, 496372483, 19, 0, 1
5651, 496378134, 25, 0, 1
6151, 496384285, 25, 0, 1
11770, 496396055, 35, 0, 1
5634, 496401689, 16, 0, 1
5640, 496407329, 14, 0, 1
6160, 496413489, 17, 0, 1
20915, 496434404, 328, 9, 1
5658, 496440062, 27, 0, 1
5658, 496445720, 12, 0, 1
6133, 496451853, 31, 0, 1
11776, 496463629, 29, 0, 1
5651, 496469280, 28, 0, 1
5652, 496474932, 21, 0, 1
7544, 496482476, 98, 16, 1
11796, 496494272, 23, 0, 1
5640, 496499912, 16, 0, 1
5658, 496505570, 10, 0, 1
11805, 496517375, 30, 0, 1
6138, 496523513, 15, 0, 1
5658, 496529171, 9, 0, 1
5658, 496534829, 8, 0, 1
11818, 496546647, 42, 0, 1
6138, 496552785, 17, 0, 1
5639, 496558424, 18, 0, 1
5658, 496564082, 13, 0, 1
11798, 496575880, 37, 0, 1
6151, 496582031, 16, 0, 1
5621, 496587652, 20, 0, 1
5646, 496593298, 18, 0, 1
11814, 496605112, 55, 0, 1
6114, 496611226, 27, 0, 1
5625, 496616851, 21, 0, 1
5649, 496622500, 31, 0, 1
11843, 496634343, 36, 0, 1
6138, 496640481, 17, 0, 1
5658, 496646139, 10, 0, 1
5652, 496651791, 16, 0, 1
11771, 496663562, 45, 0, 1
6149, 496669711, 31, 0, 1
5658, 496675369, 16, 0, 1
5658, 496681027, 11, 0, 1
11765, 496692792, 48, 0, 1
6138, 496698930, 17, 0, 1
5634, 496704564, 20, 0, 1
5658, 496710222, 13, 0, 1
11821, 496722043, 56, 0, 1
6138, 496728181, 18, 0, 1
5658, 496733839, 10, 0, 1
5658, 496739497, 10, 0, 1
11766, 496751263, 40, 0, 1
6145, 496757408, 15, 0, 1
5656, 496763064, 24, 0, 1
5658, 496768722, 10, 0, 1
11816, 496780538, 40, 0, 1
6126, 496786664, 18, 0, 1
5628, 496792292, 18, 0, 1
5652, 496797944, 12, 0, 1
11775, 496809719, 32, 0, 1
6151, 496815870, 19, 0, 1
5658, 496821528, 14, 0, 1
5652, 496827180, 18, 0, 1
11812, 496838992, 32, 0, 1
6130, 496845122, 24, 0, 1
5658, 496850780, 19, 0, 1
7034, 496857814, 38, 2, 1
11829, 496869643, 45, 0, 1
6659, 496876302, 72, 0, 1
6333, 496882635, 28, 0, 1
5637, 496888272, 26, 0, 1
13025, 496901297, 44, 0, 1
6608, 496907905, 23, 0, 1
6115, 496914020, 23, 0, 1
5658, 496919678, 15, 0, 1
12248, 496931926, 32, 0, 1
6116, 496938042, 21, 0, 1
6098, 496944140, 25, 0, 1
6110, 496950250, 21, 0, 1
12239, 496962489, 29, 0, 1
6097, 496968586, 27, 0, 1
6110, 496974696, 21, 0, 1
6116, 496980812, 18, 0, 1
12226, 496993038, 34, 0, 1
6116, 496999154, 19, 0, 1
6155, 497005309, 20, 0, 1
6116, 497011425, 18, 0, 1
12226, 497023651, 36, 0, 1
6116, 497029767, 19, 0, 1
6116, 497035883, 18, 0, 1
5658, 497041541, 13, 0, 1
12260, 497053801, 35, 0, 1
6110, 497059911, 21, 0, 1
6103, 497066014, 26, 0, 1
5658, 497071672, 15, 0, 1
11777, 497083449, 42, 0, 1
