3138088, 3138088, 58626, 4036, 14
8866889, 12004977, 69657, 13742, 13
19166931, 31171908, 19459, 5312, 11
18927151, 50099059, 21723, 5172, 11
19024183, 69123242, 22159, 6034, 2
19405020, 88528262, 20552, 5336, 11
19253018, 107781280, 20007, 5319, 11
18459232, 126240512, 25419, 7453, 2
18899164, 145139676, 20270, 5302, 11
19517443, 164657119, 21672, 5553, 11
18972440, 183629559, 22343, 5745, 11
19428291, 203057850, 20709, 5367, 11
19441612, 222499462, 20577, 5459, 11
19326534, 241825996, 22161, 5468, 11
18631881, 260457877, 25550, 5366, 11
19391276, 279849153, 19163, 5370, 11
18890378, 298739531, 18583, 5221, 11
19500124, 318239655, 19844, 5382, 11
19385704, 337625359, 19441, 5313, 11
19619670, 357245029, 18960, 5459, 11
19583107, 376828136, 19165, 5372, 11
19543176, 396371312, 19789, 5488, 11
19628055, 415999367, 19030, 5502, 11
19568416, 435567783, 18896, 5382, 11
19609532, 455177315, 19290, 5370, 11
19488508, 474665823, 21130, 5553, 11
16031946, 490697769, 31482, 3224, 7
5750798, 496448567, 11303, 781, 6
6136, 496454703, 375, 30, 1
11796, 496466499, 43, 0, 1
5658, 496472157, 16, 2, 1
5652, 496477809, 17, 0, 1
6161, 496483970, 24, 0, 1
11786, 496495756, 46, 0, 1
5658, 496501414, 14, 1, 1
5658, 496507072, 11, 0, 1
6118, 496513190, 28, 1, 1
11791, 496524981, 33, 0, 1
5657, 496530638, 34, 2, 1
5652, 496536290, 15, 0, 1
6142, 496542432, 21, 0, 1
11800, 496554232, 45, 2, 1
5658, 496559890, 15, 1, 1
5652, 496565542, 14, 0, 1
6151, 496571693, 27, 1, 1
11784, 496583477, 44, 0, 1
5658, 496589135, 11, 0, 1
5658, 496594793, 11, 0, 1
6160, 496600953, 20, 0, 1
11784, 496612737, 41, 1, 1
5651, 496618388, 23, 1, 1
5657, 496624045, 16, 0, 1
6186, 496630231, 15, 0, 1
11767, 496641998, 46, 0, 1
5658, 496647656, 16, 2, 1
5658, 496653314, 15, 0, 1
6141, 496659455, 22, 0, 1
11801, 496671256, 38, 0, 1
5652, 496676908, 16, 0, 1
5658, 496682566, 14, 0, 1
