1,1,9726880,802141596.9160751
2,9726881,12759877,966488128.571216
3,12759878,28806537,1563850260.76128
4,28806538,39989133,1904581213.607696
5,39989134,48730612,1383468573.4292812
6,48730613,86828793,1198014670.0034022
7,86828794,97982069,1861831625.44693
8,97982070,101139375,2443602993.7021384
9,101139376,104996799,2697012368.657132
10,104996800,109407343,3063448675.4293933
11,109407344,123301658,3999426418.199528
12,123301659,215017494,4264311803.008095
13,215017495,238293107,4123949125.589304
14,238293108,255356689,3937753396.29334
15,255356690,347796455,3623394713.3488
16,347796456,380027599,3573916963.8219223
17,380027600,439264414,3407950685.1012454
18,439264415,496635823,3182452890.0362444
19,496635824,569068233,3007432075.544741
20,569068234,610281590,2945571804.399805
21,610281591,666912200,2751343564.006678
22,666912201,744659480,2647687736.568936
23,744659481,799051815,2589140339.1127253
24,799051816,900264984,2388117148.895845
25,900264985,1026040879,2249376438.469424
26,1026040880,1098996588,2151732348.36286
27,1098996589,1195767806,2080390673.1275268
28,1195767807,1272915384,1994198747.7816076
29,1272915385,1365955302,1932850501.0707376
30,1365955303,1440337298,1864074495.7284832
31,1440337299,1557987452,1821905567.400387
32,1557987453,1674600426,1738413636.3636525
33,1674600427,1794329648,1687744808.7036717
34,1794329649,1938960913,1624466578.7711723
35,1938960914,2039419190,1574265575.938969
36,2039419191,2212668232,1515736717.8824613
37,2212668233,2473121580,1450019230.3981457
38,2473121581,2849144753,1394767848.698702
39,2849144754,3241535455,1366243997.4292705
40,3241535456,3808526567,1320585399.3279233
41,3808526568,3810399695,1155458422.6957955
42,3810399696,3812872370,897053353.002811
43,3812872371,3839450456,639468258.8027021
44,3839450457,3869224574,485035146.1722765
45,3869224575,3869480538,218920645.8508285
46,3869480539,3876107273,45725705.27068526
47,3876107274,3878552018,152960989.41146475
48,3878552019,3891241368,339644729.05928004
49,3891241369,3891507030,163851986.86200577
50,3891507031,3895442945,44695485.31324526
51,3895442946,3897748923,171533293.17514214
52,3897748924,3902856124,323815213.39565504
53,3902856125,3903064923,160179942.1749842
54,3903064924,3905695391,43911142.839756094
55,3905695392,3908003595,147280477.41454577
56,3908003596,3915457958,325124889.4029822
57,3915457959,3915723164,110890883.45360932
58,3915723165,3919074130,44131936.69145198
59,3919074131,3921453318,163135655.04616103
60,3921453319,3928906474,324644997.5976587
61,3928906475,3929144304,126043627.08442822
62,3929144305,3932760827,45311200.41993389
63,3932760828,3934734362,146870798.69648865
64,3934734363,3937056644,47205367.67456301
65,3937056645,3943132568,267986534.1600934
66,3943132569,3943413853,154071136.1076601
67,3943413854,3946322222,48825733.17189288
68,3946322223,3949516230,147078073.49200338
69,3949516231,3953957544,435625487.5644856
70,3953957545,3958413672,729703694.4908366
71,3958413673,3968617778,797817142.7596772
