1,1,10326122,854956008.6366739
2,10326123,13554186,1026277287.863304
3,13554187,28645791,1455199932.5746531
4,28645792,30622271,1728065678.572306
5,30622272,45642376,1793901666.2902455
6,45642377,57759303,2662707888.9705257
7,57759304,64116471,2962965462.066081
8,64116472,68489753,3219033375.805014
9,68489754,80148647,3498663208.532556
10,80148648,96129035,4172678248.78634
11,96129036,166727537,4214512999.412919
12,166727538,216640999,4247814565.5291314
13,216641000,531656777,4142022780.822616
14,531656778,802117195,4125388710.787523
15,802117196,1034560700,3937501667.166248
16,1034560701,1201071424,4076815865.2891817
17,1201071425,1431083688,3819815330.7345257
18,1431083689,1593825527,3928434009.407674
19,1593825528,1773182644,3716303152.536112
20,1773182645,1933714587,3802993520.99972
21,1933714588,2218722001,3753574240.127283
22,2218722002,2504645868,3061323627.080425
23,2504645869,2830654919,3247124612.497836
24,2830654920,3266232726,3588669821.7825303
25,3266232727,3806913888,3719100315.213881
26,3806913889,3810040338,3558312147.7075653
27,3810040339,3817828408,3282572205.36741
28,3817828409,3828575863,2816115901.336592
29,3828575864,3840790908,2600583145.36241
30,3840790909,3852169804,2386575723.2040567
31,3852169805,3866125817,2074490819.353
32,3866125818,3866517743,1791481123.9927611
33,3866517744,3866871725,1387190731.8034618
34,3866871726,3867041334,1155298111.7650666
35,3867041335,3867288268,900620560.5900481
36,3867288269,3867554172,697053588.2843395
37,3867554173,3867846444,317308405.67538536
38,3867846445,3873436521,164124839.44606924
39,3873436522,3877698758,374624707.0965936
40,3877698759,3880705738,684913925.186874
41,3880705739,3883966347,930251995.6520396
42,3883966348,3888462895,1198642840.9060092
43,3888462896,3888778559,930421566.9993076
44,3888778560,3889054677,686758727.1892929
45,3889054678,3889440016,360628426.4557561
46,3889440017,3891714866,162328140.81254086
47,3891714867,3894511899,271506788.97061586
48,3894511900,3897895310,505503882.4265692
49,3897895311,3900234762,840894833.5659353
50,3900234763,3900540477,563584727.8530173
51,3900540478,3904866180,205894502.70098752
52,3904866181,3907872667,508787457.7924084
53,3907872668,3910420810,793448642.9588181
54,3910420811,3912747595,800940287.5930026
55,3912747596,3913087448,514334010.27994
56,3913087449,3913346411,274568976.657547
57,3913346412,3915042208,169980280.41920447
58,3915042209,3920039351,423173503.9156788
59,3920039352,3923226963,722613757.3187114
60,3923226964,3925868952,948383730.3740218
61,3925868953,3926402396,620626752.7291048
62,3926402397,3926660332,338885202.31680745
63,3926660333,3929525673,170515137.443235
64,3929525674,3933696579,345029854.9754249
65,3933696580,3940457228,662790855.9939038
66,3940457229,3945714458,211124625.0297901
67,3945714459,3948363729,570146968.0756155
68,3948363730,3951461407,856592736.5815246
69,3951461408,3955234120,1089283240.2666583
70,3955234121,3958992506,1466841598.3439398
71,3958992507,3964564786,1785026574.5924125
