3935933, 3935933, 77098, 7072, 15
11675181, 15611114, 59485, 16101, 20
19126261, 34737375, 18602, 6473, 2
18592350, 53329725, 21227, 6348, 2
19044682, 72374407, 18785, 6360, 2
19150706, 91525113, 20519, 6549, 2
19147722, 110672835, 18439, 5897, 11
19226540, 129899375, 19108, 6262, 2
19191147, 149090522, 19260, 6202, 2
19475785, 168566307, 19742, 6424, 2
19272017, 187838324, 19056, 6390, 2
19269940, 207108264, 19238, 6491, 2
19300615, 226408879, 19543, 6568, 2
19105673, 245514552, 20051, 6942, 2
18557119, 264071671, 24770, 6947, 2
19321995, 283393666, 20329, 5927, 11
19341393, 302735059, 20406, 6007, 11
19297440, 322032499, 20825, 6309, 2
19377136, 341409635, 20332, 6181, 2
19305251, 360714886, 20924, 6155, 2
19253931, 379968817, 20575, 6367, 2
19150675, 399119492, 20991, 6509, 2
19300274, 418419766, 20089, 6451, 2
19395464, 437815230, 20057, 6122, 11
19264895, 457080125, 20664, 6344, 2
19105666, 476185791, 22174, 7064, 2
14394616, 490580407, 31178, 4050, 19
5034665, 495615072, 10019, 898, 6
6135, 495621207, 375, 24, 1
11759, 495632966, 44, 1, 1
5658, 495638624, 19, 0, 1
5658, 495644282, 11, 0, 1
6160, 495650442, 18, 1, 1
11769, 495662211, 48, 3, 1
5658, 495667869, 16, 0, 1
5657, 495673526, 22, 0, 1
6173, 495679699, 21, 1, 1
11792, 495691491, 38, 0, 1
5658, 495697149, 12, 1, 1
5651, 495702800, 25, 0, 1
6160, 495708960, 20, 0, 1
19999, 495728959, 420, 213, 1
5646, 495734605, 42, 5, 1
5652, 495740257, 17, 0, 1
6160, 495746417, 24, 2, 1
11777, 495758194, 40, 0, 1
5651, 495763845, 20, 0, 1
5651, 495769496, 16, 0, 1
6173, 495775669, 21, 3, 1
11795, 495787464, 36, 0, 1
5645, 495793109, 27, 2, 1
5658, 495798767, 12, 0, 1
6142, 495804909, 27, 0, 1
11785, 495816694, 33, 0, 1
5634, 495822328, 22, 1, 1
5658, 495827986, 21, 0, 1
6160, 495834146, 21, 0, 1
11795, 495845941, 32, 1, 1
5652, 495851593, 20, 0, 1
5657, 495857250, 15, 0, 1
6160, 495863410, 28, 1, 1
11777, 495875187, 35, 0, 1
5652, 495880839, 19, 2, 1
5651, 495886490, 19, 0, 1
6148, 495892638, 19, 0, 1
11794, 495904432, 45, 0, 1
5652, 495910084, 20, 0, 1
5658, 495915742, 10, 0, 1
6167, 495921909, 24, 1, 1
11796, 495933705, 28, 0, 1
7035, 495940740, 106, 25, 1
5658, 495946398, 24, 0, 1
6160, 495952558, 18, 1, 1
11791, 495964349, 34, 0, 1
6116, 495970465, 60, 10, 1
5652, 495976117, 26, 1, 1
6124, 495982241, 40, 0, 1
11790, 495994031, 77, 35, 1
6115, 496000146, 45, 0, 1
5646, 496005792, 25, 1, 1
6140, 496011932, 34, 0, 1
12226, 496024158, 46, 0, 1
5646, 496029804, 19, 3, 1
5658, 496035462, 13, 0, 1
6156, 496041618, 29, 0, 1
11798, 496053416, 53, 3, 1
5658, 496059074, 27, 2, 1
5657, 496064731, 15, 0, 1
6154, 496070885, 35, 3, 1
11783, 496082668, 58, 6, 1
5668, 496088336, 50, 27, 1
5658, 496093994, 13, 0, 1
6177, 496100171, 29, 0, 1
11794, 496111965, 42, 0, 1
5658, 496117623, 23, 9, 1
5658, 496123281, 11, 0, 1
6157, 496129438, 28, 0, 1
11795, 496141233, 41, 1, 1
5662, 496146895, 35, 12, 1
5652, 496152547, 16, 0, 1
6173, 496158720, 23, 0, 1
11796, 496170516, 29, 0, 1
6116, 496176632, 35, 0, 1
5658, 496182290, 15, 0, 1
6132, 496188422, 27, 0, 1
12336, 496200758, 82, 0, 1
6602, 496207360, 58, 7, 1
6373, 496213733, 23, 4, 1
6617, 496220350, 27, 0, 1
12694, 496233044, 45, 0, 1
6121, 496239165, 29, 0, 1
6110, 496245275, 22, 0, 1
12226, 496257501, 42, 0, 1
6116, 496263617, 20, 0, 1
6098, 496269715, 21, 0, 1
6109, 496275824, 28, 4, 1
12232, 496288056, 31, 0, 1
6123, 496294179, 21, 0, 1
6110, 496300289, 25, 4, 1
6116, 496306405, 22, 0, 1
12232, 496318637, 32, 0, 1
7493, 496326130, 56, 35, 1
6116, 496332246, 17, 0, 1
6104, 496338350, 19, 0, 1
12237, 496350587, 35, 0, 1
6104, 496356691, 27, 0, 1
6091, 496362782, 28, 0, 1
