1,1,9642909,846845138.1290554
2,9642910,11895139,993188947.7618084
3,11895140,14720558,1192631028.3672318
4,14720559,29440104,1524356933.330177
5,29440105,32311784,1719405748.7743316
6,32311785,48761434,1983095415.9843123
7,48761435,59794300,2422025408.5046506
8,59794301,67342086,2651059912.831454
9,67342087,78448089,3178916126.9371586
10,78448090,94743287,3683507968.0192513
11,94743288,102891177,3999108758.713766
12,102891178,110433523,4174471504.061316
13,110433524,208098332,4372314937.263757
14,208098333,517270424,4298223721.366697
15,517270425,806089664,4219494801.065918
16,806089665,1013841691,4079513872.4493937
17,1013841692,1189724194,3831548108.604091
18,1189724195,1401079489,4033897141.8803735
19,1401079490,1569951161,4016403437.0139823
20,1569951162,1766014059,3090183121.0805373
21,1766014060,1935473406,3228627114.1162176
22,1935473407,2259557808,3383511772.0649104
23,2259557809,2497626410,3798015247.9730487
24,2497626411,2769810475,3418468952.6441364
25,2769810476,3263989272,3483060645.1694126
26,3263989273,3806901305,3511492854.764905
27,3806901306,3813298304,3253430963.021029
28,3813298305,3819772366,3045670079.650292
29,3819772367,3828716388,2619981022.3330355
30,3828716389,3845346327,2300971301.429764
31,3845346328,3865781511,1815411917.196043
32,3865781512,3866656694,1463017315.5243998
33,3866656695,3866981478,1162840429.9738429
34,3866981479,3867349111,742315995.0809754
35,3867349112,3867756290,382418800.3446625
36,3867756291,3872965751,153465087.83256477
37,3872965752,3875492127,268650439.9131042
38,3875492128,3879103110,475824650.6230462
39,3879103111,3883784339,821409723.537957
40,3883784340,3888260979,1217312488.498165
41,3888260980,3888604572,1033574343.110794
42,3888604573,3889052474,661922820.5749273
43,3889052475,3889412762,293515179.2268084
44,3889412763,3892558363,150555109.5983272
45,3892558364,3895758265,359004773.49847394
46,3895758266,3897992204,608462655.2817261
47,3897992205,3900263931,760408914.9078871
48,3900263932,3900614349,448945552.1510128
49,3900614350,3904580795,157493160.10691726
50,3904580796,3908915930,541169072.640584
51,3908915931,3912772747,807626435.8818543
52,3912772748,3913168139,419668807.5764082
53,3913168140,3916137938,147996776.09330896
54,3916137939,3920359101,395157070.6252272
55,3920359102,3923793998,716506901.3271593
56,3923793999,3925943749,966945960.2992398
57,3925943750,3926339581,590255971.8894867
58,3926339582,3926670764,299205569.0204824
59,3926670765,3929015626,155690528.13628423
60,3929015627,3932234149,328057982.71456426
61,3932234150,3934998998,518563066.3375964
62,3934998999,3940261490,745134791.745156
63,3940261491,3940672916,469292643.186173
64,3940672917,3943397893,176576601.2647947
65,3943397894,3945489312,360577474.89437455
66,3945489313,3949777752,647431211.437592
67,3949777753,3953009055,910790212.3632582
68,3953009056,3956793677,1216778308.1902962
69,3956793678,3960864938,1581794291.5882025
70,3960864939,3964565597,2082477432.465402
71,3964565598,3964672783,1883312982.6622412
