1,1,10600359,813225212.1191003
2,10600360,13554309,1063190169.251668
3,13554310,29541974,1593607004.470575
4,29541975,40143966,1937835327.6652408
5,40143967,46204574,1590667103.853839
6,46204575,48715617,1351160503.0463848
7,48715618,86740724,1194473489.0734153
8,86740725,95098410,1856597929.247514
9,95098411,100131415,2270820901.741155
10,100131416,104678386,2626945142.147684
11,104678387,113429275,2948500137.392144
12,113429276,119224058,3645253230.1322446
13,119224059,161080556,4536288154.228392
14,161080557,224629395,4192357980.596447
15,224629396,253357672,3971012403.9180784
16,253357673,343959255,3640437489.534417
17,343959256,377547604,3630594966.820196
18,377547605,437218674,3409709985.3791184
19,437218675,503162026,3157191808.7992325
20,503162027,597538565,2968544923.6628656
21,597538566,665498192,2776287698.069464
22,665498193,741706520,2668444973.2279334
23,741706521,804590455,2593001506.5363865
24,804590456,899101894,2400759880.338506
25,899101895,997813074,2274004188.831063
26,997813075,1092544497,2171804492.3658366
27,1092544498,1197733459,2072506061.5932968
28,1197733460,1272110535,2002945313.5276928
29,1272110536,1366463820,1925559460.1781683
30,1366463821,1435604896,1865465738.5714345
31,1435604897,1556918990,1819042334.014004
32,1556918991,1666343952,1752862417.9643447
33,1666343953,1793485169,1680217906.7075803
34,1793485170,1937874090,1618924345.5992188
35,1937874091,2023046036,1587248123.8998635
36,2023046037,2213326760,1516861871.954851
37,2213326761,2472946031,1445462354.5646796
38,2472946032,2849818615,1372007631.141117
39,2849818616,3267196319,1353702076.793978
40,3267196320,3809660418,1293259260.5897338
41,3809660419,3811747838,1001313805.9560776
42,3811747839,3813620448,801222316.9215672
43,3813620449,3841728316,637839229.9597434
44,3841728317,3869236907,488775998.0104725
45,3869236908,3869499532,196197086.56896412
46,3869499533,3876190220,45409002.364793934
47,3876190221,3878514481,150073593.82879362
48,3878514482,3891342068,278705945.204868
49,3891342069,3891588911,97483731.10732757
50,3891588912,3895235911,44500260.28063026
51,3895235912,3897404242,146759827.17428255
52,3897404243,3902868993,318540986.9541085
53,3902868994,3903103017,149499434.45365855
54,3903103018,3905939469,43568336.57715643
55,3905939470,3908169773,162851011.2032587
56,3908169774,3915507690,303644202.25172377
57,3915507691,3915726025,102542697.5768356
58,3915726026,3919026568,43728280.70042638
59,3919026569,3921362545,147889967.2368535
60,3921362546,3928886599,336815671.3841827
61,3928886600,3929170042,154632648.72035626
62,3929170043,3932802447,44634487.51953026
63,3932802448,3934729894,153461246.81759152
64,3934729895,3937470545,47005064.36505589
65,3937470546,3943232830,276666531.04701906
66,3943232831,3943478768,128715142.60882236
67,3943478769,3946537567,48234831.01941042
68,3946537568,3949919121,160485345.2824554
69,3949919122,3953594807,462983217.90742815
70,3953594808,3957623733,704670549.1599121
71,3957623734,3968650280,899870919.6829857
