3619575, 3619575, 70987, 1643, 14
11411837, 15031412, 62262, 8911, 17
19409316, 34440728, 17558, 4782, 11
19117231, 53557959, 20537, 4848, 11
19373899, 72931858, 21469, 3987, 7
19536597, 92468455, 19157, 3964, 7
19422893, 111891348, 19189, 4893, 11
19578124, 131469472, 18279, 4797, 11
18528949, 149998421, 24118, 6003, 2
19555066, 169553487, 19845, 4475, 11
19113011, 188666498, 19160, 4067, 7
19596390, 208262888, 19088, 4407, 11
19543162, 227806050, 21059, 4789, 11
19576647, 247382697, 19821, 3516, 7
19018904, 266401601, 23907, 4456, 11
19368747, 285770348, 19269, 4582, 11
18888633, 304658981, 20067, 4164, 11
19479554, 324138535, 19783, 4721, 11
19322704, 343461239, 19297, 4927, 11
19570880, 363032119, 18691, 4904, 11
19705963, 382738082, 19272, 4413, 11
19472211, 402210293, 20237, 4795, 11
19664391, 421874684, 19280, 4048, 7
19643584, 441518268, 18796, 4516, 11
19545236, 461063504, 19054, 5202, 11
19600740, 480664244, 19663, 5162, 11
12363430, 493027674, 28811, 808, 19
3303519, 496331193, 7339, 147, 5
6116, 496337309, 29, 0, 1
11784, 496349093, 30, 0, 1
5627, 496354720, 22, 0, 1
5652, 496360372, 14, 0, 1
6112, 496366484, 24, 0, 1
11752, 496378236, 34, 0, 1
5656, 496383892, 20, 0, 1
5652, 496389544, 28, 0, 1
6160, 496395704, 16, 0, 1
11775, 496407479, 32, 0, 1
5646, 496413125, 13, 0, 1
5663, 496418788, 15, 0, 1
6137, 496424925, 20, 0, 1
11766, 496436691, 43, 0, 1
5658, 496442349, 9, 0, 1
5639, 496447988, 22, 0, 1
6160, 496454148, 15, 0, 1
11736, 496465884, 34, 0, 1
5633, 496471517, 18, 0, 1
5658, 496477175, 8, 0, 1
15247, 496492422, 303, 5, 1
11784, 496504206, 46, 0, 1
5645, 496509851, 15, 0, 1
5658, 496515509, 9, 0, 1
6160, 496521669, 12, 0, 1
11794, 496533463, 41, 0, 1
5651, 496539114, 15, 0, 1
5634, 496544748, 16, 0, 1
6153, 496550901, 22, 0, 1
11796, 496562697, 22, 0, 1
5638, 496568335, 17, 0, 1
5621, 496573956, 18, 0, 1
6173, 496580129, 15, 0, 1
11742, 496591871, 32, 0, 1
5658, 496597529, 9, 0, 1
5658, 496603187, 8, 0, 1
6160, 496609347, 13, 0, 1
11795, 496621142, 35, 0, 1
5633, 496626775, 18, 0, 1
5658, 496632433, 13, 0, 1
