1,1,25533902,2110449880.869708
2,25533903,31294376,2569690879.6767054
3,31294377,36907298,3183474942.69214
4,36907299,44770495,3773580635.376802
5,44770496,62024276,5521535328.864479
6,62024277,82100766,5020886546.095335
7,82100767,86849901,5540204117.058076
8,86849902,93207299,5789128077.702556
9,93207300,132057228,6113299899.195329
10,132057229,458124468,6338957517.443819
11,458124469,510005719,7295717556.520513
12,510005720,1675796175,6939635702.178983
13,1675796176,1678270336,6320715545.151585
14,1678270337,1683818694,5044891031.613399
15,1683818695,1687508825,4133820746.161552
16,1687508826,1689930237,3476093436.798004
