2431146, 2431146, 51076, 868, 4
8751263, 11182409, 77742, 6688, 17
19411051, 30593460, 18584, 4453, 11
19181470, 49774930, 19962, 4369, 11
19156248, 68931178, 20463, 3340, 7
19582246, 88513424, 19186, 3392, 7
19565663, 108079087, 17948, 4588, 11
18798029, 126877116, 23898, 5749, 2
19185954, 146063070, 18308, 3595, 7
19761962, 165825032, 19129, 4341, 11
19322500, 185147532, 20266, 3215, 7
19611402, 204758934, 18886, 3965, 7
19689412, 224448346, 18706, 4460, 11
19589990, 244038336, 20172, 2638, 7
18879326, 262917662, 23563, 4459, 11
19314921, 282232583, 18520, 3789, 7
19010486, 301243069, 18746, 3617, 7
19516236, 320759305, 19113, 4464, 11
19730973, 340490278, 19108, 4557, 11
19697083, 360187361, 18739, 4686, 11
19691158, 379878519, 18777, 3668, 7
19695465, 399573984, 19249, 4402, 11
19643211, 419217195, 18924, 3619, 7
19693061, 438910256, 18611, 4058, 7
19613394, 458523650, 18692, 4991, 11
19604990, 478128640, 19727, 5155, 11
13869107, 491997747, 29901, 1369, 19
4396090, 496393837, 9216, 145, 6
6133, 496399970, 358, 2, 1
11796, 496411766, 32, 0, 1
5658, 496417424, 10, 0, 1
5652, 496423076, 17, 0, 1
11805, 496434881, 36, 0, 1
6120, 496441001, 19, 0, 1
5625, 496446626, 21, 0, 1
5650, 496452276, 26, 0, 1
11788, 496464064, 33, 0, 1
7515, 496471579, 79, 0, 1
5657, 496477236, 20, 0, 1
5658, 496482894, 12, 0, 1
11769, 496494663, 38, 0, 1
6126, 496500789, 22, 0, 1
5652, 496506441, 16, 0, 1
5650, 496512091, 24, 0, 1
11793, 496523884, 37, 0, 1
6138, 496530022, 16, 0, 1
5621, 496535643, 18, 0, 1
5658, 496541301, 15, 0, 1
11774, 496553075, 43, 0, 1
6138, 496559213, 16, 0, 1
5643, 496564856, 23, 0, 1
5648, 496570504, 26, 0, 1
11809, 496582313, 34, 0, 1
6151, 496588464, 16, 0, 1
5657, 496594121, 26, 0, 1
5658, 496599779, 11, 0, 1
11780, 496611559, 40, 0, 1
6138, 496617697, 16, 0, 1
5644, 496623341, 20, 0, 1
5641, 496628982, 24, 0, 1
11783, 496640765, 39, 0, 1
6132, 496646897, 20, 0, 1
5610, 496652507, 21, 0, 1
5649, 496658156, 17, 0, 1
11800, 496669956, 32, 0, 1
6138, 496676094, 17, 0, 1
5645, 496681739, 25, 0, 1
5661, 496687400, 23, 0, 1
11794, 496699194, 37, 0, 1
6120, 496705314, 22, 0, 1
5640, 496710954, 19, 0, 1
5658, 496716612, 12, 0, 1
11817, 496728429, 35, 0, 1
6164, 496734593, 16, 0, 1
5632, 496740225, 23, 0, 1
5658, 496745883, 11, 0, 1
11790, 496757673, 49, 0, 1
6125, 496763798, 24, 0, 1
5658, 496769456, 10, 0, 1
5658, 496775114, 11, 0, 1
11771, 496786885, 46, 0, 1
6138, 496793023, 16, 0, 1
5622, 496798645, 21, 0, 1
5652, 496804297, 16, 0, 1
11786, 496816083, 35, 0, 1
6139, 496822222, 23, 0, 1
5634, 496827856, 15, 0, 1
5652, 496833508, 14, 0, 1
13194, 496846702, 51, 0, 1
6138, 496852840, 15, 0, 1
5646, 496858486, 18, 0, 1
5658, 496864144, 10, 0, 1
11775, 496875919, 44, 0, 1
6119, 496882038, 22, 0, 1
5658, 496887696, 16, 0, 1
5658, 496893354, 10, 0, 1
11812, 496905166, 30, 0, 1
6138, 496911304, 17, 0, 1
5646, 496916950, 19, 0, 1
5646, 496922596, 16, 0, 1
13008, 496935604, 81, 0, 1
6646, 496942250, 24, 0, 1
6321, 496948571, 23, 0, 1
5636, 496954207, 23, 0, 1
12752, 496966959, 40, 0, 1
6116, 496973075, 18, 0, 1
6104, 496979179, 23, 0, 1
6101, 496985280, 27, 0, 1
12227, 496997507, 48, 0, 1
6116, 497003623, 16, 0, 1
6098, 497009721, 25, 0, 1
6087, 497015808, 24, 0, 1
12181, 497027989, 46, 0, 1
6116, 497034105, 17, 0, 1
6110, 497040215, 19, 0, 1
6121, 497046336, 35, 0, 1
12225, 497058561, 35, 0, 1
6107, 497064668, 30, 0, 1
6116, 497070784, 19, 0, 1
6090, 497076874, 26, 0, 1
11743, 497088617, 41, 0, 1
6138, 497094755, 17, 0, 1
6110, 497100865, 32, 0, 1
5658, 497106523, 12, 0, 1
11810, 497118333, 43, 0, 1
6127, 497124460, 20, 0, 1
5640, 497130100, 23, 0, 1
5666, 497135766, 31, 0, 1
11805, 497147571, 32, 0, 1
6138, 497153709, 15, 0, 1
