1,1,25349527,2071923137.5232224
2,25349528,31426545,2602744966.156661
3,31426546,36012743,3165706233.9983563
4,36012744,44082232,3613795257.055975
5,44082233,62103101,5403666992.63388
6,62103102,84056428,4985339552.928767
7,84056429,91823763,5640490855.661336
8,91823764,101731755,6130697554.790649
9,101731756,133515015,6620622879.097937
10,133515016,519665346,6975831763.905539
11,519665347,1675915699,6934347800.583507
12,1675915700,1678137260,6530914233.910807
13,1678137261,1680433511,5865025965.663686
14,1680433512,1685104137,4743071073.568932
15,1685104138,1687670472,4036085650.545717
16,1687670473,1689929981,3380284962.952914
