1,1,10526600,855252225.4840417
2,10526601,12791356,1055240944.5136214
3,12791357,15941021,1300287179.4851484
4,15941022,21175794,1866256671.208977
5,21175795,30221691,1397902287.8362174
6,30221692,32878923,1837923357.528456
7,32878924,43529072,2068823325.0545385
8,43529073,52239536,2356609815.1677456
9,52239537,61667266,3054252658.8366585
10,61667267,66164760,3312457708.3325324
11,66164761,70627081,3523365478.7682405
12,70627082,74149633,3805009005.502574
13,74149634,81985536,3986955028.263859
14,81985537,132491685,4570500593.856073
15,132491686,223177077,4341058986.106364
16,223177078,467892492,4256123623.017655
17,467892493,634948932,4237327815.037533
18,634948933,890495919,4168416209.9104943
19,890495920,1166841274,4104774257.875449
20,1166841275,1390914441,4037504666.2940993
21,1390914442,1558737979,3991086640.7252097
22,1558737980,1792306474,3969196220.403128
23,1792306475,1946586830,3643629889.719779
24,1946586831,2180528072,3803097681.6229258
25,2180528073,2441941465,3629065766.5085545
26,2441941466,2782066273,3765141906.802863
27,2782066274,3237850730,3743864622.292166
28,3237850731,3806575377,3616563500.2007895
29,3806575378,3812860897,3541419445.716804
30,3812860898,3822259183,3254328344.625897
31,3822259184,3831329430,3020311771.898646
32,3831329431,3844892471,2819828937.6895404
33,3844892472,3853857930,2645658537.971241
34,3853857931,3866068167,2363866259.299579
35,3866068168,3866433223,2055843573.957216
36,3866433224,3866717283,1730472059.543624
37,3866717284,3866973696,1364742089.282337
38,3866973697,3867304054,1129855700.2408087
39,3867304055,3867593787,778790009.4075989
40,3867593788,3868012563,375396226.4892528
41,3868012564,3873337529,191476344.86446837
42,3873337530,3876976866,357192145.7167262
43,3876976867,3881467397,755031439.3624247
44,3881467398,3885254994,1112985881.488864
45,3885254995,3888376923,1363796767.8144524
46,3888376924,3888686191,1149655415.0744667
47,3888686192,3889176340,761809493.2501403
48,3889176341,3889563028,425156597.6174287
49,3889563029,3892139388,186978737.23507464
50,3892139389,3896615669,411380435.50249976
51,3896615670,3900529458,727337518.0169799
52,3900529459,3905926623,348222578.10511726
53,3905926624,3909023050,670087560.7967805
54,3909023051,3912777612,928013126.8060236
55,3912777613,3913174295,619037650.4614956
56,3913174296,3913416992,387712937.2025529
57,3913416993,3917521016,194588963.2429572
58,3917521017,3922511054,609153372.921578
59,3922511055,3926223083,857133021.4504309
60,3926223084,3926766691,419967714.2018114
61,3926766692,3929106567,197340996.80840144
62,3929106568,3932914915,339072140.6737938
63,3932914916,3936652319,636223554.3805147
64,3936652320,3939458972,930884104.3961576
65,3939458973,3940502582,802177156.7238528
66,3940502583,3940805358,583893888.7686274
67,3940805359,3945150890,258306665.6244356
68,3945150891,3949760104,610623935.8405855
69,3949760105,3952826586,1028469262.2333006
70,3952826587,3960028876,1470529178.485729
71,3960028877,3964492233,1766277855.4020076
