1,1,10141779,838434726.7086267
2,10141780,13946326,1019808969.5199327
3,13946327,29301698,1565041242.0254314
4,29301699,31914536,1811235281.540272
5,31914537,37063333,2032652236.391712
6,37063334,51413505,1611685108.5734797
7,51413506,82234163,1512601574.238165
8,82234164,87560637,1814956481.7290864
9,87560638,94370914,2135862250.7774727
10,94370915,119125843,3724182256.276539
11,119125844,126230238,4196087632.82972
12,126230239,229403850,4251261077.3099847
13,229403851,413003185,4166699804.002212
14,413003186,456235492,4174830688.3038487
15,456235493,498485225,4086831516.799709
16,498485226,532800084,3931371677.631863
17,532800085,589854225,3820220650.674323
18,589854226,617065584,3684524819.718244
19,617065585,671218114,3573468693.341546
20,671218115,741842167,3461230486.840497
21,741842168,796532199,3298107808.929112
22,796532200,895278378,3130832931.981545
23,895278379,965766757,2971185939.1547394
24,965766758,1080897722,2874278279.0949264
25,1080897723,1133698851,2740887798.7436786
26,1133698852,1244825260,2601958953.4243183
27,1244825261,1379687605,2490694796.8857646
28,1379687606,1503201013,2351527482.1947427
29,1503201014,1628046203,2258344426.5120134
30,1628046204,1745476862,2167512418.7269187
31,1745476863,1854137421,2104230096.257064
32,1854137422,2021014881,2035608979.75876
33,2021014882,2239368696,1946356060.646212
34,2239368697,2481768952,1877473226.369393
35,2481768953,2823837058,1806571833.2165003
36,2823837059,3088485373,1785169058.0291028
37,3088485374,3495792630,1746995580.930101
38,3495792631,3807944812,1721665535.244565
39,3807944813,3810530890,1460950030.930375
40,3810530891,3813227672,1108681351.6301455
41,3813227673,3839355558,817716702.5678678
42,3839355559,3868255961,589525217.871632
43,3868255962,3868541363,239320254.7894452
44,3868541364,3875660188,56227711.555981465
45,3875660189,3878665387,210138727.13623884
46,3878665388,3890133050,441423284.8524155
47,3890133051,3890490675,195951432.80179825
48,3890490676,3894144819,55017875.37029021
49,3894144820,3896848431,157548139.49714246
50,3896848432,3901749934,378412165.39680827
51,3901749935,3901998127,145880281.01307797
52,3901998128,3905039608,54635020.31540722
53,3905039609,3907827623,203294636.7853636
54,3907827624,3914271441,397943823.5830956
55,3914271442,3914567082,172253465.9358457
56,3914567083,3918341868,54288799.32819498
57,3918341869,3921217385,203645425.65737465
58,3921217386,3927695278,426086078.6920797
59,3927695279,3927986875,175854545.7840208
60,3927986876,3931474900,55770765.44069981
61,3931474901,3933514919,163761217.32910943
62,3933514920,3936233023,59479615.73956478
63,3936233024,3938519636,263924930.4591531
64,3938519637,3941852949,466270540.3333507
65,3941852950,3942126611,232190198.2460416
66,3942126612,3945248536,60584760.74486562
67,3945248537,3948265107,207046051.5388165
68,3948265108,3951704621,474049255.2101535
69,3951704622,3955117569,757783522.3105836
70,3955117570,3959522355,1041490586.6836632
71,3959522356,3967316162,1021907069.6302758
