1,1,24012962,2121612645.96964
2,24012963,29873911,2504216600.264906
3,29873912,35907494,3088405094.766138
4,35907495,41792114,3604398525.3704767
5,41792115,55753177,5163572994.068509
6,55753178,85859025,5186572173.591164
7,85859026,97387749,5638308527.392967
8,97387750,126428423,6204491325.678244
9,126428424,516148942,5967446589.953421
10,516148943,1675636480,5942422832.401812
11,1675636481,1677841425,6580712146.603692
12,1677841426,1679583125,6116160577.913507
13,1679583126,1682079751,5349355057.878978
14,1682079752,1685091894,4716921365.25891
15,1685091895,1687657852,4070655143.091424
16,1687657853,1689929485,3438459890.3654323
