1,1,26193972,2115400666.0242803
2,26193973,32673074,2642825592.0728817
3,32673075,44024119,3275195833.3003645
4,44024120,58683354,5346630683.292469
5,58683355,65031159,5872720372.737348
6,65031160,77148519,4816480683.255041
7,77148520,92470670,5499868307.507708
8,92470671,105023071,6061821130.93189
9,105023072,159806896,6276398002.543296
10,159806897,517831229,7175830959.342565
11,517831230,1675264355,7061643671.246862
12,1675264356,1678329487,6479667003.18635
13,1678329488,1681105385,5685313830.557807
14,1681105386,1685140448,4716344916.472021
15,1685140449,1687200224,4170434411.4513006
16,1687200225,1689929953,3376635453.5922737
