2211482, 2211482, 48382, 3339, 4
3188862, 5400344, 52832, 5620, 4
1938724, 7339068, 19438, 5897, 9
2428069, 9767137, 11608, 2233, 5
17285492, 27052629, 19308, 4805, 11
18916203, 45968832, 20365, 5094, 11
12313241, 58282073, 20276, 5647, 19
18971051, 77253124, 18834, 5197, 11
18896681, 96149805, 18954, 5223, 11
19161120, 115310925, 18824, 5302, 11
18293145, 133604070, 20543, 5425, 2
19215134, 152819204, 19120, 5316, 11
19543343, 172362547, 19123, 5485, 11
19177843, 191540390, 18692, 5283, 11
18751838, 210292228, 20925, 5269, 11
18997267, 229289495, 19344, 5268, 11
19193323, 248482818, 19736, 5305, 11
18756874, 267239692, 24074, 5208, 11
19405982, 286645674, 19610, 5288, 11
19394754, 306040428, 19087, 5324, 11
19458487, 325498915, 19511, 5339, 11
19501045, 344999960, 19323, 5387, 11
19465417, 364465377, 19606, 5427, 11
19553686, 384019063, 19091, 5343, 11
19482095, 403501158, 18984, 5310, 11
19544522, 423045680, 19068, 5308, 11
19605315, 442650995, 19393, 5297, 11
19387473, 462038468, 19565, 5335, 11
19570277, 481608745, 19219, 5303, 11
12732677, 494341422, 29470, 1746, 19
3580942, 497922364, 8174, 780, 6
6109, 497928473, 33, 0, 1
5658, 497934131, 13, 0, 1
5644, 497939775, 19, 0, 1
11798, 497951573, 37, 1, 1
6141, 497957714, 34, 2, 1
5658, 497963372, 10, 0, 1
5658, 497969030, 10, 1, 1
11823, 497980853, 53, 0, 1
6138, 497986991, 16, 0, 1
5658, 497992649, 11, 0, 1
5657, 497998306, 14, 0, 1
11750, 498010056, 37, 2, 1
15735, 498025791, 393, 164, 1
5649, 498031440, 49, 3, 1
5650, 498037090, 19, 0, 1
11785, 498048875, 48, 0, 1
6119, 498054994, 21, 0, 1
5639, 498060633, 18, 0, 1
5661, 498066294, 27, 0, 1
11831, 498078125, 26, 0, 1
6128, 498084253, 25, 0, 1
5650, 498089903, 24, 0, 1
5658, 498095561, 8, 0, 1
11812, 498107373, 28, 0, 1
6150, 498113523, 24, 0, 1
5658, 498119181, 11, 0, 1
5658, 498124839, 15, 0, 1
11811, 498136650, 40, 2, 1
6132, 498142782, 18, 0, 1
5654, 498148436, 25, 2, 1
5657, 498154093, 16, 0, 1
11780, 498165873, 44, 1, 1
6119, 498171992, 27, 0, 1
5625, 498177617, 20, 0, 1
5657, 498183274, 15, 0, 1
11820, 498195094, 45, 3, 1
6138, 498201232, 16, 0, 1
5651, 498206883, 26, 0, 1
5658, 498212541, 12, 0, 1
11844, 498224385, 22, 0, 1
6132, 498230517, 21, 0, 1
5658, 498236175, 10, 0, 1
5658, 498241833, 19, 0, 1
11818, 498253651, 29, 1, 1
6151, 498259802, 13, 0, 1
6116, 498265918, 21, 5, 1
5658, 498271576, 14, 0, 1
11778, 498283354, 36, 5, 1
6138, 498289492, 16, 0, 1
6110, 498295602, 20, 1, 1
5652, 498301254, 14, 0, 1
11803, 498313057, 33, 1, 1
6138, 498319195, 14, 0, 1
5658, 498324853, 11, 0, 1
5658, 498330511, 12, 0, 1
11818, 498342329, 24, 0, 1
6158, 498348487, 23, 0, 1
5634, 498354121, 17, 1, 1
5658, 498359779, 15, 0, 1
11812, 498371591, 31, 3, 1
6054, 498377645, 17, 0, 1
5658, 498383303, 15, 1, 1
5658, 498388961, 10, 0, 1
13214, 498402175, 64, 32, 1
6126, 498408301, 18, 0, 1
5658, 498413959, 12, 0, 1
5652, 498419611, 16, 0, 1
11818, 498431429, 22, 0, 1
6138, 498437567, 15, 0, 1
5658, 498443225, 13, 1, 1
5652, 498448877, 15, 0, 1
11830, 498460707, 25, 1, 1
6138, 498466845, 17, 0, 1
6110, 498472955, 19, 0, 1
5658, 498478613, 12, 0, 1
12504, 498491117, 70, 1, 1
6637, 498497754, 26, 1, 1
6636, 498504390, 24, 0, 1
6596, 498510986, 24, 0, 1
