1,1,24306497,2073807388.1475124
2,24306498,29842000,2576668396.839815
3,29842001,34647538,2995573435.671128
4,34647539,39882894,3475655679.010364
5,39882895,87959088,4939838224.37042
6,87959089,89914993,5876050188.093317
7,89914994,105199522,6148038798.132306
8,105199523,157341792,6849378480.724999
9,157341793,462398985,7042489514.741367
10,462398986,486945052,7365329742.383079
11,486945053,1675803132,6964052577.454578
12,1675803133,1677942397,6597787008.990587
13,1677942398,1683234546,5171354661.37206
14,1683234547,1685061666,4663245128.0290165
15,1685061667,1688125254,3931236749.5266714
16,1688125255,1689929911,3378586704.010826
