3888114, 3888114, 75757, 206, 14
13444503, 17332617, 58303, 2344, 8
19518776, 36851393, 19415, 1606, 3
18358438, 55209831, 22671, 1420, 3
19581064, 74790895, 17543, 1344, 3
19661999, 94452894, 17600, 1192, 3
19356716, 113809610, 20871, 1653, 3
18720698, 132530308, 21295, 1528, 3
19319072, 151849380, 18314, 791, 3
19792216, 171641596, 18727, 1062, 3
19616062, 191257658, 21062, 823, 3
19586184, 210843842, 18530, 1445, 3
19581735, 230425577, 18543, 1236, 3
19657576, 250083153, 18362, 1040, 3
18247999, 268331152, 25760, 1172, 3
19403135, 287734287, 18969, 1556, 3
19342685, 307076972, 18933, 1511, 3
19799556, 326876528, 18683, 1382, 3
19818066, 346694594, 20508, 1856, 3
19625103, 366319697, 19394, 1533, 3
19855971, 386175668, 18876, 1112, 3
19699545, 405875213, 18841, 1739, 3
19774244, 425649457, 18749, 717, 3
19751132, 445400589, 18612, 1387, 3
19694052, 465094641, 18925, 1868, 3
18810520, 483905161, 26957, 1579, 3
10728839, 494634000, 21428, 8, 12
1759484, 496393484, 5066, 14, 5
5640, 496399124, 32, 0, 1
5658, 496404782, 13, 0, 1
11799, 496416581, 24, 0, 1
6164, 496422745, 16, 0, 1
5620, 496428365, 20, 0, 1
5652, 496434017, 12, 0, 1
11785, 496445802, 29, 0, 1
6131, 496451933, 21, 0, 1
5658, 496457591, 10, 0, 1
5641, 496463232, 22, 0, 1
11830, 496475062, 28, 0, 1
6138, 496481200, 14, 0, 1
5650, 496486850, 16, 0, 1
5658, 496492508, 14, 0, 1
11817, 496504325, 58, 0, 1
6130, 496510455, 28, 0, 1
5622, 496516077, 16, 0, 1
5654, 496521731, 25, 0, 1
13173, 496534904, 134, 0, 1
6132, 496541036, 22, 0, 1
5651, 496546687, 17, 0, 1
5650, 496552337, 24, 0, 1
11807, 496564144, 45, 0, 1
6095, 496570239, 26, 0, 1
5658, 496575897, 12, 0, 1
5658, 496581555, 8, 0, 1
11776, 496593331, 34, 0, 1
6114, 496599445, 21, 0, 1
5658, 496605103, 11, 0, 1
5638, 496610741, 20, 0, 1
11788, 496622529, 55, 0, 1
6138, 496628667, 17, 0, 1
5658, 496634325, 11, 0, 1
5658, 496639983, 11, 0, 1
11793, 496651776, 47, 0, 1
6152, 496657928, 21, 0, 1
5638, 496663566, 22, 0, 1
5658, 496669224, 17, 0, 1
11778, 496681002, 55, 0, 1
6138, 496687140, 19, 0, 1
5658, 496692798, 17, 0, 1
5658, 496698456, 7, 0, 1
11817, 496710273, 30, 0, 1
6138, 496716411, 16, 0, 1
5616, 496722027, 19, 0, 1
5658, 496727685, 10, 0, 1
11792, 496739477, 34, 0, 1
6143, 496745620, 22, 0, 1
5658, 496751278, 12, 0, 1
5650, 496756928, 23, 0, 1
11818, 496768746, 20, 0, 1
6132, 496774878, 18, 0, 1
5654, 496780532, 19, 0, 1
5658, 496786190, 8, 0, 1
11843, 496798033, 29, 0, 1
6138, 496804171, 15, 0, 1
5627, 496809798, 18, 0, 1
5658, 496815456, 9, 0, 1
11794, 496827250, 38, 0, 1
6138, 496833388, 17, 0, 1
5652, 496839040, 11, 0, 1
5652, 496844692, 12, 0, 1
11824, 496856516, 33, 0, 1
6138, 496862654, 18, 0, 1
5646, 496868300, 13, 0, 1
5646, 496873946, 19, 0, 1
11806, 496885752, 31, 0, 1
6127, 496891879, 19, 0, 1
5658, 496897537, 18, 0, 1
7035, 496904572, 25, 0, 1
12528, 496917100, 70, 0, 1
10102, 496927202, 234, 0, 1
6367, 496933569, 38, 0, 1
6319, 496939888, 25, 0, 1
12263, 496952151, 42, 0, 1
6138, 496958289, 33, 0, 1
6116, 496964405, 20, 0, 1
5668, 496970073, 27, 0, 1
12222, 496982295, 38, 0, 1
6105, 496988400, 23, 0, 1
6085, 496994485, 28, 0, 1
6109, 497000594, 25, 0, 1
12230, 497012824, 48, 0, 1
6116, 497018940, 22, 0, 1
6102, 497025042, 30, 0, 1
6080, 497031122, 25, 0, 1
12220, 497043342, 40, 0, 1
6068, 497049410, 21, 0, 1
6115, 497055525, 25, 0, 1
6114, 497061639, 36, 0, 1
11781, 497073420, 49, 0, 1
6135, 497079555, 26, 0, 1
6129, 497085684, 16, 0, 1
5658, 497091342, 11, 0, 1
11774, 497103116, 34, 0, 1
6138, 497109254, 16, 0, 1
5620, 497114874, 22, 0, 1
5645, 497120519, 23, 0, 1
11840, 497132359, 45, 0, 1
6151, 497138510, 17, 0, 1
5658, 497144168, 9, 0, 1
5659, 497149827, 27, 0, 1
11785, 497161612, 47, 0, 1
6107, 497167719, 29, 0, 1
5650, 497173369, 17, 0, 1
5631, 497179000, 23, 0, 1
11844, 497190844, 23, 0, 1
6129, 497196973, 26, 0, 1
5628, 497202601, 19, 0, 1
5658, 497208259, 9, 0, 1
11795, 497220054, 41, 0, 1
6151, 497226205, 20, 0, 1
5656, 497231861, 22, 0, 1
5656, 497237517, 23, 0, 1
11797, 497249314, 41, 0, 1
6138, 497255452, 18, 0, 1
5658, 497261110, 12, 0, 1
5644, 497266754, 26, 0, 1
11805, 497278559, 45, 0, 1
6138, 497284697, 19, 0, 1
7035, 497291732, 31, 0, 1
5652, 497297384, 16, 0, 1
11801, 497309185, 46, 0, 1
6106, 497315291, 24, 0, 1
5633, 497320924, 18, 0, 1
5658, 497326582, 10, 0, 1
11806, 497338388, 37, 0, 1
6138, 497344526, 15, 0, 1
5658, 497350184, 9, 0, 1
5658, 497355842, 11, 0, 1
11787, 497367629, 36, 0, 1
6151, 497373780, 14, 0, 1
5632, 497379412, 17, 0, 1
5647, 497385059, 25, 0, 1
11813, 497396872, 40, 0, 1
6145, 497403017, 15, 0, 1
5657, 497408674, 16, 0, 1
5658, 497414332, 11, 0, 1
11793, 497426125, 28, 0, 1
6138, 497432263, 18, 0, 1
5651, 497437914, 29, 0, 1
5658, 497443572, 13, 0, 1
11797, 497455369, 46, 0, 1
6151, 497461520, 15, 0, 1
5658, 497467178, 12, 0, 1
5674, 497472852, 29, 0, 1
11788, 497484640, 34, 0, 1
6138, 497490778, 19, 0, 1
5658, 497496436, 12, 0, 1
5657, 497502093, 23, 0, 1
11829, 497513922, 45, 0, 1
6138, 497520060, 18, 0, 1
5658, 497525718, 12, 0, 1
5661, 497531379, 26, 0, 1
11801, 497543180, 50, 0, 1
6138, 497549318, 15, 0, 1
5649, 497554967, 28, 0, 1
5646, 497560613, 17, 0, 1
11812, 497572425, 39, 0, 1
6138, 497578563, 18, 0, 1
5615, 497584178, 17, 0, 1
5658, 497589836, 11, 0, 1
11786, 497601622, 32, 0, 1
6151, 497607773, 18, 0, 1
5658, 497613431, 10, 0, 1
5658, 497619089, 10, 0, 1
11783, 497630872, 47, 0, 1
6131, 497637003, 25, 0, 1
5658, 497642661, 15, 0, 1
5652, 497648313, 16, 0, 1
11834, 497660147, 44, 0, 1
7515, 497667662, 32, 0, 1
5637, 497673299, 24, 0, 1
5651, 497678950, 24, 0, 1
11793, 497690743, 28, 0, 1
6167, 497696910, 32, 0, 1
5658, 497702568, 14, 0, 1
5667, 497708235, 27, 0, 1
11819, 497720054, 48, 0, 1
6124, 497726178, 31, 0, 1
5658, 497731836, 13, 0, 1
5646, 497737482, 22, 0, 1
11790, 497749272, 43, 0, 1
6138, 497755410, 18, 0, 1
5622, 497761032, 20, 0, 1
5658, 497766690, 8, 0, 1
11806, 497778496, 28, 0, 1
6152, 497784648, 36, 0, 1
5663, 497790311, 23, 0, 1
5645, 497795956, 17, 0, 1
20859, 497816815, 367, 0, 1
6138, 497822953, 23, 0, 1
6116, 497829069, 22, 0, 1
5640, 497834709, 18, 0, 1
11784, 497846493, 35, 0, 1
6151, 497852644, 17, 0, 1
5615, 497858259, 24, 0, 1
5654, 497863913, 26, 0, 1
11796, 497875709, 42, 0, 1
6138, 497881847, 16, 0, 1
5639, 497887486, 21, 0, 1
5658, 497893144, 10, 0, 1
11787, 497904931, 39, 0, 1
6123, 497911054, 34, 0, 1
5655, 497916709, 24, 0, 1
5657, 497922366, 15, 0, 1
11763, 497934129, 33, 0, 1
6167, 497940296, 30, 0, 1
6116, 497946412, 23, 0, 1
5658, 497952070, 12, 0, 1
11777, 497963847, 31, 0, 1
6130, 497969977, 29, 0, 1
5645, 497975622, 21, 0, 1
5652, 497981274, 17, 0, 1
11812, 497993086, 32, 0, 1
6138, 497999224, 19, 0, 1
5639, 498004863, 20, 0, 1
5658, 498010521, 11, 0, 1
11811, 498022332, 27, 0, 1
6132, 498028464, 17, 0, 1
5658, 498034122, 12, 0, 1
5610, 498039732, 17, 0, 1
13201, 498052933, 40, 0, 1
6138, 498059071, 18, 0, 1
5658, 498064729, 12, 0, 1
5652, 498070381, 18, 0, 1
11805, 498082186, 28, 0, 1
6151, 498088337, 18, 0, 1
5637, 498093974, 22, 0, 1
11769, 498105743, 38, 0, 1
5667, 498111410, 22, 0, 1
6125, 498117535, 25, 0, 1
5658, 498123193, 13, 0, 1
11818, 498135011, 30, 0, 1
5658, 498140669, 13, 0, 1
6145, 498146814, 14, 0, 1
5658, 498152472, 14, 0, 1
11786, 498164258, 34, 0, 1
5650, 498169908, 25, 0, 1
6133, 498176041, 24, 0, 1
5658, 498181699, 14, 0, 1
11828, 498193527, 44, 0, 1
5652, 498199179, 15, 0, 1
6131, 498205310, 35, 0, 1
5658, 498210968, 15, 0, 1
11831, 498222799, 28, 0, 1
5644, 498228443, 26, 0, 1
6116, 498234559, 27, 0, 1
5652, 498240211, 17, 0, 1
11811, 498252022, 43, 0, 1
5652, 498257674, 27, 0, 1
6138, 498263812, 16, 0, 1
5625, 498269437, 25, 0, 1
11813, 498281250, 53, 0, 1
5652, 498286902, 13, 0, 1
6119, 498293021, 25, 0, 1
5652, 498298673, 13, 0, 1
11811, 498310484, 44, 0, 1
5645, 498316129, 22, 0, 1
6164, 498322293, 26, 0, 1
5652, 498327945, 21, 0, 1
11818, 498339763, 27, 0, 1
5658, 498345421, 12, 0, 1
6138, 498351559, 22, 0, 1
5658, 498357217, 17, 0, 1
11830, 498369047, 32, 0, 1
5651, 498374698, 15, 0, 1
6132, 498380830, 18, 0, 1
5658, 498386488, 11, 0, 1
11817, 498398305, 32, 0, 1
5658, 498403963, 14, 0, 1
6137, 498410100, 24, 0, 1
5652, 498415752, 14, 0, 1
13174, 498428926, 49, 0, 1
5646, 498434572, 15, 0, 1
6138, 498440710, 18, 0, 1
5658, 498446368, 19, 0, 1
