1,1,9984732,847776178.7059778
2,9984733,11824775,992108600.732299
3,11824776,14529538,1191338855.9916663
4,14529539,29283105,1526771921.843685
5,29283106,31652221,1680154706.945503
6,31652222,47677589,1931069073.3185604
7,47677590,61381903,2106016541.3686411
8,61381904,77006618,2408268027.745678
9,77006619,83768993,2447474431.4081182
10,83768994,89906746,2767640430.364768
11,89906747,96168707,3151231076.007448
12,96168708,106400225,3533308513.712366
13,106400226,123001494,3889391589.7708063
14,123001495,193554758,3884773179.842659
15,193554759,426981472,3829235370.3525
16,426981473,597719196,4157709089.95641
17,597719197,811383321,4024265139.0877833
18,811383322,905223535,3975161037.852211
19,905223536,1071346629,3817817763.766305
20,1071346630,1227330941,3598025056.034384
21,1227330942,1423319239,3781292547.200153
22,1423319240,1594804485,3708142110.6914425
23,1594804486,1775863561,3649529267.181175
24,1775863562,1949069859,3598699461.9741664
25,1949069860,2258546578,3542404104.9615307
26,2258546579,2503977879,3495581733.853855
27,2503977880,2732979535,3276107512.0079803
28,2732979536,3148895620,3401748058.686904
29,3148895621,3806827145,3220310874.8041
30,3806827146,3813387325,3251411606.7877
31,3813387326,3820646121,2980504287.648457
32,3820646122,3829318578,2761247467.383491
33,3829318579,3837256144,2567158039.088017
34,3837256145,3843429915,2275584883.0352044
35,3843429916,3848417208,1947689651.2478929
36,3848417209,3866544149,1546495870.8330302
37,3866544150,3866932929,1404569679.6846898
38,3866932930,3867386644,1197068743.409336
39,3867386645,3867858149,877335178.1793247
40,3867858150,3868145653,665233572.7117101
41,3868145654,3868549430,404690258.55567
42,3868549431,3873160883,221916601.3766398
43,3873160884,3876362967,408271868.8617705
44,3876362968,3879521017,635211767.8725069
45,3879521018,3884389950,912934580.9953058
46,3884389951,3888589485,1346873144.5692554
47,3888589486,3888892540,1229866395.9797437
48,3888892541,3889303640,962598322.5366988
49,3889303641,3889805255,612787341.1325642
50,3889805256,3893526552,216051253.62240127
51,3893526553,3896729917,482991475.8036609
52,3896729918,3901003385,735308468.1474147
53,3901003386,3907998296,559196938.7147943
54,3907998297,3913185091,883600572.2262344
55,3913185092,3913687178,560710849.0485612
56,3913687179,3916736044,225405557.3125276
57,3916736045,3920547823,516332960.7296714
58,3920547824,3923429066,757827679.1419638
59,3923429067,3926663477,975103167.6314032
60,3926663478,3927057224,641628340.3844929
61,3927057225,3927270741,500957119.527128
62,3927270742,3928653399,219974228.77244523
63,3928653400,3932541090,431963799.6093746
64,3932541091,3934646459,667185331.6157596
65,3934646460,3937721024,855446906.4773526
66,3937721025,3939954960,1067379512.2572097
67,3939954961,3941056979,841225755.7918315
68,3941056980,3948280906,567130338.0576365
69,3948280907,3953002425,850732852.6280674
70,3953002426,3959650140,1379111534.8393426
71,3959650141,3964753925,1856309247.3909955
