1,1,25436686,1957841166.5645368
2,25436687,30210394,2565516446.3838925
3,30210395,34135716,3006016689.3340173
4,34135717,44643666,3409735766.9145503
5,44643667,85961399,4884310160.804139
6,85961400,90701343,5698469108.079211
7,90701344,100348993,5866343486.84815
8,100348994,126036798,6400958412.779836
9,126036799,403369687,7008420469.665926
10,403369688,503457369,7239618843.489592
11,503457370,1675771541,6960426236.76737
12,1675771542,1678618146,6209813072.804955
13,1678618147,1683413911,5123738606.189223
14,1683413912,1685755847,4554223595.103981
15,1685755848,1688039669,3915369987.1164174
16,1688039670,1689930198,3354480798.1001506
