1,1,29376091,2100670010.4806108
2,29376092,42081972,2942745741.496685
3,42081973,85403008,4476202538.125017
4,85403009,91232033,5397899769.378182
5,91232034,162035227,4948147717.180465
6,162035228,203655771,5073247322.53028
7,203655772,224654926,5036562725.980414
8,224654927,489012500,4927778927.650718
9,489012501,833653752,4897891074.387023
10,833653753,837742496,4897217167.993428
11,837742497,885992432,5475534250.116168
12,885992433,889433825,4883292231.611638
13,889433826,1677617800,4833096650.599374
14,1677617801,1681481133,5162963628.549759
15,1681481134,1687352448,4128332091.596793
16,1687352449,1689955426,3029263098.637743
