1,1,10199274,844263415.5666406
2,10199275,12449093,1019336725.1966904
3,12449094,15358214,1294197870.7862697
4,15358215,20379976,1800583199.0592875
5,20379977,28955513,1521018581.4101908
6,28955514,31219879,1742130810.2272832
7,31219880,47510625,1941716629.3779864
8,47510626,55480082,2363226953.074069
9,55480083,61716252,2486864345.2787733
10,61716253,66218419,2770779866.0583773
11,66218420,86917737,3150038740.6212816
12,86917738,95226996,3753209562.512053
13,95226997,100508382,3915899946.546178
14,100508383,110440119,4178957947.471095
15,110440120,216394902,4239170648.633779
16,216394903,521163479,4126278103.0619526
17,521163480,807771550,4087787580.914951
18,807771551,1043895017,4032124299.2454176
19,1043895018,1212690511,3982450991.35041
20,1212690512,1418555278,3952941867.067091
21,1418555279,1580452943,3899889243.145744
22,1580452944,1811511946,3650128873.4813976
23,1811511947,1978426400,3805405098.274906
24,1978426401,2220842641,3208749542.8969207
25,2220842642,2223650433,2988363764.877562
26,2223650434,2505876856,3050769599.9451585
27,2505876857,2774879229,3424838145.3567605
28,2774879230,3239479760,3640611977.898121
29,3239479761,3806200839,3615365688.183929
30,3806200840,3809672474,3513205971.498728
31,3809672475,3817557260,3192024443.3708463
32,3817557261,3827376238,2939085622.1279955
33,3827376239,3841700103,2655906443.110582
34,3841700104,3847308051,2423850131.1663685
35,3847308052,3852346301,2189703273.293931
36,3852346302,3866217416,1977596140.6320624
37,3866217417,3866628123,1648629962.652165
38,3866628124,3866999620,1370887291.9745305
39,3866999621,3867254556,1056850524.628763
40,3867254557,3867653161,797190329.834577
41,3867653162,3868179738,391025862.3802573
42,3868179739,3873619189,190505680.83793548
43,3873619190,3878176751,408435618.6131851
44,3878176752,3883143370,814943600.6006697
45,3883143371,3886192813,1128150775.7893891
46,3886192814,3888627589,1286565448.344588
47,3888627590,3888992597,938993039.5020308
48,3888992598,3889449829,619869271.012356
49,3889449830,3889757603,352096524.9729704
50,3889757604,3893007714,186331409.387842
51,3893007715,3896694864,409364204.25422025
52,3896694865,3900702592,711124737.0674535
53,3900702593,3905464789,352223666.73166513
54,3905464790,3908965039,584107260.5942098
55,3908965040,3912960930,857367450.6633819
56,3912960931,3913427791,509164024.8029389
57,3913427792,3917671878,197344374.5304448
58,3917671879,3922074126,535048656.8770161
59,3922074127,3926383175,858238004.2331076
60,3926383176,3926846008,470656569.3278448
61,3926846009,3928296340,200507770.2546336
62,3928296341,3932860929,359572374.0601225
63,3932860930,3937144127,640460841.6099566
64,3937144128,3939686616,927632925.5923728
65,3939686617,3940696070,773244790.5851924
66,3940696071,3941073806,473515070.2548213
67,3941073807,3945738611,256981328.25535852
68,3945738612,3950757573,714662100.7153208
69,3950757574,3954598931,1044402571.14388
70,3954598932,3959760912,1451851584.6408515
71,3959760913,3964623301,1822270452.5886583
