4572518, 4572518, 88608, 2300, 16
14326480, 18898998, 48726, 9114, 10
19475281, 38374279, 17435, 4731, 11
18911331, 57285610, 20838, 4429, 11
19351756, 76637366, 21881, 3420, 7
19500135, 96137501, 19238, 4353, 11
19425699, 115563200, 18483, 4833, 11
18477220, 134040420, 24138, 6211, 2
19277119, 153317539, 19133, 4194, 7
19601990, 172919529, 18798, 4749, 11
19228598, 192148127, 21487, 3784, 7
19752620, 211900747, 19809, 4443, 11
19548701, 231449448, 19086, 4642, 11
19547797, 250997245, 19977, 3371, 7
18696680, 269693925, 24187, 3802, 7
18947424, 288641349, 19496, 4666, 11
19143126, 307784475, 19467, 4333, 11
19412983, 327197458, 19313, 4834, 11
19707292, 346904750, 19832, 4957, 11
19491771, 366396521, 19888, 4902, 11
19620498, 386017019, 19614, 4055, 7
19540491, 405557510, 19289, 5076, 11
19679721, 425237231, 18573, 3858, 7
19632231, 444869462, 19445, 4461, 11
19557525, 464426987, 19144, 5209, 11
19204372, 483631359, 22169, 5030, 11
10821454, 494452813, 24769, 76, 12
1985629, 496438442, 5696, 140, 5
5670, 496444112, 48, 8, 1
7491, 496451603, 121, 1, 1
5633, 496457236, 24, 0, 1
11770, 496469006, 37, 0, 1
5658, 496474664, 11, 0, 1
6126, 496480790, 24, 0, 1
5547, 496486337, 52, 17, 1
11806, 496498143, 59, 0, 1
5650, 496503793, 26, 0, 1
6131, 496509924, 30, 0, 1
5652, 496515576, 25, 0, 1
11804, 496527380, 41, 0, 1
5658, 496533038, 14, 0, 1
6138, 496539176, 21, 0, 1
5657, 496544833, 28, 0, 1
11808, 496556641, 49, 0, 1
5633, 496562274, 23, 0, 1
6138, 496568412, 20, 0, 1
5658, 496574070, 13, 0, 1
11805, 496585875, 40, 0, 1
5658, 496591533, 12, 0, 1
6132, 496597665, 23, 0, 1
5649, 496603314, 28, 0, 1
11773, 496615087, 56, 0, 1
5643, 496620730, 21, 0, 1
6120, 496626850, 30, 0, 1
5651, 496632501, 21, 0, 1
11763, 496644264, 41, 0, 1
5658, 496649922, 15, 0, 1
6142, 496656064, 29, 0, 1
5622, 496661686, 17, 0, 1
11774, 496673460, 31, 0, 1
5652, 496679112, 15, 0, 1
6126, 496685238, 19, 0, 1
5658, 496690896, 12, 0, 1
11810, 496702706, 37, 0, 1
5658, 496708364, 13, 0, 1
6121, 496714485, 29, 0, 1
5645, 496720130, 21, 0, 1
11812, 496731942, 27, 0, 1
5643, 496737585, 22, 0, 1
6096, 496743681, 27, 0, 1
5631, 496749312, 25, 0, 1
11824, 496761136, 34, 0, 1
5648, 496766784, 23, 0, 1
6120, 496772904, 23, 0, 1
5621, 496778525, 23, 0, 1
11805, 496790330, 43, 0, 1
5652, 496795982, 24, 0, 1
6125, 496802107, 22, 0, 1
5643, 496807750, 24, 0, 1
11844, 496819594, 25, 0, 1
7015, 496826609, 41, 0, 1
6117, 496832726, 26, 0, 1
5634, 496838360, 17, 0, 1
11812, 496850172, 27, 0, 1
5658, 496855830, 15, 0, 1
6127, 496861957, 22, 0, 1
5625, 496867582, 23, 0, 1
11806, 496879388, 26, 0, 1
5658, 496885046, 14, 0, 1
6138, 496891184, 20, 0, 1
5651, 496896835, 16, 0, 1
11804, 496908639, 37, 0, 1
5663, 496914302, 28, 0, 1
6138, 496920440, 18, 0, 1
5639, 496926079, 19, 0, 1
11818, 496937897, 31, 0, 1
5640, 496943537, 23, 0, 1
6133, 496949670, 17, 0, 1
5640, 496955310, 13, 0, 1
12327, 496967637, 83, 0, 1
6295, 496973932, 31, 0, 1
6669, 496980601, 43, 0, 1
6333, 496986934, 11, 0, 1
12259, 496999193, 44, 0, 1
6089, 497005282, 29, 0, 1
6094, 497011376, 33, 0, 1
6109, 497017485, 32, 0, 1
12214, 497029699, 38, 0, 1
6068, 497035767, 24, 0, 1
6116, 497041883, 14, 0, 1
6093, 497047976, 24, 0, 1
11768, 497059744, 23, 0, 1
6138, 497065882, 16, 0, 1
