1,1,27715773,1429743462.8433137
2,27715774,70642683,2385868927.830907
3,70642684,94568723,2613347039.945237
4,94568724,97417120,6347702033.085006
5,97417121,159052610,2608067406.5588346
6,159052611,174619293,3683051255.604869
7,174619294,232363779,2629403465.5349994
8,232363780,251130442,2715394411.782499
9,251130443,305846592,2641003419.4495068
10,305846593,329151742,2545867923.5454063
11,329151743,377380913,2596493252.733057
12,377380914,404943970,2725440729.7651143
13,404943971,453495524,2544624137.561483
14,453495525,477493054,2690107415.0762854
15,477493055,1680594810,2420590646.7308416
16,1680594811,1690253197,2215787976.568697
