1,1,10106835,840360265.7348539
2,10106836,12737726,1019445120.6797246
3,12737727,29489414,1380991271.5221188
4,29489415,32547120,1805126081.742234
5,32547121,80393997,2072680372.6591315
6,80393998,94236685,2560112312.353541
7,94236686,106789386,3155479606.9487906
8,106789387,113600406,3578881074.366343
9,113600407,118210672,3896111791.1666536
10,118210673,122022246,4104169390.407773
11,122022247,236252719,4138491062.3562775
12,236252720,360341587,4028966167.0897446
13,360341588,446612318,4010080447.411594
14,446612319,557827315,3855711628.074128
15,557827316,640657310,3843263645.59543
16,640657311,803585909,3719872900.8118057
17,803585910,946203265,3680259688.899956
18,946203266,1116058573,3566285345.8369603
19,1116058574,1275974695,3351371575.075522
20,1275974696,1387493397,3335956339.136587
21,1387493398,1494869298,3289258836.7198577
22,1494869299,1558782441,3350454573.185722
23,1558782442,1654206494,3233162786.9836664
24,1654206495,1767842915,3101584250.748604
25,1767842916,1858455226,3056837954.536427
26,1858455227,1940715136,2971063082.6674814
27,1940715137,2034532598,2908104195.320508
28,2034532599,2211330653,2781990088.0062304
29,2211330654,2391365105,2733049869.855721
30,2391365106,2497462194,2678584657.8374567
31,2497462195,2845677615,2634070278.369639
32,2845677616,3186611279,2553915149.0251365
33,3186611280,3494697747,2502309364.6459403
34,3494697748,3808004615,2389756302.266088
35,3808004616,3810836481,2011958008.1538084
36,3810836482,3813894569,1700912951.0484648
37,3813894570,3816686885,1416128772.276235
38,3816686886,3839161207,1168827557.9726324
39,3839161208,3867096430,944140281.451036
40,3867096431,3867426067,588489931.9313163
41,3867426068,3867666563,261811188.27581128
42,3867666564,3874538446,77023052.42543145
43,3874538447,3878557872,245707368.68553007
44,3878557873,3889013998,581756114.7780313
45,3889013999,3889427630,278908839.0112894
46,3889427631,3893469842,75374317.57040657
47,3893469843,3896332411,237190200.06922525
48,3896332412,3900594208,531189704.9671967
49,3900594209,3900888505,288953572.919325
50,3900888506,3903083354,74500587.11168963
51,3903083355,3905826597,192057458.44586647
52,3905826598,3908475884,431269405.8777517
53,3908475885,3912970046,655924831.6185052
54,3912970047,3913213455,462611180.7699988
55,3913213456,3913502825,184421458.47363156
56,3913502826,3916436659,73774799.06935921
57,3916436660,3918787612,192906803.22661936
58,3918787613,3922187396,423358840.2092224
59,3922187397,3926423386,634243404.6993113
60,3926423387,3926792563,315574294.5995323
61,3926792564,3930237551,76952102.7236687
62,3930237552,3935882487,167333137.51839057
63,3935882488,3938072777,362715412.63708127
64,3938072778,3940686393,541913169.126806
65,3940686394,3941054165,264136784.8037498
66,3941054166,3944292508,86963239.63237642
67,3944292509,3947642388,240681367.9858141
68,3947642389,3951592895,548415550.2985871
69,3951592896,3955194127,897472190.2562969
70,3955194128,3956974522,1231448717.3005023
71,3956974523,3965890463,1428879699.2080889
