2715521, 2715521, 55825, 154, 4
11154456, 13869977, 74064, 2051, 8
19322420, 33192397, 19230, 694, 3
19370339, 52562736, 20585, 946, 3
19199236, 71761972, 20954, 659, 3
19687224, 91449196, 18976, 595, 3
19634870, 111084066, 17857, 596, 3
18934417, 130018483, 24346, 1319, 3
19178002, 149196485, 18849, 668, 3
19804424, 169000909, 20109, 917, 3
19314746, 188315655, 20725, 72, 3
19715933, 208031588, 18807, 1267, 3
19666896, 227698484, 18845, 884, 3
19612967, 247311451, 20343, 343, 3
18770393, 266081844, 24078, 1102, 3
19423824, 285505668, 18797, 484, 3
19025939, 304531607, 18982, 939, 3
19627329, 324158936, 19558, 795, 3
19831669, 343990605, 19276, 1550, 3
19631223, 363621828, 19029, 1086, 3
19864857, 383486685, 18273, 643, 3
19633525, 403120210, 19583, 1329, 3
19789013, 422909223, 18745, 769, 3
19769426, 442678649, 18785, 1019, 3
19731765, 462410414, 18829, 1462, 3
19626351, 482036765, 20075, 2016, 3
11593455, 493630220, 28484, 75, 19
2740439, 496370659, 6497, 15, 5
6101, 496376760, 36, 0, 1
11785, 496388545, 41, 0, 1
5658, 496394203, 11, 0, 1
7029, 496401232, 104, 0, 1
6147, 496407379, 22, 0, 1
11790, 496419169, 32, 0, 1
5628, 496424797, 18, 0, 1
5658, 496430455, 16, 0, 1
6153, 496436608, 30, 0, 1
11796, 496448404, 22, 0, 1
5645, 496454049, 20, 0, 1
5651, 496459700, 13, 0, 1
6160, 496465860, 12, 0, 1
11784, 496477644, 37, 0, 1
5645, 496483289, 28, 0, 1
5651, 496488940, 18, 0, 1
6161, 496495101, 22, 0, 1
11778, 496506879, 28, 0, 1
5643, 496512522, 22, 0, 1
5657, 496518179, 13, 0, 1
6136, 496524315, 20, 0, 1
11785, 496536100, 25, 0, 1
5632, 496541732, 19, 0, 1
5658, 496547390, 10, 0, 1
11817, 496559207, 32, 0, 1
6132, 496565339, 22, 0, 1
5658, 496570997, 15, 0, 1
5646, 496576643, 17, 0, 1
11794, 496588437, 32, 0, 1
6126, 496594563, 20, 0, 1
5652, 496600215, 13, 0, 1
5646, 496605861, 17, 0, 1
11810, 496617671, 34, 0, 1
6146, 496623817, 21, 0, 1
5658, 496629475, 12, 0, 1
5658, 496635133, 10, 0, 1
11818, 496646951, 26, 0, 1
