1,1,10205936,840713720.337875
2,10205937,13091675,1016454748.9943212
3,13091676,29361525,1383826756.9057393
4,29361526,32275564,1714867309.791168
5,32275565,61759873,2117062003.0523024
6,61759874,81483678,2444759726.6787586
7,81483679,86816240,2687772963.853384
8,86816241,95163202,2950876906.48954
9,95163203,107724783,3613458947.308633
10,107724784,123368390,4053788500.055195
11,123368391,198651134,4309121708.012515
12,198651135,449862254,4239391853.517463
13,449862255,590865046,4201130906.4755154
14,590865047,766334345,4106928274.647311
15,766334346,891566425,3933502979.600503
16,891566426,1064254034,3675808415.334975
17,1064254035,1229730137,3854212134.439096
18,1229730138,1430706548,3822815919.929417
19,1430706549,1590845766,2980964007.6715374
20,1590845767,1786127002,3095571817.134401
21,1786127003,1934937123,3195448356.4278665
22,1934937124,2250666370,3351558560.888783
23,2250666371,2471878823,3317422784.893191
24,2471878824,2766150580,3371258644.446757
25,2766150581,3257314494,3435906637.533652
26,3257314495,3804950450,3423706372.215022
27,3804950451,3814023329,3172049209.891965
28,3814023330,3820274770,2917038436.1737194
29,3820274771,3826302704,2646274166.977653
30,3826302705,3838821101,2342755272.680043
31,3838821102,3843106318,2141434153.716691
32,3843106319,3849011445,1923647629.031267
33,3849011446,3866442291,1666957659.2052803
34,3866442292,3867058039,1098032094.3100555
35,3867058040,3867425885,773381346.7543749
36,3867425886,3867801875,449364999.25859296
37,3867801876,3873792250,155433457.15962192
38,3873792251,3877322670,356002774.826707
39,3877322671,3881521628,674630652.5124133
40,3881521629,3885075644,995131715.1341282
41,3885075645,3888280250,1361930425.326563
42,3888280251,3888696880,1076612361.9501011
43,3888696881,3889089475,747030316.210249
44,3889089476,3889428475,429359865.969023
45,3889428476,3893160498,147954216.0269705
46,3893160499,3896976983,391293331.31878567
47,3896976984,3900418050,714816435.5681417
48,3900418051,3900840261,379076446.6519995
49,3900840262,3903166305,156130950.2450592
50,3903166306,3905693233,345302731.1085026
51,3905693234,3908557773,562196288.7133148
52,3908557774,3912723296,870747342.5271231
53,3912723297,3912976757,718153023.317286
54,3912976758,3913255119,463330720.77587193
55,3913255120,3915986056,147541505.93345898
56,3915986057,3919909140,326570179.01476455
57,3919909141,3923593353,684553096.0970969
58,3923593354,3926029267,978537762.3327944
59,3926029268,3926417856,642020449.2780695
60,3926417857,3926778177,298328885.7542622
61,3926778178,3929083710,151677789.62715214
62,3929083711,3933145764,288926016.2139779
63,3933145765,3935420223,611277373.3357158
64,3935420224,3940494485,725133627.8907925
65,3940494486,3940830245,440275160.7890922
66,3940830246,3944514719,172825780.58650956
67,3944514720,3949337018,435519049.4884452
68,3949337019,3955980408,956881824.7142324
69,3955980409,3960688393,1454836823.0224278
70,3960688394,3964731984,2029377369.930616
71,3964731985,3964847784,1840452638.835935
