3791454, 3791454, 75720, 3021, 14
11105990, 14897444, 56873, 10882, 17
17814039, 32711483, 20583, 4841, 11
8024919, 40736402, 7249, 1619, 6
19096836, 59833238, 21196, 4859, 11
19590095, 79423333, 18184, 5049, 11
18207779, 97631112, 25039, 6674, 2
19150910, 116782022, 18564, 5020, 11
19219053, 136001075, 19224, 4952, 11
19510976, 155512051, 18662, 5121, 11
19511983, 175024034, 21676, 5031, 11
19592648, 194616682, 19223, 4787, 11
19513862, 214130544, 18910, 5251, 11
19343803, 233474347, 19109, 5065, 11
18833845, 252308192, 21225, 4651, 11
18601887, 270910079, 24612, 4495, 11
19363456, 290273535, 19641, 5251, 11
19579115, 309852650, 19047, 4999, 11
19521561, 329374211, 20386, 5063, 11
19666198, 349040409, 20030, 5313, 11
19497888, 368538297, 19531, 5217, 11
19678704, 388217001, 19456, 5001, 11
19539416, 407756417, 20057, 5239, 11
19628486, 427384903, 19045, 5226, 11
19607893, 446992796, 19475, 4931, 11
19514559, 466507355, 19873, 5266, 11
19104002, 485611357, 23541, 5162, 11
10779224, 496390581, 24391, 133, 12
1996467, 498387048, 5429, 330, 5
5658, 498392706, 22, 0, 1
11753, 498404459, 37, 0, 1
6132, 498410591, 21, 0, 1
5658, 498416249, 12, 0, 1
5645, 498421894, 30, 0, 1
11817, 498433711, 29, 0, 1
6151, 498439862, 20, 0, 1
5645, 498445507, 24, 0, 1
5658, 498451165, 10, 0, 1
11805, 498462970, 43, 0, 1
6138, 498469108, 17, 0, 1
5632, 498474740, 19, 0, 1
5650, 498480390, 30, 0, 1
11807, 498492197, 30, 0, 1
6138, 498498335, 15, 0, 1
5638, 498503973, 23, 0, 1
7026, 498510999, 113, 4, 1
11818, 498522817, 25, 0, 1
6151, 498528968, 16, 0, 1
5652, 498534620, 14, 0, 1
5658, 498540278, 11, 0, 1
11796, 498552074, 41, 0, 1
6138, 498558212, 20, 0, 1
5672, 498563884, 35, 0, 1
5654, 498569538, 26, 0, 1
11830, 498581368, 36, 0, 1
6114, 498587482, 21, 0, 1
5658, 498593140, 15, 0, 1
5649, 498598789, 28, 0, 1
11818, 498610607, 22, 0, 1
6108, 498616715, 21, 0, 1
5645, 498622360, 29, 0, 1
5657, 498628017, 14, 0, 1
11870, 498639887, 39, 0, 1
6138, 498646025, 16, 0, 1
5638, 498651663, 22, 0, 1
5658, 498657321, 30, 0, 1
11795, 498669116, 47, 0, 1
6151, 498675267, 17, 0, 1
5658, 498680925, 18, 0, 1
5637, 498686562, 20, 0, 1
11809, 498698371, 43, 0, 1
6115, 498704486, 24, 0, 1
5645, 498710131, 21, 0, 1
5652, 498715783, 16, 0, 1
11794, 498727577, 36, 0, 1
6138, 498733715, 13, 0, 1
5634, 498739349, 16, 0, 1
5653, 498745002, 28, 0, 1
11802, 498756804, 49, 0, 1
15220, 498772024, 328, 22, 1
5658, 498777682, 32, 0, 1
5644, 498783326, 25, 0, 1
11817, 498795143, 42, 0, 1
6138, 498801281, 16, 0, 1
5639, 498806920, 24, 0, 1
5658, 498812578, 11, 0, 1
11831, 498824409, 29, 1, 1
6144, 498830553, 34, 0, 1
5647, 498836200, 16, 0, 1
5652, 498841852, 13, 0, 1
11812, 498853664, 31, 0, 1
6138, 498859802, 18, 0, 1
5658, 498865460, 20, 1, 1
5627, 498871087, 25, 0, 1
11819, 498882906, 33, 0, 1
6138, 498889044, 22, 0, 1
7028, 498896072, 41, 0, 1
5658, 498901730, 12, 0, 1
11799, 498913529, 40, 0, 1
7560, 498921089, 117, 15, 1
6333, 498927422, 20, 0, 1
5643, 498933065, 18, 0, 1
12997, 498946062, 47, 0, 1
6595, 498952657, 29, 0, 1
6104, 498958761, 22, 0, 1
5657, 498964418, 21, 0, 1
12258, 498976676, 44, 0, 1
6116, 498982792, 15, 0, 1
6116, 498988908, 17, 0, 1
6101, 498995009, 27, 0, 1
12211, 499007220, 35, 0, 1
6129, 499013349, 21, 0, 1
6116, 499019465, 17, 0, 1
6096, 499025561, 27, 0, 1
12212, 499037773, 40, 0, 1
6085, 499043858, 21, 0, 1
6101, 499049959, 33, 0, 1
6116, 499056075, 16, 0, 1
12207, 499068282, 46, 0, 1
6091, 499074373, 25, 0, 1
6116, 499080489, 14, 0, 1
6097, 499086586, 24, 0, 1
11774, 499098360, 39, 0, 1
6145, 499104505, 17, 0, 1
6126, 499110631, 28, 0, 1
5661, 499116292, 32, 0, 1
11779, 499128071, 38, 0, 1
6138, 499134209, 16, 0, 1
5658, 499139867, 13, 0, 1
5658, 499145525, 12, 0, 1
11776, 499157301, 34, 0, 1
6133, 499163434, 22, 0, 1
5633, 499169067, 22, 0, 1
5658, 499174725, 9, 0, 1
11792, 499186517, 25, 0, 1
6138, 499192655, 14, 0, 1
5638, 499198293, 21, 0, 1
5658, 499203951, 10, 0, 1
11785, 499215736, 39, 0, 1
6132, 499221868, 19, 0, 1
5646, 499227514, 19, 0, 1
5658, 499233172, 9, 0, 1
11789, 499244961, 45, 0, 1
6151, 499251112, 16, 0, 1
5638, 499256750, 23, 0, 1
5637, 499262387, 21, 0, 1
11769, 499274156, 36, 0, 1
7515, 499281671, 31, 0, 1
5640, 499287311, 16, 0, 1
5657, 499292968, 17, 0, 1
11822, 499304790, 32, 0, 1
6138, 499310928, 18, 0, 1
5656, 499316584, 18, 0, 1
5640, 499322224, 16, 0, 1
11812, 499334036, 21, 0, 1
6151, 499340187, 38, 0, 1
5634, 499345821, 13, 0, 1
5652, 499351473, 13, 0, 1
11832, 499363305, 34, 0, 1
6138, 499369443, 15, 0, 1
5626, 499375069, 18, 0, 1
5640, 499380709, 17, 0, 1
11808, 499392517, 37, 0, 1
6164, 499398681, 15, 0, 1
5658, 499404339, 10, 0, 1
11791, 499416130, 30, 0, 1
5658, 499421788, 8, 0, 1
6126, 499427914, 21, 0, 1
5620, 499433534, 20, 0, 1
11808, 499445342, 35, 0, 1
5639, 499450981, 16, 0, 1
6131, 499457112, 20, 0, 1
5640, 499462752, 14, 0, 1
11794, 499474546, 35, 0, 1
5645, 499480191, 20, 0, 1
6113, 499486304, 25, 0, 1
5627, 499491931, 20, 0, 1
11769, 499503700, 42, 0, 1
5658, 499509358, 11, 0, 1
6096, 499515454, 20, 0, 1
5633, 499521087, 20, 0, 1
11825, 499532912, 25, 0, 1
5645, 499538557, 23, 0, 1
6111, 499544668, 28, 0, 1
5657, 499550325, 13, 0, 1
11798, 499562123, 33, 0, 1
5658, 499567781, 11, 0, 1
6138, 499573919, 18, 0, 1
5645, 499579564, 16, 0, 1
11831, 499591395, 19, 0, 1
5639, 499597034, 17, 0, 1
6107, 499603141, 22, 0, 1
5668, 499608809, 29, 0, 1
11817, 499620626, 31, 0, 1
5658, 499626284, 12, 0, 1
6139, 499632423, 22, 0, 1
5633, 499638056, 24, 0, 1
11812, 499649868, 27, 0, 1
7033, 499656901, 35, 0, 1
6131, 499663032, 30, 0, 1
5658, 499668690, 15, 0, 1
11814, 499680504, 26, 0, 1
5644, 499686148, 21, 0, 1
6129, 499692277, 31, 0, 1
5652, 499697929, 13, 0, 1
11798, 499709727, 40, 0, 1
5658, 499715385, 9, 0, 1
6139, 499721524, 21, 0, 1
5657, 499727181, 14, 0, 1
11788, 499738969, 31, 0, 1
5658, 499744627, 8, 0, 1
6133, 499750760, 31, 0, 1
5622, 499756382, 20, 0, 1
11830, 499768212, 34, 0, 1
5658, 499773870, 9, 0, 1
6138, 499780008, 15, 0, 1
5633, 499785641, 16, 0, 1
11826, 499797467, 43, 0, 1
5640, 499803107, 16, 0, 1
6090, 499809197, 24, 0, 1
5658, 499814855, 11, 0, 1
11810, 499826665, 33, 0, 1
5661, 499832326, 26, 0, 1
6122, 499838448, 28, 0, 1
5640, 499844088, 17, 0, 1
11818, 499855906, 37, 0, 1
5645, 499861551, 18, 0, 1
6109, 499867660, 26, 0, 1
5658, 499873318, 12, 0, 1
11817, 499885135, 28, 0, 1
5652, 499890787, 14, 0, 1
6114, 499896901, 23, 0, 1
5646, 499902547, 15, 0, 1
11831, 499914378, 20, 0, 1
5658, 499920036, 9, 0, 1
6132, 499926168, 22, 0, 1
5640, 499931808, 16, 0, 1
11805, 499943613, 27, 0, 1
5652, 499949265, 16, 0, 1
6151, 499955416, 16, 0, 1
5640, 499961056, 16, 0, 1
11804, 499972860, 29, 0, 1
5638, 499978498, 24, 0, 1
6124, 499984622, 28, 0, 1
5615, 499990237, 18, 0, 1
11812, 500002049, 33, 0, 1
5645, 500007694, 21, 0, 1
6119, 500013813, 28, 0, 1
