1,1,26862262,1950116185.840705
2,26862263,39222541,2760373246.2933507
3,39222542,82071950,4010640216.428593
4,82071951,149436816,4519788732.352682
5,149436817,230455881,4605327520.513298
6,230455882,232725480,4992468128.726736
7,232725481,281700094,4696459284.400477
8,281700095,293934882,5067111018.964323
9,293934883,434710746,4526928317.678052
10,434710747,451473906,4627114259.188809
11,451473907,486428702,4686900356.47097
12,486428703,504963115,4568234511.736762
13,504963116,1676837359,4315935084.186734
14,1676837360,1680445252,4507132882.752699
15,1680445253,1686491043,4002595942.673406
16,1686491044,1689930096,2889287744.053247
