1,1,23556682,1988971331.6983347
2,23556683,29750318,2535327952.4892097
3,29750319,33339022,2980551834.916326
4,33339023,38310373,3312919626.1126566
5,38310374,86088557,5111890991.852936
6,86088558,92871824,5691301400.096415
7,92871825,101564046,6093644112.11172
8,101564047,151470162,6620069585.957105
9,151470163,534535935,7103856559.981531
10,534535936,1675414450,6859111804.603432
11,1675414451,1677282415,6756659564.681926
12,1677282416,1679149366,6312190360.695978
13,1679149367,1681257673,5689381573.231914
14,1681257674,1683318929,5191402757.3228
15,1683318930,1687189014,4212499773.014189
16,1687189015,1689929933,2905259839.0173664
