3260271, 3260271, 64810, 166, 14
11438639, 14698910, 66044, 2168, 8
18891743, 33590653, 18618, 1372, 3
18712971, 52303624, 23938, 1918, 3
18861693, 71165317, 18406, 1718, 3
19229332, 90394649, 17934, 1128, 3
19163936, 109558585, 18710, 1161, 3
18023373, 127581958, 25741, 2139, 7
18914555, 146496513, 19346, 1211, 3
19397251, 165893764, 19793, 1091, 3
19335095, 185228859, 20747, 482, 3
19139934, 204368793, 20133, 1541, 3
19336101, 223704894, 19296, 1612, 3
19189868, 242894762, 19251, 764, 3
17883901, 260778663, 24357, 1438, 3
18965280, 279743943, 18639, 934, 3
18997891, 298741834, 17660, 1868, 3
19357593, 318099427, 19075, 1631, 3
19350203, 337449630, 18203, 1587, 3
19277940, 356727570, 19098, 1682, 3
19379344, 376106914, 18080, 1537, 3
19393254, 395500168, 17847, 1606, 3
19377042, 414877210, 17995, 1219, 3
19288206, 434165416, 18596, 1254, 3
19355881, 453521297, 18062, 1437, 3
19277030, 472798327, 18373, 1944, 3
17074637, 489872964, 31259, 845, 3
6435810, 496308774, 12320, 17, 6
6132, 496314906, 300, 0, 1
5658, 496320564, 15, 0, 1
6132, 496326696, 21, 0, 1
11778, 496338474, 29, 0, 1
6992, 496345466, 106, 0, 1
5646, 496351112, 16, 0, 1
6160, 496357272, 18, 0, 1
11807, 496369079, 30, 0, 1
5658, 496374737, 11, 0, 1
5658, 496380395, 12, 0, 1
6160, 496386555, 16, 0, 1
11790, 496398345, 77, 0, 1
5639, 496403984, 21, 0, 1
5658, 496409642, 12, 0, 1
7061, 496416703, 106, 1, 1
11773, 496428476, 43, 0, 1
5640, 496434116, 18, 0, 1
5656, 496439772, 25, 0, 1
6122, 496445894, 27, 0, 1
11772, 496457666, 34, 0, 1
5640, 496463306, 23, 0, 1
5658, 496468964, 11, 0, 1
6130, 496475094, 24, 0, 1
11796, 496486890, 22, 0, 1
5628, 496492518, 16, 0, 1
5654, 496498172, 21, 0, 1
6122, 496504294, 25, 0, 1
11791, 496516085, 31, 0, 1
5634, 496521719, 14, 0, 1
5638, 496527357, 24, 0, 1
6160, 496533517, 18, 0, 1
11768, 496545285, 42, 0, 1
5658, 496550943, 10, 0, 1
5660, 496556603, 24, 0, 1
6169, 496562772, 30, 0, 1
11790, 496574562, 34, 0, 1
5621, 496580183, 18, 0, 1
5658, 496585841, 11, 0, 1
6132, 496591973, 27, 0, 1
11804, 496603777, 27, 0, 1
5634, 496609411, 19, 0, 1
5651, 496615062, 22, 0, 1
6142, 496621204, 25, 0, 1
11796, 496633000, 23, 0, 1
5658, 496638658, 11, 0, 1
5646, 496644304, 15, 0, 1
11824, 496656128, 37, 0, 1
6138, 496662266, 19, 0, 1
5655, 496667921, 30, 0, 1
5638, 496673559, 26, 0, 1
11780, 496685339, 45, 0, 1
6108, 496691447, 24, 0, 1
5633, 496697080, 16, 0, 1
5651, 496702731, 21, 0, 1
11805, 496714536, 39, 0, 1
7515, 496722051, 43, 0, 1
5658, 496727709, 18, 0, 1
5658, 496733367, 14, 0, 1
11784, 496745151, 45, 0, 1
6145, 496751296, 20, 0, 1
5669, 496756965, 36, 0, 1
5658, 496762623, 16, 0, 1
11790, 496774413, 52, 0, 1
6138, 496780551, 17, 0, 1
5658, 496786209, 16, 0, 1
5665, 496791874, 32, 0, 1
11831, 496803705, 24, 0, 1
6138, 496809843, 17, 0, 1
5658, 496815501, 12, 0, 1
5658, 496821159, 14, 0, 1
12499, 496833658, 94, 0, 1
9583, 496843241, 248, 1, 1
6372, 496849613, 42, 0, 1
6327, 496855940, 20, 0, 1
12253, 496868193, 49, 0, 1
6138, 496874331, 17, 0, 1
6116, 496880447, 19, 0, 1
5658, 496886105, 11, 0, 1
12255, 496898360, 34, 0, 1
6110, 496904470, 14, 0, 1
6108, 496910578, 28, 0, 1
6116, 496916694, 17, 0, 1
12194, 496928888, 34, 0, 1
6110, 496934998, 15, 0, 1
6112, 496941110, 30, 0, 1
6121, 496947231, 23, 0, 1
12225, 496959456, 42, 0, 1
6116, 496965572, 16, 0, 1
6117, 496971689, 35, 0, 1
6098, 496977787, 22, 0, 1
11757, 496989544, 48, 0, 1
14791, 497004335, 297, 27, 1
6092, 497010427, 40, 0, 1
5658, 497016085, 10, 0, 1
11752, 497027837, 43, 0, 1
6138, 497033975, 17, 0, 1
5639, 497039614, 15, 0, 1
5658, 497045272, 8, 0, 1
11797, 497057069, 42, 0, 1
6138, 497063207, 14, 0, 1
5646, 497068853, 17, 0, 1
5646, 497074499, 15, 0, 1
11810, 497086309, 34, 0, 1
6151, 497092460, 15, 0, 1
5678, 497098138, 32, 0, 1
5658, 497103796, 10, 0, 1
13172, 497116968, 61, 0, 1
6138, 497123106, 21, 0, 1
5639, 497128745, 15, 0, 1
5658, 497134403, 10, 0, 1
11817, 497146220, 34, 0, 1
6138, 497152358, 17, 0, 1
5639, 497157997, 15, 0, 1
5643, 497163640, 23, 0, 1
11791, 497175431, 38, 0, 1
6138, 497181569, 14, 0, 1
5633, 497187202, 16, 0, 1
5652, 497192854, 18, 0, 1
11819, 497204673, 30, 0, 1
6138, 497210811, 18, 0, 1
5634, 497216445, 17, 0, 1
5661, 497222106, 21, 0, 1
11798, 497233904, 45, 0, 1
6133, 497240037, 20, 0, 1
5658, 497245695, 12, 0, 1
5646, 497251341, 12, 0, 1
11808, 497263149, 35, 0, 1
6121, 497269270, 20, 0, 1
5639, 497274909, 15, 0, 1
5658, 497280567, 8, 0, 1
11824, 497292391, 31, 0, 1
6138, 497298529, 17, 0, 1
5639, 497304168, 17, 0, 1
5657, 497309825, 17, 0, 1
11817, 497321642, 30, 0, 1
6158, 497327800, 13, 0, 1
5658, 497333458, 10, 0, 1
5643, 497339101, 15, 0, 1
11817, 497350918, 33, 0, 1
6138, 497357056, 14, 0, 1
5658, 497362714, 10, 0, 1
5658, 497368372, 11, 0, 1
11859, 497380231, 41, 0, 1
6137, 497386368, 23, 0, 1
5665, 497392033, 25, 0, 1
5645, 497397678, 17, 0, 1
11776, 497409454, 41, 0, 1
6138, 497415592, 13, 0, 1
5627, 497421219, 24, 0, 1
5651, 497426870, 18, 0, 1
11830, 497438700, 35, 0, 1
6138, 497444838, 18, 0, 1
5640, 497450478, 16, 0, 1
5650, 497456128, 20, 0, 1
11788, 497467916, 39, 0, 1
6136, 497474052, 24, 0, 1
5634, 497479686, 16, 0, 1
5652, 497485338, 13, 0, 1
13151, 497498489, 50, 0, 1
6132, 497504621, 19, 0, 1
5630, 497510251, 22, 0, 1
5622, 497515873, 18, 0, 1
11831, 497527704, 22, 0, 1
6138, 497533842, 16, 0, 1
5652, 497539494, 16, 0, 1
5651, 497545145, 19, 0, 1
11816, 497556961, 33, 0, 1
6139, 497563100, 18, 0, 1
5644, 497568744, 17, 0, 1
5658, 497574402, 10, 0, 1
11801, 497586203, 45, 0, 1
6120, 497592323, 21, 0, 1
5658, 497597981, 12, 0, 1
5649, 497603630, 21, 0, 1
11788, 497615418, 30, 0, 1
6108, 497621526, 19, 0, 1
5632, 497627158, 19, 0, 1
5658, 497632816, 13, 0, 1
11781, 497644597, 45, 0, 1
6138, 497650735, 14, 0, 1
5626, 497656361, 19, 0, 1
5657, 497662018, 18, 0, 1
11831, 497673849, 31, 0, 1
6138, 497679987, 19, 0, 1
5660, 497685647, 27, 0, 1
5649, 497691296, 29, 0, 1
11818, 497703114, 22, 0, 1
6119, 497709233, 23, 0, 1
5640, 497714873, 15, 0, 1
5651, 497720524, 20, 0, 1
11812, 497732336, 27, 0, 1
6117, 497738453, 22, 0, 1
5658, 497744111, 12, 0, 1
5658, 497749769, 17, 0, 1
20898, 497770667, 290, 0, 1
6138, 497776805, 15, 0, 1
5645, 497782450, 19, 0, 1
5651, 497788101, 18, 0, 1
11809, 497799910, 44, 0, 1
6151, 497806061, 18, 0, 1
5658, 497811719, 12, 0, 1
5651, 497817370, 18, 0, 1
11805, 497829175, 33, 0, 1
6138, 497835313, 13, 0, 1
5634, 497840947, 16, 0, 1
5658, 497846605, 8, 0, 1
11818, 497858423, 26, 0, 1
6132, 497864555, 15, 0, 1
5658, 497870213, 21, 0, 1
7034, 497877247, 39, 0, 1
11818, 497889065, 40, 0, 1
6138, 497895203, 14, 0, 1
5645, 497900848, 19, 0, 1
5658, 497906506, 11, 0, 1
11805, 497918311, 41, 0, 1
6138, 497924449, 18, 0, 1
5658, 497930107, 11, 0, 1
5658, 497935765, 9, 0, 1
11804, 497947569, 33, 0, 1
6145, 497953714, 18, 0, 1
5652, 497959366, 14, 0, 1
5658, 497965024, 10, 0, 1
11803, 497976827, 39, 0, 1
6137, 497982964, 25, 0, 1
5652, 497988616, 16, 0, 1
5655, 497994271, 19, 0, 1
11819, 498006090, 36, 0, 1
6138, 498012228, 17, 0, 1
5658, 498017886, 16, 0, 1
5657, 498023543, 16, 0, 1
11780, 498035323, 33, 0, 1
6127, 498041450, 22, 0, 1
5646, 498047096, 14, 0, 1
5656, 498052752, 20, 0, 1
11793, 498064545, 40, 0, 1
6145, 498070690, 18, 0, 1
5640, 498076330, 13, 0, 1
5658, 498081988, 11, 0, 1
11781, 498093769, 35, 0, 1
6138, 498099907, 25, 0, 1
5645, 498105552, 23, 0, 1
5655, 498111207, 21, 0, 1
11799, 498123006, 37, 0, 1
6132, 498129138, 18, 0, 1
5652, 498134790, 13, 0, 1
5658, 498140448, 10, 0, 1
11843, 498152291, 25, 0, 1
6120, 498158411, 22, 0, 1
5639, 498164050, 16, 0, 1
5651, 498169701, 15, 0, 1
11797, 498181498, 34, 0, 1
6151, 498187649, 22, 0, 1
5658, 498193307, 10, 0, 1
5652, 498198959, 15, 0, 1
11775, 498210734, 32, 0, 1
6132, 498216866, 28, 0, 1
5658, 498222524, 11, 0, 1
5657, 498228181, 18, 0, 1
11798, 498239979, 38, 0, 1
6138, 498246117, 22, 0, 1
7029, 498253146, 27, 0, 1
5657, 498258803, 18, 0, 1
11818, 498270621, 26, 0, 1
6151, 498276772, 15, 0, 1
5657, 498282429, 19, 0, 1
5662, 498288091, 18, 0, 1
11805, 498299896, 33, 0, 1
6132, 498306028, 19, 0, 1
5640, 498311668, 16, 0, 1
5658, 498317326, 10, 0, 1
11808, 498329134, 37, 0, 1
6119, 498335253, 22, 0, 1
5658, 498340911, 14, 0, 1
5656, 498346567, 18, 0, 1
11805, 498358372, 35, 0, 1
6138, 498364510, 17, 0, 1
5658, 498370168, 11, 0, 1
5658, 498375826, 11, 0, 1
11799, 498387625, 36, 0, 1
6114, 498393739, 21, 0, 1
5638, 498399377, 17, 0, 1
5656, 498405033, 17, 0, 1
11782, 498416815, 32, 0, 1
6133, 498422948, 19, 0, 1
5643, 498428591, 19, 0, 1
5658, 498434249, 11, 0, 1
11810, 498446059, 26, 0, 1
6126, 498452185, 23, 0, 1
5646, 498457831, 14, 0, 1
5649, 498463480, 19, 0, 1
11825, 498475305, 28, 0, 1
6138, 498481443, 19, 0, 1
5658, 498487101, 10, 0, 1
5658, 498492759, 12, 0, 1
11819, 498504578, 42, 0, 1
6164, 498510742, 17, 0, 1
5628, 498516370, 18, 0, 1
5662, 498522032, 18, 0, 1
11814, 498533846, 38, 0, 1
6138, 498539984, 16, 0, 1
5646, 498545630, 17, 0, 1
5658, 498551288, 12, 0, 1
11830, 498563118, 29, 0, 1
6126, 498569244, 24, 0, 1
5640, 498574884, 18, 0, 1
5646, 498580530, 12, 0, 1
911342, 499491872, 15492, 327, 5
6717, 499498589, 75, 0, 1
6385, 499504974, 39, 0, 1
12412, 499517386, 344, 6, 1
15112, 499532498, 134, 0, 1
6812, 499539310, 38, 0, 1
8262, 499547572, 162, 2, 1
6333, 499553905, 20, 0, 1
2698167, 2698167, 56004, 151, 4
10969467, 13667634, 73533, 2090, 8
19230959, 32898593, 18767, 1340, 3
19120892, 52019485, 24080, 1963, 3
19230333, 71249818, 18349, 1704, 3
19601729, 90851547, 17925, 1147, 3
19568973, 110420520, 18715, 1244, 3
18424868, 128845388, 25136, 2139, 7
19202636, 148048024, 18971, 1077, 3
19822265, 167870289, 18862, 1050, 3
19580942, 187451231, 21477, 611, 3
19443288, 206894519, 19735, 1535, 3
19680464, 226574983, 19065, 1659, 3
19641590, 246216573, 19037, 803, 3
18241412, 264457985, 24455, 1244, 3
19369703, 283827688, 19656, 1322, 3
19300914, 303128602, 18686, 1495, 3
19701465, 322830067, 18288, 1921, 3
19799076, 342629143, 18890, 1614, 3
19704229, 362333372, 18489, 1707, 3
19827196, 382160568, 18423, 1597, 3
19564721, 401725289, 18724, 1491, 3
19787714, 421513003, 18346, 1024, 3
19730457, 441243460, 18873, 1614, 3
19661287, 460904747, 18476, 1396, 3
19677765, 480582512, 18640, 1840, 3
12519790, 493102302, 29517, 269, 19
3224818, 496327120, 7727, 24, 5
5652, 496332772, 33, 0, 1
5644, 496338416, 30, 0, 1
6168, 496344584, 28, 0, 1
11774, 496356358, 37, 0, 1
5650, 496362008, 19, 0, 1
5658, 496367666, 8, 0, 1
6160, 496373826, 14, 0, 1
11777, 496385603, 26, 0, 1
5628, 496391231, 17, 0, 1
5616, 496396847, 20, 0, 1
6117, 496402964, 31, 0, 1
11771, 496414735, 42, 0, 1
5658, 496420393, 9, 0, 1
5655, 496426048, 28, 0, 1
15241, 496441289, 291, 1, 1
11764, 496453053, 60, 0, 1
5649, 496458702, 30, 0, 1
5658, 496464360, 14, 0, 1
6160, 496470520, 14, 0, 1
11766, 496482286, 35, 0, 1
5658, 496487944, 9, 0, 1
5658, 496493602, 9, 0, 1
6160, 496499762, 24, 0, 1
11790, 496511552, 23, 0, 1
5645, 496517197, 21, 0, 1
5658, 496522855, 9, 0, 1
6160, 496529015, 15, 0, 1
11785, 496540800, 42, 0, 1
7035, 496547835, 89, 0, 1
5639, 496553474, 16, 0, 1
6160, 496559634, 15, 0, 1
11785, 496571419, 37, 0, 1
5658, 496577077, 10, 0, 1
5655, 496582732, 20, 0, 1
6154, 496588886, 25, 0, 1
11776, 496600662, 32, 0, 1
5668, 496606330, 31, 0, 1
5658, 496611988, 5, 0, 1
6139, 496618127, 26, 0, 1
11807, 496629934, 36, 0, 1
5634, 496635568, 14, 0, 1
5649, 496641217, 23, 0, 1
6141, 496647358, 20, 0, 1
11772, 496659130, 25, 0, 1
5644, 496664774, 22, 0, 1
5646, 496670420, 12, 0, 1
6173, 496676593, 16, 0, 1
11784, 496688377, 33, 0, 1
5654, 496694031, 22, 0, 1
5646, 496699677, 14, 0, 1
6160, 496705837, 16, 0, 1
11782, 496717619, 30, 0, 1
5645, 496723264, 19, 0, 1
5658, 496728922, 17, 0, 1
6173, 496735095, 17, 0, 1
11781, 496746876, 37, 0, 1
5650, 496752526, 30, 0, 1
5658, 496758184, 10, 0, 1
6141, 496764325, 23, 0, 1
11816, 496776141, 20, 0, 1
5652, 496781793, 14, 0, 1
5658, 496787451, 12, 0, 1
6160, 496793611, 18, 0, 1
11796, 496805407, 24, 0, 1
5658, 496811065, 12, 0, 1
5658, 496816723, 10, 0, 1
6171, 496822894, 20, 0, 1
11778, 496834672, 31, 0, 1
5658, 496840330, 14, 0, 1
5658, 496845988, 12, 0, 1
12533, 496858521, 65, 0, 1
9837, 496868358, 221, 0, 1
6353, 496874711, 32, 0, 1
6440, 496881151, 27, 0, 1
12250, 496893401, 40, 0, 1
6119, 496899520, 23, 0, 1
6116, 496905636, 15, 0, 1
5655, 496911291, 24, 0, 1
12271, 496923562, 35, 0, 1
7493, 496931055, 32, 0, 1
6108, 496937163, 22, 0, 1
6116, 496943279, 16, 0, 1
12220, 496955499, 30, 0, 1
6116, 496961615, 14, 0, 1
6115, 496967730, 26, 0, 1
6098, 496973828, 24, 0, 1
12213, 496986041, 41, 0, 1
6109, 496992150, 27, 0, 1
6080, 496998230, 24, 0, 1
6108, 497004338, 29, 0, 1
11763, 497016101, 40, 0, 1
6151, 497022252, 19, 0, 1
6084, 497028336, 25, 0, 1
5657, 497033993, 18, 0, 1
11775, 497045768, 47, 0, 1
6118, 497051886, 23, 0, 1
5658, 497057544, 13, 0, 1
5658, 497063202, 11, 0, 1
11783, 497074985, 44, 0, 1
6129, 497081114, 31, 0, 1
5640, 497086754, 20, 0, 1
5654, 497092408, 27, 0, 1
11805, 497104213, 33, 0, 1
6151, 497110364, 19, 0, 1
5638, 497116002, 18, 0, 1
5658, 497121660, 8, 0, 1
11817, 497133477, 33, 0, 1
6138, 497139615, 14, 0, 1
5658, 497145273, 9, 0, 1
5658, 497150931, 10, 0, 1
11830, 497162761, 31, 0, 1
6138, 497168899, 15, 0, 1
5638, 497174537, 23, 0, 1
5638, 497180175, 27, 0, 1
11769, 497191944, 36, 0, 1
6102, 497198046, 21, 0, 1
5652, 497203698, 14, 0, 1
5658, 497209356, 10, 0, 1
11787, 497221143, 36, 0, 1
6138, 497227281, 15, 0, 1
5658, 497232939, 13, 0, 1
5662, 497238601, 30, 0, 1
11775, 497250376, 34, 0, 1
6139, 497256515, 17, 0, 1
5658, 497262173, 9, 0, 1
5666, 497267839, 19, 0, 1
11799, 497279638, 45, 0, 1
6138, 497285776, 16, 0, 1
5648, 497291424, 28, 0, 1
5657, 497297081, 22, 0, 1
13203, 497310284, 58, 0, 1
6101, 497316385, 24, 0, 1
5652, 497322037, 11, 0, 1
5648, 497327685, 22, 0, 1
11791, 497339476, 47, 0, 1
6133, 497345609, 15, 0, 1
5645, 497351254, 16, 0, 1
5640, 497356894, 17, 0, 1
11800, 497368694, 28, 0, 1
6132, 497374826, 15, 0, 1
5658, 497380484, 12, 0, 1
5652, 497386136, 15, 0, 1
11817, 497397953, 30, 0, 1
6138, 497404091, 26, 0, 1
5651, 497409742, 14, 0, 1
5658, 497415400, 14, 0, 1
11812, 497427212, 38, 0, 1
6138, 497433350, 14, 0, 1
5658, 497439008, 11, 0, 1
5658, 497444666, 10, 0, 1
11825, 497456491, 19, 0, 1
6138, 497462629, 15, 0, 1
5658, 497468287, 8, 0, 1
5658, 497473945, 8, 0, 1
11785, 497485730, 39, 0, 1
6157, 497491887, 18, 0, 1
5658, 497497545, 11, 0, 1
5658, 497503203, 10, 0, 1
11818, 497515021, 24, 0, 1
6133, 497521154, 18, 0, 1
5658, 497526812, 12, 0, 1
5658, 497532470, 8, 0, 1
11776, 497544246, 31, 0, 1
6132, 497550378, 18, 0, 1
5652, 497556030, 11, 0, 1
5658, 497561688, 12, 0, 1
11818, 497573506, 20, 0, 1
6151, 497579657, 15, 0, 1
5658, 497585315, 12, 0, 1
5645, 497590960, 17, 0, 1
11811, 497602771, 30, 0, 1
6138, 497608909, 16, 0, 1
5658, 497614567, 13, 0, 1
5658, 497620225, 18, 0, 1
11819, 497632044, 24, 0, 1
6126, 497638170, 20, 0, 1
5658, 497643828, 12, 0, 1
5658, 497649486, 15, 0, 1
11818, 497661304, 23, 0, 1
6132, 497667436, 18, 0, 1
5652, 497673088, 17, 0, 1
5658, 497678746, 17, 0, 1
13207, 497691953, 57, 0, 1
6126, 497698079, 19, 0, 1
5658, 497703737, 13, 0, 1
5652, 497709389, 14, 0, 1
11824, 497721213, 28, 0, 1
6151, 497727364, 17, 0, 1
5632, 497732996, 21, 0, 1
5658, 497738654, 11, 0, 1
11818, 497750472, 32, 0, 1
6138, 497756610, 21, 0, 1
6109, 497762719, 24, 0, 1
5658, 497768377, 11, 0, 1
11800, 497780177, 26, 0, 1
6138, 497786315, 16, 0, 1
5652, 497791967, 12, 0, 1
5658, 497797625, 11, 0, 1
11802, 497809427, 34, 0, 1
6133, 497815560, 22, 0, 1
5658, 497821218, 11, 0, 1
5651, 497826869, 16, 0, 1
11805, 497838674, 27, 0, 1
6132, 497844806, 16, 0, 1
5658, 497850464, 13, 0, 1
5658, 497856122, 9, 0, 1
11831, 497867953, 23, 0, 1
6138, 497874091, 13, 0, 1
5656, 497879747, 22, 0, 1
5646, 497885393, 17, 0, 1
11776, 497897169, 28, 0, 1
6138, 497903307, 15, 0, 1
5658, 497908965, 12, 0, 1
5658, 497914623, 10, 0, 1
11765, 497926388, 33, 0, 1
6138, 497932526, 16, 0, 1
5652, 497938178, 12, 0, 1
5658, 497943836, 12, 0, 1
11800, 497955636, 29, 0, 1
6158, 497961794, 17, 0, 1
5645, 497967439, 17, 0, 1
5658, 497973097, 10, 0, 1
11818, 497984915, 22, 0, 1
6144, 497991059, 18, 0, 1
5658, 497996717, 12, 0, 1
5658, 498002375, 9, 0, 1
11830, 498014205, 27, 0, 1
6138, 498020343, 15, 0, 1
5658, 498026001, 13, 0, 1
5658, 498031659, 14, 0, 1
11814, 498043473, 44, 0, 1
6164, 498049637, 56, 4, 1
5658, 498055295, 23, 0, 1
7035, 498062330, 26, 0, 1
11824, 498074154, 33, 0, 1
6126, 498080280, 19, 0, 1
5652, 498085932, 14, 0, 1
5658, 498091590, 11, 0, 1
11813, 498103403, 34, 0, 1
6132, 498109535, 18, 0, 1
5628, 498115163, 18, 0, 1
5658, 498120821, 14, 0, 1
11775, 498132596, 36, 0, 1
6138, 498138734, 18, 0, 1
5658, 498144392, 14, 0, 1
5657, 498150049, 19, 0, 1
11817, 498161866, 36, 0, 1
6138, 498168004, 16, 0, 1
5652, 498173656, 15, 0, 1
5658, 498179314, 13, 0, 1
11806, 498191120, 28, 0, 1
6133, 498197253, 19, 0, 1
5658, 498202911, 14, 0, 1
5658, 498208569, 18, 0, 1
11818, 498220387, 23, 0, 1
6125, 498226512, 22, 0, 1
5658, 498232170, 11, 0, 1
5652, 498237822, 17, 0, 1
11812, 498249634, 28, 0, 1
6145, 498255779, 18, 0, 1
5658, 498261437, 14, 0, 1
5658, 498267095, 13, 0, 1
11813, 498278908, 27, 0, 1
6151, 498285059, 16, 0, 1
5658, 498290717, 13, 0, 1
5658, 498296375, 11, 0, 1
11818, 498308193, 25, 0, 1
6132, 498314325, 18, 0, 1
5658, 498319983, 10, 0, 1
5658, 498325641, 13, 0, 1
11807, 498337448, 31, 0, 1
6138, 498343586, 20, 0, 1
5652, 498349238, 19, 0, 1
5646, 498354884, 18, 0, 1
