1,1,10258649,848904465.6517335
2,10258650,13335021,1022281605.0095522
3,13335022,28737727,1457822839.9806092
4,28737728,48347216,1829407084.5660837
5,48347217,87303093,1839510327.0792987
6,87303094,96673321,2338072633.6196337
7,96673322,101517951,2799342024.3192964
8,101517952,105792610,3079954936.782
9,105792611,115209210,3380697672.3375044
10,115209211,120441858,3915812241.93632
11,120441859,182341610,3986644302.6679792
12,182341611,214054840,3815340384.408945
13,214054841,262186814,3805497986.1071606
14,262186815,381023511,3677324796.1838512
15,381023512,488142440,3516235684.8002763
16,488142441,614428342,3678182677.912789
17,614428343,796228405,3562831211.111256
18,796228406,947360574,3479457807.5525074
19,947360575,1040409712,3426257952.06149
20,1040409713,1130225167,3300572467.5742297
21,1130225168,1216887049,3136826287.570671
22,1216887050,1297143434,3039434843.91032
23,1297143435,1382940365,2965341366.871435
24,1382940366,1491765800,2855911327.662624
25,1491765801,1566117883,2801763459.5661983
26,1566117884,1652186066,2721376427.143621
27,1652186067,1763444960,2588767325.448043
28,1763444961,1863340910,2532593154.422776
29,1863340911,2028518766,2435192133.984343
30,2028518767,2202757655,2347025332.1341343
31,2202757656,2394568910,2297099990.724302
32,2394568911,2498484845,2258472035.120343
33,2498484846,2849188303,2172562571.7424235
34,2849188304,3191015763,2138455462.181792
35,3191015764,3497084131,2100877635.3503172
36,3497084132,3808378646,1971330498.3690596
37,3808378647,3811794521,1590572508.7163994
38,3811794522,3815272845,1252946071.7564323
39,3815272846,3839990714,987354964.0690298
40,3839990715,3867619270,777479688.7395358
41,3867619271,3867857099,540188285.7170777
42,3867857100,3868096374,248795849.0600964
43,3868096375,3875074170,66361088.139939375
44,3875074171,3878294794,240489703.23370376
45,3878294795,3889570602,516547471.8333592
46,3889570603,3889936831,226023833.14735848
47,3889936832,3893983759,65081359.067730606
48,3893983760,3897038914,215943937.09235024
49,3897038915,3901164437,452241743.83446735
50,3901164438,3901443018,207233390.6211641
51,3901443019,3904356249,64142924.43300512
52,3904356250,3907649563,222381340.7509336
53,3907649564,3913648427,487279809.199906
54,3913648428,3914008775,227469474.33136296
55,3914008776,3917588992,61811201.453668006
56,3917588993,3920843775,240844458.5938816
57,3920843776,3926962224,512345542.6740008
58,3926962225,3927194701,408082271.6977455
59,3927194702,3927415764,225913217.66155648
60,3927415765,3930839634,63947837.40471116
61,3930839635,3932938429,193282912.24994263
62,3932938430,3935603783,75857562.77183005
63,3935603784,3938452314,314224173.41047734
64,3938452315,3941313587,471696973.5185081
65,3941313588,3941625341,228156906.5748712
66,3941625342,3944506763,72266086.11389565
67,3944506764,3947557502,195188995.5343784
68,3947557503,3951697901,499754773.1748534
69,3951697902,3955415165,828876164.0178878
70,3955415166,3959377170,1146731141.8831232
71,3959377171,3966596749,1259564785.93652
