1,1,24819068,2056409926.061864
2,24819069,31424409,2539921429.0929403
3,31424410,40246993,3317163900.250855
4,40246994,61350664,5712344719.458724
5,61350665,78003544,4990510447.112375
6,78003545,86535888,5415014484.759753
7,86535889,88633573,5754385832.510361
8,88633574,130601720,6061728503.979615
9,130601721,406314993,7093642098.168641
10,406314994,487378220,7253538383.772874
11,487378221,1675310594,6173224988.971805
12,1675310595,1677863643,6659451579.408666
13,1677863644,1679578368,6113288509.826578
14,1679578369,1683972437,5060242403.225937
15,1683972438,1687720220,4126839350.840312
16,1687720221,1689929534,3379760998.276617
