1,1,25215178,1940981522.730749
2,25215179,29731342,2532187515.714144
3,29731343,33667341,2991002018.61251
4,33667342,38611670,3400478188.585525
5,38611671,82506445,4654294807.337155
6,82506446,88983466,5556646298.864733
7,88983467,101276521,6058592308.625377
8,101276522,131585790,6481107047.773244
9,131585791,407599319,6979708525.869128
10,407599320,511936407,7252237401.136172
11,511936408,1676068340,7059327478.399817
12,1676068341,1678073162,6317751039.894665
13,1678073163,1679734966,5950218777.179989
14,1679734967,1685354105,4638089696.748133
15,1685354106,1686554146,4348235436.35886
16,1686554147,1689833906,3479109513.3054714
