1,1,25003107,2087711951.6810849
2,25003108,29835005,2493766959.150969
3,29835006,34077907,2973246474.8072987
4,34077908,41664408,3552305972.7783937
5,41664409,84360924,4907839344.590884
6,84360925,91586033,5577540942.6055565
7,91586034,100395157,5815473899.718415
8,100395158,153256747,6364009541.917779
9,153256748,448311972,6777887680.12737
10,448311973,490567487,7267445867.223165
11,490567488,1675678180,6824315611.22275
12,1675678181,1677754745,6637212658.38333
13,1677754746,1681750997,5564027951.859099
14,1681750998,1685066272,4747070235.9895
15,1685066273,1687378212,4092271066.822007
16,1687378213,1689934524,3246050836.6586905
