1,1,24328800,2091002628.1169968
2,24328801,30574883,2508840478.353952
3,30574884,35086984,3052297161.238071
4,35086985,40486110,3522497098.123556
5,40486111,63649982,5397949881.407847
6,63649983,79779930,5132397950.494854
7,79779931,86925385,5561192722.235872
8,86925386,98252399,5713159572.072127
9,98252400,108294224,6395187196.483843
10,108294225,281318033,6095730555.92572
11,281318034,494232660,6377671584.640288
12,494232661,1676362728,6228725246.12883
13,1676362729,1679682661,6091821747.234743
14,1679682662,1683830079,5039234088.526307
15,1683830080,1687240659,4180700352.955525
16,1687240660,1689930012,3403498148.1234527
